x,y,ent1_id,ent2_id,ent1,ent2,lang,type
42.154835,36.402657,7333,3490,"Феномен_(фильм,_1996)",Phenomenon_(film),ln,Film
-20.761772,37.49499,7334,7589,Mayer_Amschel_Rothschild,"Ротшильд,_Майер_Амшель",en,Person
42.23677,36.635845,7335,5564,Феномен_(фильм),Phenomena_(film),ln,Film
-55.737133,11.906671,7336,11183,Maximiliano_Núñez,"Нуньес,_Максимильяно",en,SoccerPlayer
-63.266335,15.878234,7337,7440,"Фебрес-Кордеро_Рибаденейра,_Леон",León_Febres_Cordero,ln,OfficeHolder
49.172203,22.521057,7338,7949,Maverick_(film),Мэверик_(фильм),en,Film
-47.640106,-6.1236997,7339,7838,Фарис_аль-Хури,Fares_al-Khoury,ln,OfficeHolder
-51.056824,17.218512,7340,7645,Maurizio_Rattini,"Раттини,_Маурицио",en,OfficeHolder
55.257088,3.9062564,7341,10322,Фантастическая_четвёрка_(серия_фильмов),Fantastic_Four_in_film,ln,Film
0.16191415,53.22286,7342,8107,Matthew_F._Leonetti,"Леонетти,_Мэттью",en,Artist
46.77355,36.3836,7343,25894,Фальстаф_(фильм),Chimes_at_Midnight,ln,Film
-50.93319,17.162832,7344,3621,Matteo_Fiorini,"Фьорини,_Маттео",en,OfficeHolder
-5.6451287,70.058846,7345,6378,"Уэйвелл,_Арчибальд","Archibald_Wavell,_1st_Earl_Wavell",ln,OfficeHolder
-51.808067,16.316126,7346,19305,Matteo_Brighi,"Бриги,_Маттео",en,SoccerPlayer
66.11955,-3.2725089,7347,8924,Утешение_незнакомцев,The_Comfort_of_Strangers_(film),ln,Film
-16.826006,9.542628,7348,9423,María_(Ricky_Martin_song),María,en,Single
64.84719,-16.095179,7349,12788,Уроки_темноты,Lessons_of_Darkness,ln,Film
-5.2135477,43.609776,7350,7807,Mary-Louise_Parker,"Паркер,_Мэри-Луиз",en,Artist
8.881725,60.98637,7351,6986,"Уотерстон,_Сэм",Sam_Waterston,ln,Artist
16.621815,-47.86216,7352,1341,Marvel_Entertainment,Marvel_Entertainment,en,Company
41.199455,27.548424,7353,12494,Улыбка_Моны_Лизы,Mona_Lisa_Smile,ln,Film
6.9012036,59.039864,7354,4295,Martin_Balsam,"Болсам,_Мартин",en,Artist
51.13063,36.10579,7355,14036,Уловка-22_(фильм),Catch-22_(film),ln,Film
68.07703,-19.119452,7356,8623,Marriage_Italian_Style,Брак_по-итальянски,en,Film
-37.453403,8.260648,7357,7484,"Улманис,_Карлис",Kārlis_Ulmanis,ln,OfficeHolder
-30.224072,11.529625,7358,14437,Maroš_Šefčovič,"Шефчович,_Марош",en,OfficeHolder
59.604847,-28.197105,7359,11654,Удары_Кометы,The_Comet_Strikes,ln,Film
5.2979894,61.687828,7360,15515,Mark_E._Smith,"Смит,_Марк_Эдвард",en,MusicalArtist
64.18279,18.613708,7361,17624,"Угнать_за_60_секунд_(фильм,_2000)",Gone_in_60_Seconds_(2000_film),ln,Film
-53.6157,17.415588,7362,16319,Mario_Perazzolo,"Пераццоло,_Марио",en,SoccerPlayer
-22.211246,28.294228,7363,22926,"Уггла,_Магнус",Magnus_Uggla,ln,MusicalArtist
-66.290375,-0.75047,7364,3859,Maria_de_Lourdes_Pintasilgo,"Пинтасилгу,_Мария_ди_Лурдиш",en,OfficeHolder
62.585674,19.54685,7365,13438,"Убрать_Картера_(фильм,_2000)",Get_Carter_(2000_film),ln,Film
55.42835,-9.391255,7366,11415,Margot_at_the_Wedding,Марго_на_свадьбе,en,Film
63.53631,3.8649652,7367,9548,Убийство_первой_степени_(фильм),Murder_in_the_First_(film),ln,Film
-63.685314,7.9056573,7368,5857,Marcelo_Caetano,"Каэтану,_Марселу",en,Person
-2.395096,38.371433,7369,14326,"Уайтли,_Арки",Arkie_Whiteley,ln,Artist
34.85325,-15.852368,7370,29471,Many_Rivers_to_Cross,Many_Rivers_to_Cross,en,Single
47.656387,-0.97240907,7371,11648,У_ковбоев_так_принято,The_Cowboy_Way_(film),ln,Film
-67.00181,-0.7025864,7372,28593,Manuel_de_Arriaga,"Арриага,_Мануэл_ди",en,OfficeHolder
60.394703,-4.8701444,7373,11194,У_воды,Waterland_(film),ln,Film
36.042873,-24.881702,7374,13461,Man_on_the_Edge,Man_on_the_Edge,en,Single
-2.0063117,44.86154,7375,5824,"Тёрнер,_Кэтлин",Kathleen_Turner,ln,Artist
-49.563187,-8.902654,7376,3935,Mahmud_Sulayman_al-Maghribi,Махмуд_Сулейман_аль-Магриби,en,Person
63.427734,14.606153,7377,13848,Тёмная_звезда_(фильм),Dark_Star_(film),ln,Film
-54.469246,-4.7813416,7378,17027,Mahmud_Shevket_Pasha,Махмуд_Шевкет-паша,en,OfficeHolder
24.124754,39.98044,7379,15864,"Тэнди,_Ричард",Richard_Tandy,ln,MusicalArtist
-49.66,-7.725337,7380,12099,Mahmoud_Jibril,"Джабриль,_Махмуд",en,OfficeHolder
49.93918,4.285084,7381,8436,Ты_встретишь_таинственного_незнакомца,You_Will_Meet_a_Tall_Dark_Stranger,ln,Film
-52.519897,44.546852,7382,5711,Magnus_VI_of_Norway,Магнус_VI_Лагабете,en,Person
2.9890215,51.999992,7383,1916,"Туччи,_Стэнли",Stanley_Tucci,ln,Artist
10.466865,11.693917,7384,6705,Magna_Carta_Holy_Grail,Magna_Carta…_Holy_Grail,en,Album
65.26757,10.520481,7385,8730,Турист_(фильм),The_Tourist_(2010_film),ln,Film
0.18594049,42.417988,7386,2077,Maggie_Smith,"Смит,_Мэгги",en,Artist
-51.83717,-38.93597,7387,1404,Турин,Turin,ln,Settlement
-12.968165,6.3101387,7388,4717,MGMT,MGMT,en,Band
13.570967,40.292213,7389,1298,Трэвис_Скотт_(музыкант),Travis_Scott,ln,MusicalArtist
1.2557515,29.704943,7390,13471,MC_Ren,MC_Ren,en,MusicalArtist
54.26016,30.027306,7391,13754,Трущобы_(фильм),Downtown_(film),ln,Film
-32.428085,8.60688,7392,28301,Lyuben_Berov,"Беров,_Любен",en,Person
44.120316,4.2693167,7393,6628,Трон:_Наследие,Tron:_Legacy,ln,Film
-47.41172,56.795513,7394,3983,Luís_I_of_Portugal,Луиш_I,en,Person
-30.416351,46.480015,7395,8640,Тристан_Тцара,Tristan_Tzara,ln,Writer
9.768909,-5.1617866,7396,13477,Lullaby_(Nickelback_song),Lullaby,en,Single
57.7335,-22.31044,7397,8734,Третья_часть_ночи,The_Third_Part_of_the_Night,ln,Film
-68.817856,14.479441,7398,20007,Luis_Advíncula,"Адвинкула,_Луис",en,SoccerPlayer
53.579567,-3.7228305,7399,8652,Тренировочный_день,Training_Day,ln,Film
44.767838,31.79479,7400,2851,Lucy_(2014_film),Люси_(фильм),en,Film
44.093742,17.098135,7401,18306,Тренер_Картер,Coach_Carter,ln,Film
-69.80151,26.819632,7402,16273,Lucas_Piazon,"Пиазон,_Лукас",en,SoccerPlayer
61.325184,20.761713,7403,5144,Траффик_(фильм),Traffic_(2000_film),ln,Film
43.05642,8.302858,7404,1669,Love_and_the_Frenchwoman,Француженка_и_любовь,en,Film
50.87131,18.450989,7405,12846,Тотальная_слежка_(фильм),La_Totale!,ln,Film
37.267246,6.5257,7406,3973,Love_Live_Long,Любовь_живёт_долго,en,Film
17.259657,48.42027,7407,7040,"Торн,_Рип",Rip_Torn,ln,Artist
30.936884,1.2674927,7408,6711,Love_Don't_Live_Here_(Lady_Antebellum_song),Love_Don’t_Live_Here,en,Single
-46.220955,-52.76621,7409,1300,Торино,Torino_F.C.,ln,SoccerClub
38.05064,7.37877,7410,5403,Love_Actually,Реальная_любовь,en,Film
35.51555,37.041573,7411,5150,Тора!_Тора!_Тора!,Tora!_Tora!_Tora!,ln,Film
16.54669,10.12967,7412,6713,Love_(Beatles_album),Love_(альбом_The_Beatles),en,Album
46.09548,-2.663309,7413,10280,Только_для_твоих_глаз,For_Your_Eyes_Only_(film),ln,Film
6.59988,-56.516876,7414,11495,"Louisville,_Kentucky",Луисвилл,en,City
62.080734,-6.6031146,7415,10128,Толстопузы,Heavyweights,ln,Film
-33.740364,56.353226,7416,3953,Louis_Malle,"Маль,_Луи",en,Artist
51.176598,28.206198,7417,8688,"Титаник_(фильм,_1997)",Titanic_(1997_film),ln,Film
15.122541,-0.88816506,7418,6717,Long_Tall_Sally_(EP),Long_Tall_Sally_(мини-альбом),en,Album
48.024616,36.270126,7419,8964,Техасвилль,Texasville,ln,Film
31.000471,-21.83441,7420,20887,Locked_Out_of_Heaven,Locked_Out_of_Heaven,en,Single
-24.80375,49.15038,7421,15370,"Тестю,_Сильви",Sylvie_Testud,ln,Artist
-48.697815,8.498568,7422,9453,Lobo_(musician),Lobo_(музыкант),en,MusicalArtist
-40.489075,24.047066,7423,18964,"Терешков,_Алексей_Дмитриевич",Alexey_Tereshkov,ln,MilitaryPerson
-4.072316,-12.259386,7424,29497,Lloro_Por_Ti,Lloro_Por_Tí,en,Single
34.394024,31.493223,7425,15322,Тереза-Пятница,Teresa_Venerdì,ln,Film
25.40042,-28.93866,7426,4735,Live_in_Gdańsk,Live_in_Gdańsk,en,Album
49.00033,33.65495,7427,18402,Телекинез_(фильм),Carrie_(2013_film),ln,Film
17.876131,11.092838,7428,6721,Live_at_the_BBC_(Beatles_album),Live_at_the_BBC,en,Album
-50.50663,-12.745633,7429,5322,Теймур_бин_Фейсал,Taimur_bin_Feisal,ln,Person
42.718296,-5.0811768,7430,8043,Little_Buddha,Маленький_Будда,en,Film
23.189629,55.020336,7431,1794,"Тейлор,_Найджел_Джон",John_Taylor_(bass_guitarist),ln,MusicalArtist
10.408491,-9.251973,7432,13511,Listen_(Beyoncé_song),Listen_(песня_Бейонсе),en,Single
14.130484,-64.73932,7433,5130,Тартуский_университет,University_of_Tartu,ln,University
20.39686,-1.6243742,7434,9481,Like_Toy_Soldiers,Like_Toy_Soldiers,en,Single
-8.840782,-38.127197,7435,6844,Тарн_(департамент),Tarn_(department),ln,PopulatedPlace
-7.760771,0.82627875,7436,2471,Liebe_ist_für_alle_da,Liebe_ist_für_alle_da,en,Album
59.637283,-6.9842863,7437,18226,Танцы_в_«Голубой_игуане»,Dancing_at_the_Blue_Iguana,ln,Film
43.64291,20.416452,7438,8103,Liar_Liar,"Лжец,_лжец",en,Film
-50.17942,17.321264,7439,13538,"Таманьини,_Филиппо",Filippo_Tamagnini,ln,OfficeHolder
-63.24337,15.85371,7440,7337,León_Febres_Cordero,"Фебрес-Кордеро_Рибаденейра,_Леон",en,OfficeHolder
34.644226,30.954212,7441,23450,Тайна_фермы_Мессе,La_Horse,ln,Film
19.230045,-6.133561,7442,6733,Let_Me_Go_(Avril_Lavigne_song),Let_Me_Go,en,Single
53.817463,35.00521,7443,11972,Сэл_(фильм),Sal_(film),ln,Film
44.964947,0.32618374,7444,5425,Let_It_Be_(1970_film),Пусть_будет_так,en,Film
57.564274,33.417915,7445,6928,"Сыщик_(фильм,_2007)",Sleuth_(2007_film),ln,Film
-8.595084,-53.94452,7446,8041,Lesser_Poland_Voivodeship,Малопольское_воеводство,en,PopulatedPlace
73.2516,5.0746036,7447,16106,"Счастливчики_(фильм,_1963)",People_in_Luck,ln,Film
4.924564,-35.574055,7448,4045,Les_Rois_du_gag,Короли_шутки,en,Film
-46.134,-6.0916715,7449,11754,Сухель_Аль-Хасан,Suheil_Al_Hassan,ln,MilitaryPerson
-25.049803,47.50561,7450,2865,Leos_Carax,Леос_Каракс,en,Artist
-47.529377,-61.097004,7451,2824,Суонси_Сити,Swansea_City_A.F.C.,ln,SoccerClub
-47.820766,50.219208,7452,11543,"Leopold,_Prince_of_Salerno","Леопольд,_принц_Салерно",en,Person
-29.235952,9.09954,7453,12970,"Сунила,_Юхо",Juho_Sunila,ln,OfficeHolder
-39.765503,30.199957,7454,3023,Leonid_Govorov,"Говоров,_Леонид_Александрович",en,MilitaryPerson
54.06466,-8.63672,7455,6684,Сумерки._Сага:_Рассвет_—_Часть_2,The_Twilight_Saga:_Breaking_Dawn_–_Part_2,ln,Film
-12.576314,55.045433,7456,11445,Leo_McKern,"Маккерн,_Лео",en,Artist
66.06713,5.322584,7457,5136,"Сумеречная_зона_(фильм,_1983)",Twilight_Zone:_The_Movie,ln,Film
-15.615726,27.505825,7458,11173,Lena_Nyman,"Нюман,_Лена",en,Actor
39.665154,14.206622,7459,4802,Сумасшедшая_езда,Drive_Angry,ln,Film
0.19243816,48.182575,7460,15067,Len_Wiseman,"Уайзман,_Лен",en,Artist
-66.99289,11.359761,7461,24204,"Сулоага,_Игнасио",Ignacio_Zuloaga,ln,Painter
1.9696498,4.0716968,7462,3343,Leisure_(album),Leisure,en,Album
-23.339796,2.2716584,7463,20546,"Судзуки,_Сосаку",Sōsaku_Suzuki,ln,MilitaryPerson
61.240585,-9.525242,7464,11565,Legends_of_the_Fall,Легенды_осени,en,Film
-51.92754,-8.833369,7465,10988,"Субарджо,_Ахмад",Achmad_Soebardjo,ln,OfficeHolder
-15.70659,57.75201,7466,25361,"Lee_Martin_(footballer,_born_1987)","Мартин,_Ли_Роберт",en,SoccerPlayer
19.893782,-56.92272,7467,5334,Суахили,Swahili_language,ln,Language
17.75447,-10.403636,7468,20941,Leave_Me_Alone,Leave_Me_Alone,en,Single
-65.88948,19.238031,7469,7756,"Суарес_Фламерич,_Херман",Germán_Suárez_Flamerich,ln,Person
38.2483,-42.5324,7470,13533,Leader_of_Men,Leader_of_Men,en,Single
17.380457,65.24231,7471,6186,"Стюарт,_Дэвид_Аллан",David_A._Stewart,ln,MusicalArtist
2.8799167,43.094208,7472,2051,Lea_Thompson,"Томпсон,_Лиа",en,Artist
40.4014,35.041878,7473,9108,"Стыд_(фильм,_1968)",Shame_(1968_film),ln,Film
-47.01263,19.168463,7474,26987,Lamberto_Dini,"Дини,_Ламберто",en,Person
59.666435,-8.853867,7475,10508,Столкновение_с_бездной,Deep_Impact_(film),ln,Film
-46.39177,38.355305,7476,1495,Ladislaus_the_Posthumous,Ладислав_Постум,en,Person
15.394367,57.41338,7477,6182,"Стоквелл,_Дин",Dean_Stockwell,ln,Artist
-0.16993457,15.87408,7478,13541,Lacuna_Coil,Lacuna_Coil,en,Band
-47.416744,-61.06084,7479,2452,Сток_Сити,Stoke_City_F.C.,ln,SoccerClub
4.5836344,-38.933846,7480,12369,La_Grande_Illusion,Великая_иллюзия,en,Film
37.82523,-55.575245,7481,17372,Стодневное_наступление,Hundred_Days_Offensive,ln,MilitaryConflict
-6.353647,19.051437,7482,4753,LaFee,LaFee,en,MusicalArtist
71.04271,18.912905,7483,8248,Статья_99,Article_99,ln,Film
-37.451015,8.264992,7484,7357,Kārlis_Ulmanis,"Улманис,_Карлис",en,OfficeHolder
66.59272,-7.816669,7485,11312,Срывая_звёзды,Unhook_the_Stars,ln,Film
-41.923855,1.7957097,7486,5577,Kwame_Nkrumah,"Нкрума,_Кваме",en,OfficeHolder
44.58328,-55.131603,7487,10790,Сражение_при_Энтитеме,Battle_of_Antietam,ln,MilitaryConflict
-8.95053,-53.516705,7488,8131,Kuyavian-Pomeranian_Voivodeship,Куявско-Поморское_воеводство,en,PopulatedPlace
41.488754,-54.671078,7489,29724,Сражение_при_Гейльсберге,Battle_of_Heilsberg,ln,MilitaryConflict
-34.06862,6.868846,7490,28315,Kurban_Berdyev,"Бердыев,_Курбан_Бекиевич",en,Person
54.27112,32.62033,7491,20700,Спектральный_анализ_(фильм),Spectral_(film),ln,Film
-28.23967,-6.481519,7492,9505,Koza_Mostra,Koza_Mostra,en,Band
-65.89964,0.12386094,7493,4346,"Соуза_Гольштейн_де_Палмела,_Педро_де","Pedro_de_Sousa_Holstein,_1st_Duke_of_Palmela",ln,OfficeHolder
45.428185,45.950275,7494,15505,Kokowääh,Соблазнитель,en,Film
-3.8038821,38.43395,7495,7292,"Сорвино,_Мира",Mira_Sorvino,ln,Artist
46.908306,17.097837,7496,2041,Kill_Bill:_Volume_1,Убить_Билла._Фильм_1,en,Film
-26.585447,-0.26919997,7497,28824,"Соно,_Джомо",Jomo_Sono,ln,Person
6.659282,2.0479803,7498,20979,Kick_(INXS_album),Kick_(альбом),en,Album
-11.08188,-23.597126,7499,20742,Сомеш,Someș_(river),ln,River
34.45124,-13.561117,7500,9515,Kentucky_Rain,Kentucky_Rain,en,Single
57.738327,7.9349403,7501,5656,Сокровище_нации:_Книга_тайн,National_Treasure:_Book_of_Secrets,ln,Film
-55.951633,5.6389976,7502,17811,Keirrison,Кейррисон,en,SoccerPlayer
63.14283,-14.201283,7503,10720,Совокупность_лжи,Body_of_Lies_(film),ln,Film
-21.021986,41.368332,7504,10411,Karl_Urban,"Урбан,_Карл",en,Artist
53.613804,29.532347,7505,13146,Сновидения_(фильм),In_Dreams_(film),ln,Film
-17.225216,24.359049,7506,23797,Kari_Rueslåtten,"Руэслоттен,_Кари",en,MusicalArtist
0.4421722,42.071316,7507,22584,"Смит,_Мими",Mimi_Smith,ln,Person
-23.292637,-40.335335,7508,11779,Kara_Darya,Карадарья,en,River
59.00767,-0.3123978,7509,7256,Смертельные_мысли,Mortal_Thoughts,ln,Film
-5.8711576,1.6179537,7510,9519,Kairos_(album),Kairos_(альбом),en,Album
58.187332,6.666326,7511,2994,Смертельное_оружие_3,Lethal_Weapon_3,ln,Film
-19.766632,15.916949,7512,18057,Jóhanna_Sigurðardóttir,Йоханна_Сигурдардоттир,en,OfficeHolder
12.715077,23.692598,7513,826,Слэш_(музыкант),Slash_(musician),ln,MusicalArtist
31.315098,-21.740885,7514,4765,Just_the_Way_You_Are_(Bruno_Mars_song),Just_the_Way_You_Are_(песня_Бруно_Марса),en,Single
17.39716,66.35293,7515,25590,"Слэйд,_Дэвид",David_Slade,ln,Artist
36.56639,-15.178987,7516,9521,Just_for_One_Day_(Heroes),Just_for_One_Day_(Heroes),en,Single
65.54246,21.062607,7517,11738,"Сладкий_ноябрь_(фильм,_2001)",Sweet_November_(2001_film),ln,Film
21.286116,-13.134233,7518,9523,Just_a_Kiss_(song),Just_a_Kiss,en,Single
52.382164,20.76164,7519,10188,"Слава_(фильм,_1989)",Glory_(1989_film),ln,Film
40.109024,22.901642,7520,8537,Jupiter_Ascending,Восхождение_Юпитер,en,Film
54.654472,19.401533,7521,11842,"Скорость_(фильм,_1994)",Speed_(1994_film),ln,Film
56.005684,23.596779,7522,5997,Jumpin'_Jack_Flash_(film),Джек-попрыгун_(фильм),en,Film
49.890324,10.906627,7523,7210,Скандальный_дневник,Notes_on_a_Scandal_(film),ln,Film
-37.380116,41.222843,7524,3539,Julia_Drusilla_(daughter_of_Caligula),Юлия_Друзилла_(дочь_Калигулы),en,Royalty
-2.7648842,40.098656,7525,3096,"Скакки,_Грета",Greta_Scacchi,ln,Artist
42.928173,31.606455,7526,12075,Julia_(1977_film),Джулия_(фильм),en,Film
48.595875,31.621044,7527,11730,Сириана_(фильм),Syriana,ln,Film
-21.351315,16.595745,7528,16367,Juhan_Parts,"Партс,_Юхан",en,OfficeHolder
-37.06359,-5.5292306,7529,2748,"Сингх,_Заил",Zail_Singh,ln,OfficeHolder
54.571697,27.416805,7530,5283,Judge_Dredd_(film),"Судья_Дредд_(фильм,_1995)",en,Film
22.084217,56.53861,7531,3634,"Синглтон,_Джон",John_Singleton,ln,Artist
-70.96045,15.910658,7532,23839,Juan_Rodrigo_Rojas,"Рохас,_Хуан_Родриго",en,SoccerPlayer
13.36897,49.40822,7533,14964,"Сикс,_Том",Tom_Six,ln,Artist
-63.50576,27.101055,7534,16293,"Juan_Carlos_(footballer,_born_1990)","Перес_Лопес,_Хуан_Карлос",en,SoccerPlayer
-45.90582,-59.28003,7535,6854,Сидней_(футбольный_клуб),Sydney_FC,ln,SoccerClub
-27.726578,15.788359,7536,2867,Jozef_Lenárt,"Ленарт,_Йозеф",en,Person
-19.212313,22.942377,7537,9296,Сибилла_Саксен-Кобург-Готская,Princess_Sibylla_of_Saxe-Coburg_and_Gotha,ln,Person
56.914745,14.225001,7538,7269,Joy_House_(film),"Хищники_(фильм,_1964)",en,Film
6.8012156,30.094393,7539,3794,Сиара,Ciara,ln,MusicalArtist
-69.37246,14.743989,7540,15927,José_Luis_Ribera,"Рибера,_Хосе_Луис",en,Person
-66.97966,20.71717,7541,12454,"Серда,_Начо",Nacho_Cerdà,ln,Artist
-68.80541,7.640672,7542,17305,José_Hilario_López,"Лопес,_Хосе_Иларио",en,OfficeHolder
-32.787983,55.418568,7543,23080,"Сент-Илер,_Луи",Louis-Vincent-Joseph_Le_Blond_de_Saint-Hilaire,ln,MilitaryPerson
-48.784885,9.946218,7544,25739,Joleon_Lescott,"Лескотт,_Джолеон",en,SoccerPlayer
51.178783,15.872824,7545,15326,Семейный_консультант_(фильм),Temptation:_Confessions_of_a_Marriage_Counselor,ln,Film
16.384617,31.829315,7546,5987,Johnny_Hallyday,Джонни_Холлидей,en,MusicalArtist
23.757671,47.041485,7547,2960,"Сембелло,_Майкл",Michael_Sembello,ln,MusicalArtist
-44.444267,46.79155,7548,11839,John_of_Saxony,Иоганн_(король_Саксонии),en,Person
-57.627007,-4.7256846,7549,4238,Селим_II,Selim_II,ln,Person
26.848583,57.39782,7550,8409,John_Wick,Джон_Уик,en,Film
66.02986,13.763523,7551,5622,Северная_страна_(фильм),North_Country_(film),ln,Film
-48.004253,36.28827,7552,4107,John_VIII_Palaiologos,Иоанн_VIII_Палеолог,en,Person
-68.44615,31.47236,7553,15676,Себастьян_I,Sebastian_of_Portugal,ln,Person
23.943949,56.953625,7554,11267,John_Mayer,"Мэйер,_Джон",en,MusicalArtist
53.181248,0.49667478,7555,9688,Сделано_в_Америке,Made_in_America_(1993_film),ln,Film
22.732615,59.110794,7556,12103,John_Derek,"Дерек,_Джон",en,Artist
48.569294,12.269367,7557,11572,Свой_человек_(фильм),The_Insider_(film),ln,Film
-22.305883,32.829082,7558,18741,Johan_Ernst_Gunnerus,"Гуннерус,_Йохан_Эрнст",en,Scientist
44.760098,22.058626,7559,13540,Свирепые_создания,Fierce_Creatures,ln,Film
-12.752608,-70.694725,7560,8417,Jizzakh_Region,Джизакская_область,en,PopulatedPlace
-18.001192,22.274668,7561,29052,"Свердруп,_Харальд_Ульрик",Harald_Sverdrup_(oceanographer),ln,Scientist
46.76941,34.524555,7562,5919,Jezebel_(film),Иезавель_(фильм),en,Film
2.357143,56.357887,7563,6408,"Сарджент,_Элвин",Alvin_Sargent,ln,Artist
16.460041,-21.942793,7564,6761,Jesus_Built_My_Hotrod,Jesus_Built_My_Hotrod,en,Single
-45.557243,31.244558,7565,26352,"Сарафов,_Борис",Boris_Sarafov,ln,OfficeHolder
0.5598141,64.19333,7566,18425,Jesse_Douglas,"Дуглас,_Джесси",en,Scientist
-49.19853,-47.072037,7567,1106,Сан-Паулу_(футбольный_клуб),São_Paulo_FC,ln,SoccerClub
5.7769527,41.7044,7568,10221,Jennifer_Love_Hewitt,"Хьюитт,_Дженнифер_Лав",en,Artist
-69.89243,18.766336,7569,13632,"Сампер_Писано,_Эрнесто",Ernesto_Samper,ln,Person
-28.684418,50.876904,7570,8115,Jean-Paul_Le_Chanois,"Ле_Шануа,_Жан-Поль",en,Person
20.350039,-36.186867,7571,18890,Самостоятельная_жизнь,An_Independent_Life,ln,Film
-27.38897,51.029274,7572,21909,Jean-Claude_Juncker,"Юнкер,_Жан-Клод",en,OfficeHolder
51.41954,34.217888,7573,5224,Самородок_(фильм),The_Natural_(film),ln,Film
18.592556,2.7522087,7574,6763,Jealousy_(Pet_Shop_Boys_song),Jealousy_(песня_Pet_Shop_Boys),en,Single
-68.96712,8.957752,7575,4550,"Салданья,_Жуан_Карлуш","João_Carlos_de_Saldanha_Oliveira_e_Daun,_1st_Duke_of_Saldanha",ln,OfficeHolder
-67.95431,20.03694,7576,14245,Javier_Espinosa,"Эспиноса,_Хавьер",en,SoccerPlayer
-51.160538,-12.903821,7577,11974,Саид_бен_Таймур,Said_bin_Taimur,ln,Person
5.7030296,47.27593,7578,3077,Jason_Bateman,"Бейтман,_Джейсон",en,Artist
15.305248,40.850727,7579,18046,"Рэббитт,_Эдди",Eddie_Rabbitt,ln,MusicalArtist
-28.341448,18.71035,7580,18431,Jaroslav_Drobný_(footballer),"Дробный,_Ярослав_(футболист)",en,SoccerPlayer
-27.441145,28.084642,7581,13066,"Рыбковский,_Ян",Jan_Rybkowski,ln,Artist
-3.163795,47.348755,7582,19823,Jane_Anderson,"Андерсон,_Джейн",en,Artist
-52.83193,-11.023806,7583,7272,"Рум,_Мохаммад",Mohammad_Roem,ln,OfficeHolder
-64.033264,13.702541,7584,19199,Jaime_Valdés,"Вальдес,_Хайме",en,SoccerPlayer
54.286392,29.930431,7585,11480,Руины_(фильм),The_Ruins_(film),ln,Film
42.238487,18.478996,7586,5995,Jackie_Brown,Джеки_Браун,en,Film
18.443548,46.359066,7587,1350,"Рудесс,_Джордан",Jordan_Rudess,ln,MusicalArtist
17.285963,51.768932,7588,11527,Jack_Lynch,"Линч,_Джон_Мэри",en,OfficeHolder
-20.714638,37.503677,7589,7334,"Ротшильд,_Майер_Амшель",Mayer_Amschel_Rothschild,ln,Person
16.376177,50.927113,7590,17775,Jack_Kirwan,"Кируэн,_Джек",en,Person
-2.4147902,48.545574,7591,962,"Ротем,_Джонатан",J.R._Rotem,ln,MusicalArtist
-12.287574,-5.109111,7592,4775,Ja_tu_tylko_sprzątam,Ja_tu_tylko_sprzątam,en,Album
-55.78552,-45.489548,7593,1934,Росарио_Сентраль,Rosario_Central,ln,SoccerClub
4.690738,29.54387,7594,9539,J_Dilla,J_Dilla,en,MusicalArtist
69.337135,6.5756793,7595,11478,Ромовый_дневник_(фильм),The_Rum_Diary_(film),ln,Film
51.407635,23.228554,7596,4167,J._Edgar,Дж._Эдгар,en,Film
73.228905,-10.007577,7597,12020,Роми_и_Мишель_на_встрече_выпускников,Romy_and_Michele's_High_School_Reunion,ln,Film
34.93798,-18.489124,7598,9551,It_Snows_in_Hell,It_Snows_in_Hell,en,Single
-14.805435,69.536705,7599,13446,"Ромеро,_Джордж",George_A._Romero,ln,Artist
27.421371,-17.045183,7600,4783,It_Ain't_Safe_No_More...,It_Ain’t_Safe_No_More,en,Album
42.584194,34.12789,7601,5456,"Ромео_и_Джульетта_(фильм,_1968)",Romeo_and_Juliet_(1968_film),ln,Film
29.903492,1.9529341,7602,21005,It's_Your_Love,It’s_Your_Love,en,Single
-39.333714,29.936956,7603,7720,"Романов,_Владимир_Кириллович",Grand_Duke_Vladimir_Kirillovich_of_Russia,ln,Royalty
21.889378,-13.02351,7604,9547,It's_Now_or_Never_(song),It’s_Now_or_Never_(песня),en,Single
-46.955585,-51.721367,7605,710,Рома_(футбольный_клуб),A.S._Roma,ln,SoccerClub
50.453735,35.573357,7606,4097,Ishtar_(film),Иштар_(фильм),en,Film
56.817272,6.7797256,7607,10316,Роковое_влечение,Fatal_Attraction,ln,Film
53.91884,33.23266,7608,12639,Insidious_(film_series),Астрал_(серия_фильмов),en,Film
23.418318,9.545883,7609,9178,Рок-н-рольщик,RocknRolla,ln,Film
-2.223563,-2.9191082,7610,9559,Inhuman_Rampage,Inhuman_Rampage,en,Album
33.97306,24.821907,7611,5562,Розовые_фламинго_(фильм),Pink_Flamingos,ln,Film
-51.197342,46.898872,7612,11851,Ingrid_of_Sweden,Ингрид_Шведская,en,Person
59.635307,-6.178749,7613,5218,Розовая_пантера_2,The_Pink_Panther_2,ln,Film
28.440025,-54.0214,7614,19017,Indonesian_National_Revolution,Война_за_независимость_Индонезии,en,MilitaryConflict
-57.648346,24.617254,7615,27260,"Родригес,_Адриан",Adrián_Rodríguez,ln,Artist
58.105816,-7.978181,7616,4109,Indiana_Jones_and_the_Temple_of_Doom,Индиана_Джонс_и_храм_судьбы,en,Film
