x,y,ent1_id,ent2_id,ent1,ent2,lang,type
-51.37025,7.6926913,2470,1851,Siege_of_Leningrad,Блокада_Ленинграда,en,MilitaryConflict
37.546173,-5.4387765,2471,7436,Liebe_ist_für_alle_da,Liebe_ist_für_alle_da,ln,Album
7.4057426,-35.18075,2472,6505,Shameless_(song),Shameless_(песня),en,Single
-43.13467,-27.90329,2473,3602,Lacrimosa,Lacrimosa_(band),ln,Band
40.448303,-3.976477,2474,2773,Sgt._Pepper's_Lonely_Hearts_Club_Band_(film),Оркестр_клуба_одиноких_сердец_сержанта_Пеппера_(фильм),en,Film
-34.31094,-3.9836857,2475,3020,Kyuss,Kyuss,ln,Band
16.42558,-5.198918,2476,2765,Sarah_Jessica_Parker,"Паркер,_Сара_Джессика",en,Artist
34.523247,16.329432,2477,4516,Kingsman:_Золотой_круг,Kingsman:_The_Golden_Circle,ln,Film
16.886333,-5.3622446,2478,1393,Samuel_Fuller,"Фуллер,_Сэмюэл",en,Artist
23.066647,-25.389458,2479,1788,Just_Blaze,Just_Blaze,ln,MusicalArtist
68.1446,4.575018,2480,1455,Sam_Neill,"Нилл,_Сэм",en,Artist
20.887968,-11.9911375,2481,3028,Judas,Judas_(Lady_Gaga_song),ln,Single
53.569363,6.069874,2482,1073,Salma_Hayek,"Хайек,_Сальма",en,Artist
55.69179,-3.1392992,2483,5874,Jazz_(альбом_Queen),Jazz_(Queen_album),ln,Album
3.4346855,-27.962828,2484,1093,Ryuichi_Sakamoto,"Сакамото,_Рюити",en,MusicalArtist
65.827126,2.924146,2485,5892,J._Cole,J._Cole,ln,MusicalArtist
1.1911263,-19.495583,2486,1333,Run_Like_Hell,Run_Like_Hell,en,Single
-21.536764,16.366156,2487,3658,Infinite_Dreams,Infinite_Dreams,ln,Single
44.41829,-2.0994103,2488,8527,Roy_Wood,"Вуд,_Рой",en,MusicalArtist
-14.618964,13.433103,2489,2270,In_Your_Room,In_Your_Room_(Depeche_Mode_song),ln,Single
-1.51534,-13.524415,2490,4609,Rosenrot_(song),Rosenrot_(песня),en,Single
44.123608,7.5649886,2491,2616,I_Will_Be,I_Will_Be,ln,Single
50.21456,4.465744,2492,1743,Ron_Perlman,"Перлман,_Рон",en,Artist
28.000488,-11.787975,2493,2618,I_Feel_You,I_Feel_You,ln,Single
31.113117,-9.121212,2494,6529,Roll_Over_Beethoven,Roll_Over_Beethoven,en,Single
-2.6746035,-41.02,2495,5946,Hot_n_Cold,Hot_n_Cold,ln,Single
59.9336,2.3238409,2496,2071,Roger_Spottiswoode,"Споттисвуд,_Роджер",en,Artist
34.342636,-12.036759,2497,3670,Hoobastank,Hoobastank,ln,Band
3.3107023,-21.85615,2498,3265,Rock_Me_(ABBA_song),Rock_Me_(песня_ABBA),en,Single
13.93402,-39.012096,2499,4646,Here_I_Stand,Here_I_Stand_(Usher_album),ln,Album
42.729534,5.27742,2500,951,Robert_Downey_Jr.,"Дауни,_Роберт_(младший)",en,Artist
47.5312,-2.1654217,2501,3678,Heaven_for_Everyone,Heaven_for_Everyone,ln,Single
-1.5310588,-33.991814,2502,3277,River_(AKB48_song),RIVER,en,Single
23.590271,-24.701199,2503,1056,Gorillaz,Gorillaz,ln,Band
15.577577,-6.9032435,2504,25377,Richard_Marx,"Маркс,_Ричард",en,MusicalArtist
-11.495277,0.5405658,2505,3696,Glitter_(альбом),Glitter_(soundtrack),ln,Album
40.77187,-1.6492878,2506,1069,Richard_Harris,"Харрис,_Ричард",en,Artist
33.005013,-20.073374,2507,1482,Gimme!_Gimme!_Gimme!_(A_Man_After_Midnight),Gimme!_Gimme!_Gimme!_(A_Man_After_Midnight),ln,Single
49.42723,6.3094635,2508,1309,Richard_Burton,"Бёртон,_Ричард_(актёр)",en,Artist
-17.899641,19.236193,2509,3106,G.I._Joe:_Бросок_кобры_2,G.I._Joe:_Retaliation,ln,Film
33.76588,11.955149,2510,981,Relativity_Media,Relativity_Media,en,Company
6.573311,-14.178006,2511,4738,Futureal,Futureal,ln,Single
57.625587,4.5780606,2512,3993,Ray_Liotta,"Лиотта,_Рэй",en,Artist
49.41732,3.3309822,2513,3708,For_Your_Entertainment,For_Your_Entertainment_(album),ln,Album
51.065315,-2.5289133,2514,21965,RCD_Espanyol,Эспаньол,en,SoccerClub
-36.053505,11.244187,2515,4764,Fear_of_the_Dark,Fear_of_the_Dark_(Iron_Maiden_album),ln,Album
60.18737,-10.950719,2516,1903,Pulp_(band),Pulp_(группа),en,Band
55.42988,-3.3215709,2517,3748,Don’t_Stop_Me_Now,Don't_Stop_Me_Now,ln,Single
8.792045,-39.278927,2518,1337,Pop_(U2_album),Pop_(альбом),en,Album
12.1633835,-16.69859,2519,6166,Dirty_Work,Dirty_Work_(The_Rolling_Stones_album),ln,Album
45.35619,-15.745967,2520,7837,Ottawa,Оттава,en,City
-10.403179,36.592766,2521,4812,"Ding_Dong,_Ding_Dong","Ding_Dong,_Ding_Dong",ln,Single
65.08554,1.4282458,2522,985,Oomph!,Oomph!,en,Band
-31.501524,-37.404175,2523,568,Dimmu_Borgir,Dimmu_Borgir,ln,Band
35.857697,-32.15969,2524,7875,Odessa,Одесса,en,Settlement
57.98495,6.467607,2525,1652,Dancing_Queen,Dancing_Queen,ln,Single
-24.063784,43.86503,2526,1587,O.S.T.R.,O.S.T.R.,en,MusicalArtist
62.30219,-2.008132,2527,25706,Crytek,Crytek,ln,Company
65.26965,3.7380104,2528,5565,Nottingham_Forest_F.C.,Ноттингем_Форест,en,SoccerClub
52.095524,10.714527,2529,3786,Confusion,Confusion_(New_Order_song),ln,Single
59.446373,-2.4600897,2530,7899,Nile,Нил,en,Band
-4.1617365,-30.713923,2531,3806,Cherry_Lips,Cherry_Lips,ln,Single
-24.82924,14.4272175,2532,2451,Never_Let_Me_Down_Again,Never_Let_Me_Down_Again,en,Single
46.107304,-2.8891623,2533,6246,Charm_School,Charm_School_(Roxette_album),ln,Album
-7.6519203,-12.679892,2534,6639,Never_Close_Our_Eyes,Never_Close_Our_Eyes,en,Single
59.792423,0.22219126,2535,3818,Cave,Cave_(song),ln,Single
16.291674,-9.296348,2536,2453,Neon_Knights,Neon_Knights,en,Single
39.457977,-16.366663,2537,1066,Burzum,Burzum,ln,Band
16.76288,-23.516277,2538,5609,Namangan_Region,Наманганская_область,en,PopulatedPlace
-18.778435,6.137833,2539,3838,Burning_in_the_Skies,Burning_in_the_Skies,ln,Single
5.5327826,4.79034,2540,10259,Mohammad_Hidayatullah,"Хидаятулла,_Мухаммад",en,OfficeHolder
3.1713555,-27.97731,2541,4906,Broken,Broken_(EP),ln,Album
1.7593465,-28.613153,2542,1339,Minutes_to_Midnight_(album),Minutes_to_Midnight,en,Album
-12.246142,-4.96378,2543,14122,Bring_Your_Daughter…_to_the_Slaughter,Bring_Your_Daughter..._to_the_Slaughter,ln,MusicalWork
-50.69132,-19.027418,2544,7291,Michel_Hazanavicius,"Хазанавичус,_Мишель",en,Artist
32.245586,-16.356243,2545,3844,Breakthru,Breakthru_(song),ln,Single
20.422009,2.5102854,2546,3567,Michael_Sheen,"Шин,_Майкл",en,Artist
21.715588,-12.471755,2547,6292,Break_the_Ice,Break_the_Ice_(Britney_Spears_song),ln,Single
59.45642,12.500926,2548,5681,"Memphis,_Tennessee",Мемфис_(Теннесси),en,Single
17.027443,-39.613632,2549,4926,Blood_(альбом_In_This_Moment),Blood_(In_This_Moment_album),ln,Album
36.912567,-29.448421,2550,8019,Marseille,Марсель,en,Settlement
61.898857,3.7752385,2551,3856,Bleed_American,Bleed_American,ln,Album
-20.01044,-12.516463,2552,6697,Mann_gegen_Mann,Mann_gegen_Mann,en,Single
52.253067,10.828419,2553,3200,Bizarre_Love_Triangle,Bizarre_Love_Triangle,ln,Single
21.580046,-15.52972,2554,4713,Mama_Said_(Metallica_song),Mama_Said_(песня),en,Single
20.815214,-5.4217114,2555,2718,Benzin,Benzin,ln,Single
10.591578,-26.162703,2556,2313,Luchino_Visconti,"Висконти,_Лукино",en,Artist
26.670141,-38.207867,2557,4954,Atomic_Rooster,Atomic_Rooster,ln,Band
-37.789677,2.027795,2558,3329,Long_Hard_Road_Out_of_Hell,Long_Hard_Road_Out_of_Hell,en,Single
14.604254,35.568115,2559,3910,American_Honey,American_Honey,ln,Single
54.90744,3.929404,2560,2861,Lincoln_(film),Линкольн_(фильм),en,Film
42.806427,8.327957,2561,4988,Am_I_Going_Insane_(Radio),Am_I_Going_Insane_(Radio),ln,Single
-3.110463,1.5193762,2562,5391,Leni_Riefenstahl,"Рифеншталь,_Лени",en,Artist
-17.761045,0.40302026,2563,2734,All_Good_Things_(Come_to_an_End),All_Good_Things_(Come_to_an_End),ln,Single
50.3383,-12.8760195,2564,11529,Leeds,Лидс,en,City
37.346165,7.1467266,2565,4994,All_Apologies,All_Apologies,ln,Single
-26.77041,13.214875,2566,9493,Lay_All_Your_Love_on_Me,Lay_All_Your_Love_on_Me,en,Single
60.803116,3.1454763,2567,19118,Alice_Nine,A9_(band),ln,Band
-6.059892,-8.032105,2568,2999,Laura_Dern,"Дерн,_Лора",en,Artist
32.324673,-13.680488,2569,3940,Achtung_Baby,Achtung_Baby,ln,Album
-26.959887,-20.529554,2570,5873,Konstantinos_Karamanlis,"Караманлис,_Константинос",en,Person
57.820328,5.8030195,2571,3944,ABBA_(альбом),ABBA_(album),ln,Album
29.138474,29.489809,2572,3355,King_Nothing,King_Nothing,en,Single
62.428066,2.7314043,2573,1196,A*Teens,A-Teens,ln,Band
37.097626,-33.924416,2574,5853,Kenya,Кения,en,Country
37.00783,18.887066,2575,5028,2012_(фильм),2012_(film),ln,Film
-16.732946,-21.615095,2576,13563,Kaskade,Kaskade,en,MusicalArtist
65.09136,2.6263375,2577,3948,1830m,1830m,ln,Album
-54.179276,-9.826157,2578,8225,Kashima_Antlers,Касима_Антлерс,en,SoccerClub
39.127373,16.215164,2579,5180,Ярды_(фильм),The_Yards,ln,Film
41.17776,-3.377616,2580,14729,Kai_Hansen,"Хансен,_Кай",en,MusicalArtist
6.308467,33.893044,2581,7640,Я_—_легенда_(фильм),I_Am_Legend_(film),ln,Film
47.396774,1.1858104,2582,1865,Judd_Apatow,"Апатоу,_Джадд",en,Artist
-2.6896176,17.461731,2583,8952,Эпоха_невинности,The_Age_of_Innocence_(1993_film),ln,Film
52.019054,7.329089,2584,2067,Joseph_Stalin,"Сталин,_Иосиф_Виссарионович",en,OfficeHolder
59.515446,-11.834741,2585,1904,Эдж_(музыкант),The_Edge,ln,MusicalArtist
2.1106732,-1.1675321,2586,11955,Jorge_Wagner,Жорже_Вагнер,en,SoccerPlayer
40.965443,23.298967,2587,3136,"Штрогейм,_Эрих_фон",Erich_von_Stroheim,ln,Artist
-36.55369,-2.0746343,2588,5193,John_Waters,"Уотерс,_Джон",en,Artist
47.43643,22.191725,2589,13776,"Шостакович,_Дмитрий_Дмитриевич",Dmitri_Shostakovich,ln,MusicalArtist
63.618767,2.8527098,2590,3677,John_Toll,"Толл,_Джон",en,Artist
3.430663,30.608755,2591,16884,"Шок_(фильм,_1982)",Le_choc,ln,Film
30.043514,-12.546877,2592,11371,John_Murphy_(composer),"Мерфи,_Джон_(композитор)",en,MusicalArtist
29.741892,12.36401,2593,5106,"Шеллер,_Вальтер",Walter_Scheller,ln,MilitaryPerson
123.66767,-0.58901745,2594,2859,John_Lithgow,"Литгоу,_Джон",en,Artist
61.377846,9.9317045,2595,2206,"Шариф,_Омар",Omar_Sharif,ln,Artist
40.20014,1.9931504,2596,2199,John_Leckie,"Леки,_Джон",en,MusicalArtist
4.1822042,7.412053,2597,9438,"Черник,_Олдржих",Oldřich_Černík,ln,Person
52.16219,6.391203,2598,1277,John_Candy,"Кэнди,_Джон",en,Artist
15.40969,21.198942,2599,15488,Человек-паук_(фильм),Spider-Man_(2002_film),ln,Film
48.773193,7.8501964,2600,1681,Joaquin_Phoenix,"Феникс,_Хоакин",en,Artist
47.04121,21.60678,2601,6388,Человек-муравей_(фильм),Ant-Man_(film),ln,Film
-8.587663,-3.6235418,2602,12087,Joan_Jett,"Джетт,_Джоан",en,MusicalArtist
33.573734,9.660485,2603,2286,"Чаплин,_Джеральдина",Geraldine_Chaplin,ln,Artist
41.308495,17.205494,2604,1085,Jessica_Simpson,"Симпсон,_Джессика",en,MusicalArtist
40.16673,26.66505,2605,12902,Царство_небесное_(фильм),Kingdom_of_Heaven_(film),ln,Film
46.448917,5.4748654,2606,2287,Jeff_Goldblum,"Голдблюм,_Джефф",en,Artist
48.192806,11.681214,2607,4320,"Хюттер,_Ральф",Ralf_Hütter,ln,MusicalArtist
0.4688188,-22.92459,2608,1291,Jeff_Daniels,"Дэниэлс,_Джефф",en,Artist
14.224487,-19.539999,2609,3668,Хуа_Гофэн,Hua_Guofeng,ln,OfficeHolder
46.75214,0.14489676,2610,1837,James_L._Brooks,"Брукс,_Джеймс",en,Artist
5.433257,37.07796,2611,7654,"Хоукс,_Говард",Howard_Hawks,ln,Artist
-7.8339634,1.2487259,2612,3537,Isabelle_Huppert,"Юппер,_Изабель",en,Artist
124.44967,-1.3419826,2613,2324,"Хонджи,_Дариус",Darius_Khondji,ln,Artist
29.936172,-20.744133,2614,4785,Innuendo_(song),Innuendo_(песня),en,Single
17.492916,-13.202696,2615,2012,"Хендрикс,_Джими",Jimi_Hendrix,ln,MusicalArtist
44.087254,7.566473,2616,2491,I_Will_Be,I_Will_Be,en,Single
47.00955,21.666393,2617,4062,"Хаттон,_Тимоти",Timothy_Hutton,ln,Artist
28.004957,-11.770675,2618,2493,I_Feel_You,I_Feel_You,en,Single
60.861317,0.5832034,2619,5888,Халиско,Jalisco,ln,PopulatedPlace
30.890533,28.091387,2620,7283,Hull_City_A.F.C.,Халл_Сити,en,SoccerClub
51.866684,8.6880455,2621,10248,Фри-джаз,Free_jazz,ln,MusicGenre
-71.37955,-7.9957457,2622,1155,Hautes-Alpes,Верхние_Альпы,en,PopulatedPlace
22.576998,17.810478,2623,4294,"Флейшер,_Ричард",Richard_Fleischer,ln,Artist
3.5983198,-5.554668,2624,12319,Harold_Wilson,"Вильсон,_Гарольд",en,OfficeHolder
45.681644,12.084356,2625,5078,"Фихтнер,_Уильям",William_Fichtner,ln,Artist
-5.334345,-51.89704,2626,12157,Guayaquil,Гуаякиль,en,City
30.434404,1.4483895,2627,6064,Фернанду_II,Ferdinand_II_of_Portugal,ln,Person
-47.971615,-9.372265,2628,6231,Giulio_Andreotti,"Андреотти,_Джулио",en,OfficeHolder
-17.184679,18.936394,2629,4770,Фантастическая_четвёрка:_Вторжение_Серебряного_сёрфера,Fantastic_Four:_Rise_of_the_Silver_Surfer,ln,Film
-21.889301,-16.492714,2630,2019,Franco_Zeffirelli,Франко_Дзеффирелли,en,Person
-28.553143,-8.720109,2631,9834,Фазыл_Ахмед-паша,Köprülüzade_Fazıl_Ahmed_Pasha,ln,OfficeHolder
56.4498,6.045158,2632,10375,Fenerbahçe_S.K._(football),Фенербахче_(футбольный_клуб),en,SoccerClub
37.31755,17.097202,2633,15074,Ученик_чародея_(фильм),The_Sorcerer's_Apprentice_(2010_film),ln,Film
16.501175,34.797974,2634,6899,Fame_(David_Bowie_song),Fame_(песня_Дэвида_Боуи),en,Single
45.51713,10.375248,2635,844,"Урбан,_Кит",Keith_Urban,ln,MusicalArtist
-2.8855727,-29.56366,2636,15175,FC_Tom_Tomsk,Томь_(футбольный_клуб),en,SoccerClub
35.403103,18.963142,2637,7150,"Уилсон,_Патрик",Patrick_Wilson_(American_actor),ln,Artist
-24.448511,-6.656136,2638,5401,FC_Red_Bull_Salzburg,"Ред_Булл_(футбольный_клуб,_Зальцбург)",en,SoccerClub
20.781052,17.11899,2639,8912,"Ужин_с_придурком_(фильм,_1998)",The_Dinner_Game,ln,Film
-36.827164,-27.200624,2640,5791,FC_Krasnodar,Краснодар_(футбольный_клуб),en,SoccerClub
34.05478,17.55548,2641,20356,Тёмный_рыцарь,The_Dark_Knight_(film),ln,Film
122.99018,-1.9438878,2642,4877,Evanescence,Evanescence,en,Band
48.47291,-18.323952,2643,882,Туркмения,Turkmenistan,ln,Country
49.915405,-16.392984,2644,10063,Ethiopia,Эфиопия,en,Country
37.89029,31.439499,2645,4578,"Трентиньян,_Жан-Луи",Jean-Louis_Trintignant,ln,Artist
23.483393,-5.953472,2646,27579,East_India,Восточная_Индия,en,PopulatedPlace
37.763115,16.045408,2647,2426,Трансформеры_5:_Последний_Рыцарь,Transformers:_The_Last_Knight,ln,Film
7.287343,-25.002209,2648,2967,Dune_(film),Дюна_(фильм),en,Film
37.90347,26.758526,2649,3340,Терминал_(фильм),The_Terminal,ln,Film
64.286316,-0.3510991,2650,18433,Dresden,Дрезден,en,Settlement
53.45803,-9.323516,2651,2820,Ташкентская_область,Tashkent_Region,ln,PopulatedPlace
39.67286,-5.190777,2652,6949,DragonForce,DragonForce,en,Band
-13.917997,17.780296,2653,3452,"Таун,_Роберт",Robert_Towne,ln,Artist
13.16326,-0.7669027,2654,4151,Dorados_de_Sinaloa,Дорадос_де_Синалоа,en,SoccerClub
37.504887,32.124767,2655,6400,"Тарковский,_Андрей_Арсеньевич",Andrei_Tarkovsky,ln,Artist
42.733124,-11.707754,2656,2217,Don_Coscarelli,"Коскарелли,_Дон",en,Artist
-27.023184,10.66333,2657,812,"Стюарт,_Трики",Tricky_Stewart,ln,MusicalArtist
31.23155,-17.598347,2658,3449,Die_Young_(Kesha_song),Die_Young,en,Single
23.460197,-3.45486,2659,10794,Страна_Басков,Basque_Country_(autonomous_community),ln,PopulatedPlace
5.186791,-13.237916,2660,2913,Diane_Keaton,"Китон,_Дайан",en,Artist
-38.085075,-26.116055,2661,15456,Степан_Држислав,Stephen_Držislav_of_Croatia,ln,Person
-61.600998,-12.614485,2662,8361,Deng_Xiaoping,Дэн_Сяопин,en,OfficeHolder
51.466057,12.176827,2663,3648,"Стейтем,_Джейсон",Jason_Statham,ln,Artist
5.9341063,-15.4920635,2664,3991,Demi_Lovato,"Ловато,_Деми",en,Artist
37.65944,0.14023535,2665,2842,Спящие,Sleepers,ln,Film
42.772305,-0.9152023,2666,2915,Deborah_Kerr,"Керр,_Дебора",en,Artist
10.090772,19.9747,2667,1390,"Спрингстин,_Брюс",Bruce_Springsteen,ln,MusicalArtist
67.20976,2.510434,2668,4907,Death_(metal_band),Death,en,Band
35.022785,27.072464,2669,4822,Список_контактов_(фильм),Deception_(2008_film),ln,Film
47.759285,0.16115955,2670,3101,David_Arquette,"Аркетт,_Дэвид",en,Artist
21.256784,18.43859,2671,3726,"Спасай,_кто_может_(свою_жизнь)",Every_Man_for_Himself_(1980_film),ln,Film
53.78658,4.5184736,2672,6223,David_Arnold,"Арнольд,_Дэвид",en,MusicalArtist
21.339176,11.60193,2673,4704,"Спадолини,_Джованни",Giovanni_Spadolini,ln,OfficeHolder
-0.67351043,-15.567826,2674,13883,Dark_Funeral,Dark_Funeral,en,Band
40.216396,28.090439,2675,4828,Смерть_ей_к_лицу,Death_Becomes_Her,ln,Film
-34.137356,-18.854342,2676,18687,Danubio_F.C.,Данубио,en,SoccerClub
33.70701,18.131538,2677,3586,Смертельное_оружие_2,Lethal_Weapon_2,ln,Film
-32.716984,9.061978,2678,9805,Dancing_in_the_Street,Dancing_in_the_Street,en,Single
36.89827,17.63174,2679,5206,Скала_(фильм),The_Rock_(film),ln,Film
18.604776,-16.065603,2680,15687,Dan_Swanö,"Сванё,_Дан",en,MusicalArtist
5.359048,20.178152,2681,7282,Сирена_с_«Миссисипи»,Mississippi_Mermaid,ln,Film
-8.74407,-10.754232,2682,8711,Dan_Auerbach,"Ауэрбах,_Дэн",en,MusicalArtist
35.564606,17.824509,2683,2848,Сильверадо,Silverado_(film),ln,Film
56.160282,-4.206413,2684,5839,Cleveland,Кливленд,en,City
-7.7695756,18.485039,2685,4210,Силквуд_(фильм),Silkwood,ln,Film
14.062202,0.33173627,2686,2245,Claude_Zidi,"Зиди,_Клод",en,Artist
-1.5571269,28.600698,2687,9110,Секс_в_большом_городе_2,Sex_and_the_City_2,ln,Film
10.439537,-4.640576,2688,2229,Christian_Clavier,"Клавье,_Кристиан",en,Artist
-1.6168796,22.510864,2689,17908,С_широко_закрытыми_глазами,Eyes_Wide_Shut,ln,Film
-3.5296803,-10.679215,2690,19733,Chet_Atkins,"Аткинс,_Чет",en,MusicalArtist
58.611145,8.63498,2691,4866,"Рэмплинг,_Шарлотта",Charlotte_Rampling,ln,Artist
56.510117,5.058098,2692,5111,Chaplin_(film),Чаплин_(фильм),en,Film
29.60684,12.425915,2693,4718,"Рундштедт,_Герд_фон",Gerd_von_Rundstedt,ln,MilitaryPerson
10.190704,-22.24902,2694,15599,Central_Español,Сентраль_Эспаньол,en,SoccerClub
54.506687,8.937675,2695,970,Рубин_(футбольный_клуб),FC_Rubin_Kazan,ln,SoccerClub
37.21344,3.775981,2696,1805,Caleb_Deschanel,"Дешанель,_Калеб",en,Artist
10.109171,19.131273,2697,1602,"Рот,_Джо",Joe_Roth,ln,Artist
-6.8331947,6.05887,2698,6121,CR_Vasco_da_Gama,Васко_да_Гама_(футбольный_клуб),en,SoccerClub
49.053303,21.228638,2699,5510,"Росселлини,_Ренцо",Renzo_Rossellini_(composer),ln,MusicalArtist
26.432987,25.911827,2700,26281,Brian_Kidd,"Кидд,_Брайан",en,Person
-31.482616,17.368162,2701,1598,"Ронстадт,_Линда",Linda_Ronstadt,ln,MusicalArtist
-17.732998,-13.991606,2702,19263,Bourges,Бурж,en,Settlement
36.15582,9.019889,2703,5458,Ромео_должен_умереть,Romeo_Must_Die,ln,Film
10.485653,-26.175085,2704,19361,Boccaccio_'70,Боккаччо-70,en,Film
36.32615,15.984962,2705,2342,"Рок,_Крис",Chris_Rock,ln,Comedian
33.15665,4.7497964,2706,1641,Blake_Edwards,"Эдвардс,_Блэйк",en,Artist
-29.12968,12.276689,2707,14988,"Роббинс,_Тим",Tim_Robbins,ln,Artist
3.4623022,-19.386608,2708,4965,Black_Flag_(band),Black_Flag,en,Band
40.929043,25.85628,2709,4408,"Ричардсон,_Миранда",Miranda_Richardson,ln,Artist
66.833466,4.8231034,2710,1081,Billy_Bob_Thornton,"Торнтон,_Билли_Боб",en,Artist
3.7911847,-4.664956,2711,616,Ривер_Плейт,Club_Atlético_River_Plate,ln,SoccerClub
60.039593,5.0122666,2712,1461,Bill_Nighy,"Найи,_Билл",en,Artist
46.143948,21.35717,2713,8384,"Рахман,_Алла_Ракха",A._R._Rahman,ln,MusicalArtist
56.51496,-7.1412516,2714,2321,Bhutan,Бутан,en,Country
16.731876,5.844394,2715,5576,Пёрл-Харбор_(фильм),Pearl_Harbor_(film),ln,Film
-22.692703,-13.660735,2716,11385,Bernardino_Machado,"Машаду_Гимарайнш,_Бернардину_Луиш",en,OfficeHolder
-0.6403096,41.686092,2717,4686,"Пэлтроу,_Гвинет",Gwyneth_Paltrow,ln,Artist
20.778868,-5.4346647,2718,2555,Benzin,Benzin,en,Single
49.332714,10.230391,2719,7152,"Профт,_Пэт",Pat_Proft,ln,Artist
0.115824185,-14.990253,2720,7077,Backstreet_Boys,Backstreet_Boys,en,Band
48.933346,-10.737932,2721,3918,Прорыв_линии_Зигфрида,Allied_advance_from_Paris_to_the_Rhine,ln,MilitaryConflict
-36.187664,-33.088997,2722,1175,Asturias,Астурия,en,PopulatedPlace
13.005223,-10.56736,2723,3334,Пришельцы_3:_Взятие_Бастилии,The_Visitors:_Bastille_Day,ln,Film
-27.592867,-25.1253,2724,3089,Ashgabat,Ашхабад,en,Settlement
-5.531205,43.7343,2725,4874,Приморская_Шаранта,Charente-Maritime,ln,PopulatedPlace
-34.468918,-5.692464,2726,7087,Arctic_Monkeys,Arctic_Monkeys,en,Band
16.176558,21.537485,2727,5300,Приключения_барона_Мюнхгаузена_(фильм),The_Adventures_of_Baron_Munchausen,ln,Film
22.145504,5.461242,2728,10631,António_de_Spínola,"Спинола,_Антониу_ди",en,OfficeHolder
16.104082,21.99786,2729,20174,Престиж_(фильм),The_Prestige_(film),ln,Film
3.8617053,-25.786346,2730,3491,"Another_Town,_Another_Train","Another_Town,_Another_Train",en,Single
16.035154,19.28877,2731,4978,"Превин,_Андре",André_Previn,ln,MusicalArtist
-39.864105,-27.7202,2732,12097,Anerood_Jugnauth,"Джагнот,_Анируд",en,OfficeHolder
40.582447,16.527636,2733,822,"Прайс,_Стюарт",Stuart_Price,ln,MusicalArtist
-17.692942,0.42910504,2734,2563,All_Good_Things_(Come_to_an_End),All_Good_Things_(Come_to_an_End),en,Single
27.839823,12.755578,2735,414,Порту_(футбольный_клуб),FC_Porto,ln,SoccerClub
49.69519,2.7750127,2736,1843,Albert_R._Broccoli,"Брокколи,_Альберт",en,Artist
4.7828255,31.704313,2737,5338,Подсолнухи_(фильм),Sunflower_(1970_film),ln,Film
-22.502941,-13.807544,2738,2897,Afonso_Costa,"Кошта,_Афонсу",en,OfficeHolder
52.521084,9.6733,2739,8086,"Подмена_(фильм,_2008)",Changeling_(film),ln,Film
32.035637,-23.018593,2740,3505,A_Winter's_Tale_(Queen_song),A_Winter’s_Tale,en,Single
28.696342,21.190903,2741,4186,Повод_для_разговоров,Something_to_Talk_About_(film),ln,Film
48.49981,3.7458782,2742,3519,311_(band),311_(группа),en,Band
36.034477,-32.232826,2743,2198,Питтсбург,Pittsburgh,ln,City
0.9535063,-33.02994,2744,7137,1_(Beatles_album),1_(альбом_The_Beatles),en,Album
36.94338,17.497103,2745,5560,Пираты_Карибского_моря:_Проклятие_Чёрной_жемчужины,Pirates_of_the_Caribbean:_The_Curse_of_the_Black_Pearl,ln,Film
0.046629258,5.76348,2746,8261,İsmet_İnönü,"Инёню,_Исмет",en,Person
-38.465965,-6.8083463,2747,12240,Пипин_Короткий,Pepin_the_Short,ln,Person
-38.95622,-1.033258,2748,7529,Zail_Singh,"Сингх,_Заил",en,OfficeHolder
14.844039,18.483711,2749,4042,"Перри,_Тайлер",Tyler_Perry,ln,Artist
-7.106259,-33.73639,2750,2371,With_Teeth,With_Teeth,en,Album
-0.4672031,20.589066,2751,11830,Перепутанные_наследники,Splitting_Heirs,ln,Film
29.860573,-15.478682,2752,3133,Witchcraft_(Pendulum_song),Witchcraft,en,Single
54.57294,11.772345,2753,4884,Первый_мститель:_Противостояние,Captain_America:_Civil_War,ln,Film
35.861156,-3.3453047,2754,5075,William_Shakespeare,"Шекспир,_Уильям",en,Writer
34.81645,16.768473,2755,26106,Первый_мститель:_Другая_война,Captain_America:_The_Winter_Soldier,ln,Film
-12.8164,-0.5799217,2756,6299,Who_Wouldn't_Wanna_Be_Me,Who_Wouldn’t_Wanna_Be_Me,en,Single
-38.56446,39.830906,2757,4358,"Пели,_Орен",Oren_Peli,ln,Artist
32.64314,-14.794133,2758,2375,When_I_Come_Around,When_I_Come_Around,en,Single
54.299744,7.0778832,2759,2282,"Пек,_Грегори",Gregory_Peck,ln,Artist
-2.2270787,-22.925423,2760,2075,Wesley_Snipes,"Снайпс,_Уэсли",en,Artist
18.237806,22.447618,2761,9356,Парфюмер._История_одного_убийцы_(фильм),Perfume:_The_Story_of_a_Murderer_(film),ln,Film
6.1356087,-21.705776,2762,3143,Welcome_to_Paradise,Welcome_to_Paradise,en,Single
-53.51789,14.631594,2763,744,"Партон,_Долли",Dolly_Parton,ln,MusicalArtist
41.590324,0.6082223,2764,3147,We_Are_the_Champions,We_Are_the_Champions,en,Single
4.4631033,37.287285,2765,2476,"Паркер,_Сара_Джессика",Sarah_Jessica_Parker,ln,Artist
31.297548,-24.429104,2766,2383,Waterloo_(album),Waterloo_(альбом),en,Album
1.033146,21.437662,2767,8230,Остин_Пауэрс:_Человек-загадка_международного_масштаба,Austin_Powers:_International_Man_of_Mystery,ln,Film
