x,y,ent1_id,ent2_id,ent1,ent2,lang,type
52.512897,-1.0782667,7438,8103,Liar_Liar,"Лжец,_лжец",en,Film
6.3786774,41.88241,7439,13538,"Таманьини,_Филиппо",Filippo_Tamagnini,ln,OfficeHolder
-4.7807126,58.284027,7440,7337,León_Febres_Cordero,"Фебрес-Кордеро_Рибаденейра,_Леон",en,OfficeHolder
0.43784222,-11.94649,7441,23450,Тайна_фермы_Мессе,La_Horse,ln,Film
38.213432,-59.23005,7442,6733,Let_Me_Go_(Avril_Lavigne_song),Let_Me_Go,en,Single
10.17257,-1.3049872,7443,11972,Сэл_(фильм),Sal_(film),ln,Film
20.626448,-61.156803,7444,5425,Let_It_Be_(1970_film),Пусть_будет_так,en,Film
42.361687,15.997977,7445,6928,"Сыщик_(фильм,_2007)",Sleuth_(2007_film),ln,Film
-66.06795,-40.603172,7446,8041,Lesser_Poland_Voivodeship,Малопольское_воеводство,en,PopulatedPlace
33.260628,27.983429,7447,16106,"Счастливчики_(фильм,_1963)",People_in_Luck,ln,Film
26.664831,29.52795,7448,4045,Les_Rois_du_gag,Короли_шутки,en,Film
-54.641113,39.97571,7449,11754,Сухель_Аль-Хасан,Suheil_Al_Hassan,ln,MilitaryPerson
21.820417,26.490856,7450,2865,Leos_Carax,Леос_Каракс,en,Artist
6.4766827,30.164745,7451,2824,Суонси_Сити,Swansea_City_A.F.C.,ln,SoccerClub
24.834732,48.659977,7452,11543,"Leopold,_Prince_of_Salerno","Леопольд,_принц_Салерно",en,Person
-13.433713,-2.817837,7453,12970,"Сунила,_Юхо",Juho_Sunila,ln,OfficeHolder
-26.23543,24.456305,7454,3023,Leonid_Govorov,"Говоров,_Леонид_Александрович",en,MilitaryPerson
47.84471,-1.3003199,7455,6684,Сумерки._Сага:_Рассвет_—_Часть_2,The_Twilight_Saga:_Breaking_Dawn_–_Part_2,ln,Film
16.452562,21.226414,7456,11445,Leo_McKern,"Маккерн,_Лео",en,Artist
47.265007,-1.2528423,7457,5136,"Сумеречная_зона_(фильм,_1983)",Twilight_Zone:_The_Movie,ln,Film
-7.524176,11.434876,7458,11173,Lena_Nyman,"Нюман,_Лена",en,Actor
36.96,5.0797176,7459,4802,Сумасшедшая_езда,Drive_Angry,ln,Film
35.765556,10.658107,7460,15067,Len_Wiseman,"Уайзман,_Лен",en,Artist
-3.9752274,54.03221,7461,24204,"Сулоага,_Игнасио",Ignacio_Zuloaga,ln,Painter
-0.26912445,-53.94999,7462,3343,Leisure_(album),Leisure,en,Album
-27.860214,-54.879406,7463,20546,"Судзуки,_Сосаку",Sōsaku_Suzuki,ln,MilitaryPerson
60.82388,-0.06206734,7464,11565,Legends_of_the_Fall,Легенды_осени,en,Film
-55.46144,27.723745,7465,10988,"Субарджо,_Ахмад",Achmad_Soebardjo,ln,OfficeHolder
7.1249084,32.688854,7466,25361,"Lee_Martin_(footballer,_born_1987)","Мартин,_Ли_Роберт",en,SoccerPlayer
42.450783,-10.360745,7467,5334,Суахили,Swahili_language,ln,Language
26.6315,-56.181763,7468,20941,Leave_Me_Alone,Leave_Me_Alone,en,Single
-1.3672144,60.44285,7469,7756,"Суарес_Фламерич,_Херман",Germán_Suárez_Flamerich,ln,Person
14.942913,-32.59421,7470,13533,Leader_of_Men,Leader_of_Men,en,Single
29.48446,-1.0051173,7471,6186,"Стюарт,_Дэвид_Аллан",David_A._Stewart,ln,MusicalArtist
61.736782,-11.768203,7472,2051,Lea_Thompson,"Томпсон,_Лиа",en,Artist
27.147573,16.734184,7473,9108,"Стыд_(фильм,_1968)",Shame_(1968_film),ln,Film
6.624173,40.42456,7474,26987,Lamberto_Dini,"Дини,_Ламберто",en,Person
59.82624,6.727038,7475,10508,Столкновение_с_бездной,Deep_Impact_(film),ln,Film
-0.67008805,33.397694,7476,1495,Ladislaus_the_Posthumous,Ладислав_Постум,en,Person
59.083706,-3.864721,7477,6182,"Стоквелл,_Дин",Dean_Stockwell,ln,Artist
-22.308914,-37.198734,7478,13541,Lacuna_Coil,Lacuna_Coil,en,Band
6.8042164,29.485088,7479,2452,Сток_Сити,Stoke_City_F.C.,ln,SoccerClub
28.20071,30.017246,7480,12369,La_Grande_Illusion,Великая_иллюзия,en,Film
-16.068813,21.679638,7481,17372,Стодневное_наступление,Hundred_Days_Offensive,ln,MilitaryConflict
-24.810568,-30.031685,7482,4753,LaFee,LaFee,en,MusicalArtist
53.77154,2.2866788,7483,8248,Статья_99,Article_99,ln,Film
-35.013,6.092177,7484,7357,Kārlis_Ulmanis,"Улманис,_Карлис",en,OfficeHolder
-6.4035144,-2.9286678,7485,11312,Срывая_звёзды,Unhook_the_Stars,ln,Film
-9.95421,41.44408,7486,5577,Kwame_Nkrumah,"Нкрума,_Кваме",en,OfficeHolder
36.512367,42.79787,7487,10790,Сражение_при_Энтитеме,Battle_of_Antietam,ln,MilitaryConflict
-63.79207,-40.32706,7488,8131,Kuyavian-Pomeranian_Voivodeship,Куявско-Поморское_воеводство,en,PopulatedPlace
28.644829,39.12909,7489,29724,Сражение_при_Гейльсберге,Battle_of_Heilsberg,ln,MilitaryConflict
-42.557144,24.34023,7490,28315,Kurban_Berdyev,"Бердыев,_Курбан_Бекиевич",en,Person
33.03224,10.881093,7491,20700,Спектральный_анализ_(фильм),Spectral_(film),ln,Film
-25.70304,35.470345,7492,9505,Koza_Mostra,Koza_Mostra,en,Band
6.475422,73.470276,7493,4346,"Соуза_Гольштейн_де_Палмела,_Педро_де","Pedro_de_Sousa_Holstein,_1st_Duke_of_Palmela",ln,OfficeHolder
-0.6090138,-8.10719,7494,15505,Kokowääh,Соблазнитель,en,Film
41.077644,27.021788,7495,7292,"Сорвино,_Мира",Mira_Sorvino,ln,Artist
50.30931,23.479364,7496,2041,Kill_Bill:_Volume_1,Убить_Билла._Фильм_1,en,Film
-44.555477,16.973907,7497,28824,"Соно,_Джомо",Jomo_Sono,ln,Person
-9.101269,-55.36313,7498,20979,Kick_(INXS_album),Kick_(альбом),en,Album
-40.156715,9.663259,7499,20742,Сомеш,Someș_(river),ln,River
6.896596,-19.07684,7500,9515,Kentucky_Rain,Kentucky_Rain,en,Single
61.228115,-9.053073,7501,5656,Сокровище_нации:_Книга_тайн,National_Treasure:_Book_of_Secrets,ln,Film
-2.086028,72.954735,7502,17811,Keirrison,Кейррисон,en,SoccerPlayer
47.511696,-3.2882814,7503,10720,Совокупность_лжи,Body_of_Lies_(film),ln,Film
14.399827,21.927202,7504,10411,Karl_Urban,"Урбан,_Карл",en,Artist
59.32848,6.15385,7505,13146,Сновидения_(фильм),In_Dreams_(film),ln,Film
-13.9391985,-0.4483693,7506,23797,Kari_Rueslåtten,"Руэслоттен,_Кари",en,MusicalArtist
8.144591,11.384347,7507,22584,"Смит,_Мими",Mimi_Smith,ln,Person
-50.368023,-7.9304204,7508,11779,Kara_Darya,Карадарья,en,River
56.83349,-6.1051235,7509,7256,Смертельные_мысли,Mortal_Thoughts,ln,Film
-20.47437,-28.719023,7510,9519,Kairos_(album),Kairos_(альбом),en,Album
67.09066,13.430585,7511,2994,Смертельное_оружие_3,Lethal_Weapon_3,ln,Film
-14.049076,6.001304,7512,18057,Jóhanna_Sigurðardóttir,Йоханна_Сигурдардоттир,en,OfficeHolder
2.766882,-31.30394,7513,826,Слэш_(музыкант),Slash_(musician),ln,MusicalArtist
19.34786,-60.02934,7514,4765,Just_the_Way_You_Are_(Bruno_Mars_song),Just_the_Way_You_Are_(песня_Бруно_Марса),en,Single
7.815453,6.486993,7515,25590,"Слэйд,_Дэвид",David_Slade,ln,Artist
15.366966,-40.49876,7516,9521,Just_for_One_Day_(Heroes),Just_for_One_Day_(Heroes),en,Single
42.69458,13.654891,7517,11738,"Сладкий_ноябрь_(фильм,_2001)",Sweet_November_(2001_film),ln,Film
9.644205,-46.376415,7518,9523,Just_a_Kiss_(song),Just_a_Kiss,en,Single
45.754574,11.848839,7519,10188,"Слава_(фильм,_1989)",Glory_(1989_film),ln,Film
51.075943,30.592712,7520,8537,Jupiter_Ascending,Восхождение_Юпитер,en,Film
33.15407,10.12291,7521,11842,"Скорость_(фильм,_1994)",Speed_(1994_film),ln,Film
58.697777,1.3811253,7522,5997,Jumpin'_Jack_Flash_(film),Джек-попрыгун_(фильм),en,Film
50.525482,7.9891644,7523,7210,Скандальный_дневник,Notes_on_a_Scandal_(film),ln,Film
-17.174574,8.409008,7524,3539,Julia_Drusilla_(daughter_of_Caligula),Юлия_Друзилла_(дочь_Калигулы),en,Royalty
40.847244,12.885676,7525,3096,"Скакки,_Грета",Greta_Scacchi,ln,Artist
30.123337,21.435568,7526,12075,Julia_(1977_film),Джулия_(фильм),en,Film
43.656605,9.894173,7527,11730,Сириана_(фильм),Syriana,ln,Film
-54.32406,-30.263197,7528,16367,Juhan_Parts,"Партс,_Юхан",en,OfficeHolder
-45.810783,-41.65187,7529,2748,"Сингх,_Заил",Zail_Singh,ln,OfficeHolder
49.84304,18.702682,7530,5283,Judge_Dredd_(film),"Судья_Дредд_(фильм,_1995)",en,Film
14.14912,7.8290815,7531,3634,"Синглтон,_Джон",John_Singleton,ln,Artist
8.172956,61.794308,7532,23839,Juan_Rodrigo_Rojas,"Рохас,_Хуан_Родриго",en,SoccerPlayer
13.826302,-7.3939476,7533,14964,"Сикс,_Том",Tom_Six,ln,Artist
12.353334,42.80386,7534,16293,"Juan_Carlos_(footballer,_born_1990)","Перес_Лопес,_Хуан_Карлос",en,SoccerPlayer
2.3873897,28.475859,7535,6854,Сидней_(футбольный_клуб),Sydney_FC,ln,SoccerClub
-27.545774,7.5258703,7536,2867,Jozef_Lenárt,"Ленарт,_Йозеф",en,Person
22.104916,43.230034,7537,9296,Сибилла_Саксен-Кобург-Готская,Princess_Sibylla_of_Saxe-Coburg_and_Gotha,ln,Person
9.720037,4.479977,7538,7269,Joy_House_(film),"Хищники_(фильм,_1964)",en,Film
51.007175,-39.645523,7539,3794,Сиара,Ciara,ln,MusicalArtist
13.223015,63.90552,7540,15927,José_Luis_Ribera,"Рибера,_Хосе_Луис",en,Person
-17.083199,53.21333,7541,12454,"Серда,_Начо",Nacho_Cerdà,ln,Artist
9.657786,65.82814,7542,17305,José_Hilario_López,"Лопес,_Хосе_Иларио",en,OfficeHolder
28.824448,38.50468,7543,23080,"Сент-Илер,_Луи",Louis-Vincent-Joseph_Le_Blond_de_Saint-Hilaire,ln,MilitaryPerson
2.3617837,31.360235,7544,25739,Joleon_Lescott,"Лескотт,_Джолеон",en,SoccerPlayer
33.304955,-3.0108986,7545,15326,Семейный_консультант_(фильм),Temptation:_Confessions_of_a_Marriage_Counselor,ln,Film
4.9304876,-15.451048,7546,5987,Johnny_Hallyday,Джонни_Холлидей,en,MusicalArtist
19.554222,5.679025,7547,2960,"Сембелло,_Майкл",Michael_Sembello,ln,MusicalArtist
24.33175,47.44969,7548,11839,John_of_Saxony,Иоганн_(король_Саксонии),en,Person
-60.9347,30.08493,7549,4238,Селим_II,Selim_II,ln,Person
39.72372,5.3017035,7550,8409,John_Wick,Джон_Уик,en,Film
46.08365,-0.16535322,7551,5622,Северная_страна_(фильм),North_Country_(film),ln,Film
-30.086786,32.740185,7552,4107,John_VIII_Palaiologos,Иоанн_VIII_Палеолог,en,Person
26.539305,56.132435,7553,15676,Себастьян_I,Sebastian_of_Portugal,ln,Person
12.575968,11.945431,7554,11267,John_Mayer,"Мэйер,_Джон",en,MusicalArtist
53.343258,-7.632557,7555,9688,Сделано_в_Америке,Made_in_America_(1993_film),ln,Film
21.153635,13.923223,7556,12103,John_Derek,"Дерек,_Джон",en,Artist
41.33413,-7.2257915,7557,11572,Свой_человек_(фильм),The_Insider_(film),ln,Film
-8.318673,15.943931,7558,18741,Johan_Ernst_Gunnerus,"Гуннерус,_Йохан_Эрнст",en,Scientist
55.762253,-1.7432173,7559,13540,Свирепые_создания,Fierce_Creatures,ln,Film
-54.340767,-10.404556,7560,8417,Jizzakh_Region,Джизакская_область,en,PopulatedPlace
-10.842143,14.656603,7561,29052,"Свердруп,_Харальд_Ульрик",Harald_Sverdrup_(oceanographer),ln,Scientist
31.239735,8.105654,7562,5919,Jezebel_(film),Иезавель_(фильм),en,Film
52.010197,19.67689,7563,6408,"Сарджент,_Элвин",Alvin_Sargent,ln,Artist
23.660181,-53.04546,7564,6761,Jesus_Built_My_Hotrod,Jesus_Built_My_Hotrod,en,Single
-46.030285,13.408517,7565,26352,"Сарафов,_Борис",Boris_Sarafov,ln,OfficeHolder
2.2315843,10.610106,7566,18425,Jesse_Douglas,"Дуглас,_Джесси",en,Scientist
-2.2391021,77.33481,7567,1106,Сан-Паулу_(футбольный_клуб),São_Paulo_FC,ln,SoccerClub
22.749365,-4.190165,7568,10221,Jennifer_Love_Hewitt,"Хьюитт,_Дженнифер_Лав",en,Artist
-12.515487,70.54562,7569,13632,"Сампер_Писано,_Эрнесто",Ernesto_Samper,ln,Person
25.870756,30.829517,7570,8115,Jean-Paul_Le_Chanois,"Ле_Шануа,_Жан-Поль",en,Person
-35.15217,14.848041,7571,18890,Самостоятельная_жизнь,An_Independent_Life,ln,Film
-19.388477,5.231302,7572,21909,Jean-Claude_Juncker,"Юнкер,_Жан-Клод",en,OfficeHolder
46.202118,10.572168,7573,5224,Самородок_(фильм),The_Natural_(film),ln,Film
57.84756,-52.080883,7574,6763,Jealousy_(Pet_Shop_Boys_song),Jealousy_(песня_Pet_Shop_Boys),en,Single
6.5122476,73.46458,7575,4550,"Салданья,_Жуан_Карлуш","João_Carlos_de_Saldanha_Oliveira_e_Daun,_1st_Duke_of_Saldanha",ln,OfficeHolder
-6.568902,53.179867,7576,14245,Javier_Espinosa,"Эспиноса,_Хавьер",en,SoccerPlayer
-58.698223,35.62134,7577,11974,Саид_бен_Таймур,Said_bin_Taimur,ln,Person
66.10846,15.857623,7578,3077,Jason_Bateman,"Бейтман,_Джейсон",en,Artist
0.6647141,1.0346501,7579,18046,"Рэббитт,_Эдди",Eddie_Rabbitt,ln,MusicalArtist
-5.978816,31.524271,7580,18431,Jaroslav_Drobný_(footballer),"Дробный,_Ярослав_(футболист)",en,SoccerPlayer
-22.170887,4.8977013,7581,13066,"Рыбковский,_Ян",Jan_Rybkowski,ln,Artist
28.559477,2.8579812,7582,19823,Jane_Anderson,"Андерсон,_Джейн",en,Artist
-55.55374,27.842787,7583,7272,"Рум,_Мохаммад",Mohammad_Roem,ln,OfficeHolder
5.580565,56.16419,7584,19199,Jaime_Valdés,"Вальдес,_Хайме",en,SoccerPlayer
59.071945,6.168371,7585,11480,Руины_(фильм),The_Ruins_(film),ln,Film
51.775364,21.811176,7586,5995,Jackie_Brown,Джеки_Браун,en,Film
20.949568,-8.141905,7587,1350,"Рудесс,_Джордан",Jordan_Rudess,ln,MusicalArtist
15.11833,11.828724,7588,11527,Jack_Lynch,"Линч,_Джон_Мэри",en,OfficeHolder
4.377032,20.294247,7589,7334,"Ротшильд,_Майер_Амшель",Mayer_Amschel_Rothschild,ln,Person
5.666742,30.491545,7590,17775,Jack_Kirwan,"Кируэн,_Джек",en,Person
30.049147,-40.13977,7591,962,"Ротем,_Джонатан",J.R._Rotem,ln,MusicalArtist
-30.53838,-29.002047,7592,4775,Ja_tu_tylko_sprzątam,Ja_tu_tylko_sprzątam,en,Album
4.67335,56.226013,7593,1934,Росарио_Сентраль,Rosario_Central,ln,SoccerClub
28.014454,-43.76944,7594,9539,J_Dilla,J_Dilla,en,MusicalArtist
41.51178,9.993173,7595,11478,Ромовый_дневник_(фильм),The_Rum_Diary_(film),ln,Film
34.311295,4.705789,7596,4167,J._Edgar,Дж._Эдгар,en,Film
40.30668,27.466805,7597,12020,Роми_и_Мишель_на_встрече_выпускников,Romy_and_Michele's_High_School_Reunion,ln,Film
14.905642,-56.904728,7598,9551,It_Snows_in_Hell,It_Snows_in_Hell,en,Single
23.172777,10.904747,7599,13446,"Ромеро,_Джордж",George_A._Romero,ln,Artist
28.334682,-44.585697,7600,4783,It_Ain't_Safe_No_More...,It_Ain’t_Safe_No_More,en,Album
47.79386,37.818867,7601,5456,"Ромео_и_Джульетта_(фильм,_1968)",Romeo_and_Juliet_(1968_film),ln,Film
9.2269335,-52.258434,7602,21005,It's_Your_Love,It’s_Your_Love,en,Single
-29.82084,26.832033,7603,7720,"Романов,_Владимир_Кириллович",Grand_Duke_Vladimir_Kirillovich_of_Russia,ln,Royalty
15.644242,-58.482212,7604,9547,It's_Now_or_Never_(song),It’s_Now_or_Never_(песня),en,Single
-5.041079,41.671036,7605,710,Рома_(футбольный_клуб),A.S._Roma,ln,SoccerClub
37.224728,9.038755,7606,4097,Ishtar_(film),Иштар_(фильм),en,Film
31.297728,-0.971545,7607,10316,Роковое_влечение,Fatal_Attraction,ln,Film
44.19608,16.258661,7608,12639,Insidious_(film_series),Астрал_(серия_фильмов),en,Film
42.460835,-36.05837,7609,9178,Рок-н-рольщик,RocknRolla,ln,Film
-13.131624,-40.08603,7610,9559,Inhuman_Rampage,Inhuman_Rampage,en,Album
1.7389665,-11.5974045,7611,5562,Розовые_фламинго_(фильм),Pink_Flamingos,ln,Film
21.37217,43.580246,7612,11851,Ingrid_of_Sweden,Ингрид_Шведская,en,Person
39.78153,-18.287483,7613,5218,Розовая_пантера_2,The_Pink_Panther_2,ln,Film
-55.45971,26.562874,7614,19017,Indonesian_National_Revolution,Война_за_независимость_Индонезии,en,MilitaryConflict
-22.613941,49.264835,7615,27260,"Родригес,_Адриан",Adrián_Rodríguez,ln,Artist
63.520325,-5.627043,7616,4109,Indiana_Jones_and_the_Temple_of_Doom,Индиана_Джонс_и_храм_судьбы,en,Film
32.05722,6.429498,7617,9186,Робокоп_2,RoboCop_2,ln,Film
-9.454824,-19.355013,7618,21037,Independent_Women,Independent_Women,en,Single
42.003933,21.199507,7619,21374,"Робокоп_(фильм,_2014)",RoboCop_(2014_film),ln,Film
25.41625,-18.204079,7620,6101,In_the_Name_of_the_Father_(film),Во_имя_отца,en,Film
53.605522,13.752868,7621,7028,"Робин_Гуд_(фильм,_2010)",Robin_Hood_(2010_film),ln,Film
27.194134,-5.492234,7622,4275,In_America_(film),В_Америке,en,Film
55.064117,18.946627,7623,7908,"Робертс,_Эмма",Emma_Roberts,ln,Artist
-10.024869,-8.884922,7624,26689,Iggy_Azalea,Игги_Азалия,en,MusicalArtist
17.194511,47.85818,7625,9202,Рио_Браво,Rio_Bravo_(film),ln,Film
15.8198805,-62.952984,7626,9575,If_You_See_Him,If_You_See_Him,en,Album
40.009235,-30.091759,7627,3646,"Рид,_Джерри",Jerry_Reed,ln,MusicalArtist
33.77683,-53.042786,7628,4793,If_U_Seek_Amy,If_U_Seek_Amy,en,Single
48.15726,-2.3811028,7629,14314,Реклама_для_гения,Art_School_Confidential_(film),ln,Film
14.463727,-67.02396,7630,18369,If_These_Walls_Could_Talk_2,Если_бы_стены_могли_говорить_2,en,Work
14.370245,52.779266,7631,4762,"Рей,_Фернандо",Fernando_Rey,ln,Artist
8.9279995,-58.61232,7632,13615,If_Everyone_Cared,If_Everyone_Cared,en,Single
30.880476,-13.479105,7633,11458,Резня_в_день_Святого_Валентина_(фильм),The_St._Valentine's_Day_Massacre_(film),ln,Film
19.607292,-67.01764,7634,6779,I_Will_Always_Love_You,I_Will_Always_Love_You,en,Single
-45.801357,-42.620243,7635,5654,"Редди,_Нилам_Санджива",Neelam_Sanjiva_Reddy,ln,OfficeHolder
25.030758,-43.0005,7636,4799,I_Wanna_Rock_(Snoop_Dogg_song),I_Wanna_Rock_(песня_Snoop_Dogg),en,Single
35.031757,0.7851752,7637,5082,Реальные_кабаны,Wild_Hogs,ln,Film
12.535634,-61.515793,7638,3533,I_Know_Where_I'm_Going!,"Я_знаю,_куда_я_иду!",en,Film
-11.052507,53.240383,7639,948,Реал_Бетис,Real_Betis,ln,SoccerClub
47.46479,-5.5096436,7640,2581,I_Am_Legend_(film),Я_—_легенда_(фильм),en,Film
-9.629136,-12.320544,7641,9248,Раф_(певец),Raf_(singer),ln,MusicalArtist
-7.7152677,-63.311295,7642,6795,Hypnotize_(album),Hypnotize,en,Album
-5.626868,20.598696,7643,9960,"Рау,_Йоханнес",Johannes_Rau,ln,Person
10.43271,-37.182922,7644,9587,Feeling_Good,Feeling_Good,en,Single
6.037763,41.456676,7645,7340,"Раттини,_Маурицио",Maurizio_Rattini,ln,OfficeHolder
-56.866898,37.139236,7646,22409,Hussein_of_Jordan,Хусейн_ибн_Талал,en,Person
47.448395,0.69598794,7647,11658,Расчёт_(фильм),The_Clearing,ln,Film
-55.869854,33.756294,7648,5121,Hussein_Onn,Хуссейн_Онн,en,OfficeHolder
-30.834173,18.92009,7649,10164,"Распутин,_Григорий_Ефимович",Grigori_Rasputin,ln,Person
-54.521393,37.71429,7650,8803,Husni_al-Za'im,"Аз-Заим,_Хусни",en,Person
-26.455717,-52.00442,7651,21540,Ран_(фильм),Ran_(film),ln,Film
37.197872,-51.349857,7652,4805,Hummingbird_Heartbeat,Hummingbird_Heartbeat,en,Single
61.36987,3.2519248,7653,15084,Ракетчик_(фильм),The_Rocketeer_(film),ln,Film
30.016754,6.921347,7654,2611,Howard_Hawks,"Хоукс,_Говард",en,Artist
-10.049642,54.308994,7655,1562,Райо_Вальекано,Rayo_Vallecano,ln,SoccerClub
15.570882,-54.58558,7656,26755,How_Much_Wood_Would_a_Woodchuck_Chuck_(film),Заметки_о_новом_языке,en,Film
23.98456,-1.8504645,7657,10760,Разумное_сомнение,Beyond_a_Reasonable_Doubt_(2009_film),ln,Film
52.539753,-20.538754,7658,11381,Honeymoon_in_Vegas,Медовый_месяц_в_Лас-Вегасе,en,Film
30.209158,10.436076,7659,8936,Разрушенная_башня_(фильм),The_Broken_Tower_(film),ln,Film
29.884087,-16.793636,7660,4811,Holidays_in_the_Sun_(song),Holidays_in_the_Sun,en,Single
-24.568838,-51.36041,7661,12026,Радон_(фильм),Rodan_(film),ln,Film
18.709757,-33.549847,7662,21135,Holiday_(Green_Day_song),Holiday_(песня_Green_Day),en,Single
50.875774,-12.226193,7663,25032,Пятьдесят_оттенков_серого_(фильм),Fifty_Shades_of_Grey_(film),ln,Film
35.51113,20.32945,7664,12209,Hero_(2002_film),"Герой_(фильм,_2002)",en,Film
39.324154,25.94527,7665,6778,Пятый_элемент_(фильм),The_Fifth_Element,ln,Film
-19.164581,-13.978027,7666,15979,Herman_Rarebell,"Раребелл,_Герман",en,MusicalArtist
44.524563,-0.9694337,7667,11614,Пятая_власть,The_Fifth_Estate_(film),ln,Film
-5.4159794,-48.208046,7668,6809,Venus_in_Furs,Venus_in_Furs,en,Single
40.34958,8.084908,7669,8204,Пьянь,Barfly_(film),ln,Film
-10.335836,35.275116,7670,26469,Henri_Camara,"Камара,_Анри",en,SoccerPlayer
63.49071,-22.31524,7671,10438,Пьяный_мастер_2,Drunken_Master_II,ln,Film
23.759989,-31.002947,7672,5615,Help!_(film),На_помощь!,en,Film
-32.36604,-43.596294,7673,9282,Пуцзе,Pujie,ln,Royalty
-5.8962445,20.865948,7674,26149,Helmut_Kohl,"Коль,_Гельмут",en,OfficeHolder
35.176167,29.265705,7675,15246,Пустыня_Тартари_(фильм),The_Desert_of_the_Tartars,ln,Film
-12.837802,16.646397,7676,15163,Helle_Thorning-Schmidt,"Торнинг-Шмитт,_Хелле",en,OfficeHolder
57.421856,-11.564849,7677,8780,Пурпурная_роза_Каира,The_Purple_Rose_of_Cairo,ln,Film
57.068237,2.5480428,7678,7273,Hellboy_II:_The_Golden_Army,Хеллбой_2:_Золотая_армия,en,Film
30.46697,-1.8770062,7679,11584,Пряности_и_страсти,The_Hundred-Foot_Journey_(film),ln,Film
39.085423,-63.797607,7680,13659,Helena_(song),Helena,en,Single
44.915207,-8.85036,7681,7836,Прощание_с_королём,Farewell_to_the_King,ln,Film
51.06187,-8.404382,7682,6181,"Heaven_Knows,_Mr._Allison","Бог_знает,_мистер_Аллисон",en,Film
53.55483,-12.643254,7683,24680,"Прощай,_детка,_прощай",Gone_Baby_Gone,ln,Film
58.92727,-1.142511,7684,8453,Heather_Graham,"Грэм,_Хизер",en,Artist
39.92305,13.765352,7685,27678,"Процесс_(фильм,_1993)",The_Trial_(1993_film),ln,Film
-7.0240707,-71.386024,7686,6817,Hate_You_(2NE1_song),Hate_You,en,Single
35.71999,28.797092,7687,8782,"Профессионал_(фильм,_1981)",The_Professional_(1981_film),ln,Film
34.177856,3.0929246,7688,6059,Harry_&_Son,Гарри_и_сын,en,Film
49.65908,-1.4959338,7689,19076,Простой_план_(фильм),A_Simple_Plan_(film),ln,Film
-2.0667915,-39.380505,7690,9631,Hardwired_(song),Hardwired_(песня),en,Single
15.2165,2.0922468,7691,11498,Принцесса_и_воин,The_Princess_and_the_Warrior,ln,Film
-12.110949,14.979439,7692,3611,Harald_Bluetooth,Харальд_I_Синезубый,en,Person
24.314991,34.207226,7693,8784,Принцесса_де_Монпансье_(фильм),The_Princess_of_Montpensier,ln,Film
-20.40653,8.63261,7694,15357,Hanna_Suchocka,"Сухоцкая,_Ханна",en,OfficeHolder
26.913761,42.905563,7695,11500,Принц_Пенсильвании,The_Prince_of_Pennsylvania,ln,Film
34.91832,-60.4687,7696,6821,Hands_All_Over_(album),Hands_All_Over,en,Album
35.598114,-12.160928,7697,8788,"Призрак_Оперы_(фильм,_2004)",The_Phantom_of_the_Opera_(2004_film),ln,Film
5.8733997,-18.377172,7698,13679,Halos_&_Horns,Halos_&_Horns,en,Album
51.045506,-3.374996,7699,4852,Признания_опасного_человека,Confessions_of_a_Dangerous_Mind,ln,Film
-63.64155,28.962252,7700,10299,Halil_Rifat_Pasha,Халиль_Рыфат-паша,en,OfficeHolder
-17.993092,27.485847,7701,14240,Приграничное_сражение_(1914),Battle_of_the_Frontiers,ln,MilitaryConflict
10.497579,25.106289,7702,14767,Haddaway,"Хаддавэй,_Нестор_Александр",en,MusicalArtist
40.70681,15.599732,7703,11454,"Приговор_(фильм,_2003)",The_Statement_(film),ln,Film
-46.428646,-41.280567,7704,18655,H._D._Deve_Gowda,"Деве_Говда,_Хараданахалли_Доддеговда",en,OfficeHolder
-24.130905,24.715166,7705,14252,Прибалтийская_операция_(1944),Baltic_Offensive,ln,MilitaryConflict
-6.07304,5.987569,7706,5741,Gérard_Laumon,"Ломон,_Жерар",en,Scientist
40.82936,-12.044342,7707,8820,Пределы_контроля,The_Limits_of_Control,ln,Film
26.996017,6.8251996,7708,10997,Guy_Pearce,"Пирс,_Гай",en,Artist
42.372883,3.5123532,7709,11358,Превосходство_(фильм),Transcendence_(2014_film),ln,Film
34.524555,-41.636955,7710,9463,Guns_N'_Roses_(EP),Live_from_the_Jungle,en,Album
22.755407,4.6659727,7711,13730,Появляется_Данстон,Dunston_Checks_In,ln,Film
7.2935405,42.275974,7712,18549,Guerrino_Zanotti,"Дзанотти,_Гуэррино",en,OfficeHolder
27.73843,-0.1522673,7713,3914,Почти_знаменит,Almost_Famous,ln,Film
44.005207,-1.6512959,7714,15425,Grumpier_Old_Men,Старые_ворчуны_разбушевались,en,Film
64.91872,-21.94229,7715,11506,Почтальон_наносит_ответный_удар,The_Postman_Strikes_Back,ln,Film
-32.186882,20.42345,7716,24409,Grigori_Perelman,"Перельман,_Григорий_Яковлевич",en,Scientist
-20.153608,11.05017,7717,29786,"Потоцкий,_Артур_Станислав",Artur_Potocki,ln,Noble
-2.8793974,-63.765514,7718,6829,Greatest_Hits_(Westlife_album),Greatest_Hits_(альбом_Westlife),en,Album
36.17925,1.0285584,7719,9352,"Постлетуэйт,_Пит",Pete_Postlethwaite,ln,Artist
-29.412558,28.02611,7720,7603,Grand_Duke_Vladimir_Kirillovich_of_Russia,"Романов,_Владимир_Кириллович",en,Royalty
