x,y,ent1_id,ent2_id,ent1,ent2,lang,type
-37.20565,-0.94651234,7798,6867,Freaky_Styley,Freaky_Styley,en,Album
48.05434,-4.012932,7799,12220,Педро_IV_(король_Арагона),Peter_IV_of_Aragon,ln,Person
21.994879,-4.9306993,7800,22067,Franz_S._Exner,"Экснер,_Франц_Серафин",en,Scientist
-5.5130906,18.147795,7801,9364,Педедзе,Pededze,ln,River
50.936195,-9.550928,7802,7307,"Franz_I,_Prince_of_Liechtenstein",Франц_I_(князь_Лихтенштейна),en,Person
47.452618,18.085493,7803,16114,Пающие_трусы,Payushchie_Trusy,ln,Band
33.58276,23.998705,7804,16987,Fran_Mérida,"Мерида,_Фран",en,SoccerPlayer
44.64762,-11.505606,7805,12142,Патриция_Коннаутская,Princess_Patricia_of_Connaught,ln,Person
-35.19606,-1.5042543,7806,9679,Fortune_Faded,Fortune_Faded,en,Single
-2.1231322,-37.938477,7807,7350,"Паркер,_Мэри-Луиз",Mary-Louise_Parker,ln,Artist
44.10341,-35.49663,7808,5617,For_a_Few_Dollars_More,На_несколько_долларов_больше,en,Film
20.862265,-21.842545,7809,6720,Папа_Гринвич_Виллидж,The_Pope_of_Greenwich_Village,ln,Film
-21.207527,-14.147717,7810,9681,For_Whom_the_Bell_Tolls_(Metallica_song),For_Whom_the_Bell_Tolls,en,MusicalWork
48.277916,31.380991,7811,12274,Панилиакос_(футбольный_клуб),Paniliakos_F.C.,ln,SoccerClub
-22.176912,-9.540129,7812,4861,Follow_the_Reaper,Follow_the_Reaper,en,Album
13.595073,39.896595,7813,2926,Памплона,Pamplona,ln,Settlement
5.8511024,-62.314133,7814,11535,Fly_Away_Home,Летите_домой,en,Film
-7.6525645,-3.0031698,7815,4864,"Палминтери,_Чезз",Chazz_Palminteri,ln,Artist
-29.833426,-22.222195,7816,9689,Flash_(Queen_song),Flash_(песня),en,Single
51.892456,-30.238297,7817,7168,Пайза_(фильм),Paisan,ln,Film
25.82949,-51.49839,7818,15539,Fiddler_on_the_Roof_(film),Скрипач_на_крыше_(фильм),en,Film
-30.806423,40.00349,7819,12278,Падмини,Padmini_(actress),ln,Artist
28.916607,28.814997,7820,18039,Fernando_Cavenaghi,"Кавенаги,_Фернандо",en,SoccerPlayer
54.718994,-1.0319506,7821,2922,Павел_I_(король_Греции),Paul_of_Greece,ln,Person
35.378418,30.632704,7822,19763,Fernando_Arce,"Арсе,_Фернандо",en,SoccerPlayer
-8.395776,13.066575,7823,5836,"Паасикиви,_Юхо_Кусти",Juho_Kusti_Paasikivi,ln,Person
19.259007,4.1351633,7824,7945,Felix_de_Muelenaere,"Мюленаре,_Феликс_де",en,OfficeHolder
29.409122,-0.21119781,7825,1126,ПСВ_(футбольный_клуб),PSV_Eindhoven,ln,SoccerClub
-59.26927,36.230217,7826,9705,Feel_the_Love_(Ayumi_Hamasaki_song),_Merry-go-round,en,Single
1.5078373,-41.996815,7827,6968,Очень_страшное_кино_3,Scary_Movie_3,ln,Film
-29.601282,-12.817461,7828,4863,Feeding_off_the_Mojo,Feeding_off_the_Mojo,en,Album
23.602045,-44.582584,7829,6758,Охота_за_«Красным_октябрём»_(фильм),The_Hunt_for_Red_October_(film),ln,Film
20.689032,-54.216553,7830,5295,Fear_(1996_film),"Страх_(фильм,_1996)",en,Film
11.977287,-31.064043,7831,8854,"Охота_(фильм,_1963)",The_Hunt_(1963_film),ln,Film
32.24214,-47.380116,7832,5249,Fat_Man_and_Little_Boy,Толстяк_и_Малыш,en,Film
0.77240866,-22.326578,7833,11870,Отточенное_лезвие,Sling_Blade,ln,Film
-32.105747,13.746237,7834,4867,Fassade,Fassade,en,Album
25.989037,9.172664,7835,22022,Оттава_Фьюри_(футбольный_клуб),Ottawa_Fury_FC,ln,SoccerClub
3.6339169,-62.06554,7836,7681,Farewell_to_the_King,Прощание_с_королём,en,Film
-23.991728,12.342474,7837,2520,Оттава,Ottawa,ln,City
9.497467,61.54617,7838,7339,Fares_al-Khoury,Фарис_аль-Хури,en,OfficeHolder
19.98322,-43.207573,7839,6786,Отступники,The_Departed,ln,Film
-28.559025,10.31377,7840,3415,Fallen_(Burzum_album),Fallen_(альбом_Burzum),en,Album
3.7801666,-37.54144,7841,11752,"Отряд_самоубийц_(фильм,_2016)",Suicide_Squad_(film),ln,Film
-37.408943,12.450344,7842,9723,Faithless,Faithless,en,Band
-5.266128,-52.257015,7843,5568,Отпуск_без_конца,Permanent_Vacation_(1980_film),ln,Film
-8.367987,-69.620384,7844,12363,Faithful_(1996_film),"Верность_(фильм,_1996)",en,Film
25.415909,-55.354496,7845,11784,Отзвуки_эха_(фильм),Stir_of_Echoes,ln,Film
-21.911552,-31.035772,7846,10255,Faith_Hill,"Хилл,_Фэйт",en,MusicalArtist
11.255131,-58.39873,7847,9782,"Отверженные_(фильм,_2012)",Les_Misérables_(2012_film),ln,Film
-22.420864,-7.028592,7848,13751,Fairytale_(Alexander_Rybak_song),Fairytale,en,Single
23.85767,-47.69143,7849,15342,"Отбой_(фильм,_1981)",Taps_(film),ln,Film
-51.13886,-12.100868,7850,4869,Fahrenheit_(Toto_album),Fahrenheit_(альбом),en,Album
20.77797,-53.209267,7851,8754,"Осада_(фильм,_1998)",The_Siege_(1998_film),ln,Film
55.40244,-29.401,7852,4319,Fabio_Berardi,"Берарди,_Фабио",en,OfficeHolder
66.36682,2.5392256,7853,12312,Операция_«Полярная_Звезда»,Operation_Polyarnaya_Zvezda,ln,MilitaryConflict
36.97708,15.657805,7854,10559,FC_Sion,Сьон_(футбольный_клуб),en,SoccerClub
52.745888,-9.661312,7855,17416,Оноре_III_(князь_Монако),"Honoré_III,_Prince_of_Monaco",ln,Person
60.96333,17.4293,7856,23441,FC_Sibir_Novosibirsk,"Сибирь_(футбольный_клуб,_Новосибирск)",en,SoccerClub
44.687733,-42.817078,7857,3358,Омерзительная_восьмёрка,The_Hateful_Eight,ln,Film
55.921432,12.293775,7858,25049,FC_Moscow,Москва_(футбольный_клуб),en,SoccerClub
6.9954743,-29.792822,7859,7900,"Ольми,_Эрманно",Ermanno_Olmi,ln,Artist
59.18804,18.971653,7860,8069,FC_Luch-Energiya_Vladivostok,Луч-Энергия,en,SoccerClub
26.615723,35.80552,7861,1850,"Олимпия_(футбольный_клуб,_Асунсьон)",Club_Olimpia,ln,SoccerClub
56.86042,16.711931,7862,8237,FC_Kairat,Кайрат_(футбольный_клуб),en,SoccerClub
14.250727,-28.843824,7863,7198,Олимпия_(фильм),Olympia_(1938_film),ln,Film
58.829746,14.881941,7864,26649,FC_Illichivets_Mariupol,Ильичёвец_(футбольный_клуб),en,SoccerClub
0.6461138,15.377808,7865,6370,Октавиан_Август,Augustus,ln,Person
56.262054,18.752806,7866,3055,FC_Bunyodkor,Бунёдкор_(футбольный_клуб),en,SoccerClub
11.998552,-34.355946,7867,9444,Океаны_(фильм),Oceans_(film),ln,Film
25.981531,2.9180171,7868,19659,FC_Balzers,Бальцерс_(футбольный_клуб),en,SoccerClub
6.2682414,-41.162594,7869,17578,"Одноклассники_(фильм,_2010,_США)",Grown_Ups_(film),ln,Film
-15.283847,-41.382713,7870,4871,Extra_Texture_(Read_All_About_It),Extra_Texture_(Read_All_About_It),en,Album
37.17367,-28.449457,7871,12792,Одни_и_другие,Les_Uns_et_les_Autres,ln,Film
-53.839966,-33.63123,7872,6901,Express_Yourself_(Madonna_song),Express_Yourself,en,Single
-48.962856,22.584251,7873,7192,Однажды_в_Китае,Once_Upon_a_Time_in_China,ln,Film
-47.107147,-19.699219,7874,13765,Exodus_(Bob_Marley_&_the_Wailers_album),Exodus_(альбом_Боба_Марли),en,Album
53.129395,25.536676,7875,2524,Одесса,Odessa,ln,Settlement
-42.53273,-9.580029,7876,9731,Exit...Stage_Left,Exit…Stage_Left,en,Album
-49.6379,24.258204,7877,13532,Огненные_братья,Flaming_Brothers,ln,Film
22.271004,-38.381275,7878,10909,Executive_Decision,Приказано_уничтожить,en,Film
16.673399,-58.376736,7879,11788,Обречённость_(фильм),Stephen_King's_Desperation_(film),ln,Work
-52.0528,-45.78418,7880,9735,Evolution_(Boyz_II_Men_album),Evolution_(альбом_Boyz_II_Men),en,Album
-3.981683,-2.4811263,7881,11520,Обнажённый_поцелуй,The_Naked_Kiss,ln,Film
20.958988,-45.54641,7882,3555,Evita_(1996_film),Эвита_(фильм),en,Film
1.8291627,-35.78197,7883,15306,"Обезьяна_(фильм,_2005)",The_Ape_(2005_film),ln,Film
-43.410667,-48.53658,7884,4873,Every_Breath_You_Take,Every_Breath_You_Take,en,Single
27.314474,-52.51948,7885,3232,"Ньюман,_Альфред",Alfred_Newman_(composer),ln,MusicalArtist
26.843662,-50.30547,7886,10665,Event_Horizon_(film),Сквозь_горизонт,en,Film
47.409775,-29.924032,7887,9826,Ночь_(фильм),La_Notte,ln,Film
17.93632,-54.017284,7888,12353,Evening_(film),Вечер_(фильм),en,Film
5.167692,-31.543344,7889,16284,Норвежский_лес_(фильм),Norwegian_Wood_(film),ln,Film
16.574566,-52.625416,7890,17531,Even_Money_(film),Крупная_ставка,en,Film
18.353542,-55.060207,7891,7216,Ной_(фильм),Noah_(2014_film),ln,Film
21.93821,23.288712,7892,14371,Evanílson,Эванилсон,en,SoccerPlayer
-1.8198109,8.122882,7893,9490,Новогвинейская_кампания,New_Guinea_campaign,ln,MilitaryConflict
-75.49403,-18.13516,7894,21339,Eva_(Nightwish_song),Eva,en,Single
43.02823,8.458296,7895,9346,"Новак,_Петр_(музыкант)",Petr_Novák_(musician),ln,MusicalArtist
16.629416,-8.492095,7896,18927,Eugene_Galanter,"Галантер,_Евгений",en,Scientist
-2.0575047,8.787701,7897,17438,"Нисидзава,_Хироёси",Hiroyoshi_Nishizawa,ln,MilitaryPerson
-54.652157,-31.604712,7898,6913,Erotica_(Madonna_album),Erotica,en,Album
5.9620714,59.88006,7899,2530,Нил,Nile,ln,Band
7.2697988,-29.791754,7900,7859,Ermanno_Olmi,"Ольми,_Эрманно",en,Artist
-49.32166,-34.446938,7901,1586,Ни-Йо,Ne-Yo,ln,MusicalArtist
-53.53022,-23.596441,7902,6917,Englishman_in_New_York,Englishman_in_New_York,en,Single
-1.0947732,12.359343,7903,14376,"Нзапэике,_Андре",André_Nzapayeké,ln,OfficeHolder
45.099724,-7.707317,7904,7179,"Emmanuel_Philibert,_Prince_of_Carignano",Эммануил_Филиберт_Савойский-Кариньянский,en,Person
33.264473,-27.039488,7905,9780,Несчастье_Альфреда,Les_malheurs_d'Alfred,ln,Film
35.214252,-5.775653,7906,28929,Emmanuel_Adebayor,"Адебайор,_Эммануэль",en,SoccerPlayer
-0.43472868,-19.99875,7907,17406,Несносные_боссы_2,Horrible_Bosses_2,ln,Film
40.048782,-47.808537,7908,7623,Emma_Roberts,"Робертс,_Эмма",en,Artist
-7.166808,-41.819714,7909,15806,Несмонтированный_фильм,Rough_Cut_(2008_film),ln,Film
21.009214,-4.651525,7910,26203,Emil_Knoevenagel,"Кнёвенагель,_Эмиль",en,Scientist
24.262537,-34.11702,7911,11434,Непрощённая,The_Unforgiven_(1960_film),ln,Film
-54.48478,8.422386,7912,6925,"Emerson,_Lake_&_Palmer_(album)","Emerson,_Lake_&_Palmer_(альбом)",en,Album
15.780428,-16.898825,7913,8728,Неприятности_с_Гарри,The_Trouble_with_Harry,ln,Film
35.549152,32.74351,7914,12317,Emanuel_Villa,"Вилья,_Эммануэль",en,SoccerPlayer
17.384848,-23.602076,7915,10026,Непристойное_предложение,Indecent_Proposal,ln,Film
49.52703,-4.612368,7916,5953,Elizabeth_of_Luxembourg,Елизавета_Люксембургская,en,Person
-7.1540527,-25.390224,7917,18886,Незаконченная_жизнь,An_Unfinished_Life,ln,Film
-59.733837,-38.181,7918,4881,Elevation_2001:_Live_from_Boston,Elevation:_Live_from_Boston,en,Album
19.722551,-29.212664,7919,11574,Невинные,The_Innocents_(1961_film),ln,Film
-51.40472,-0.3351811,7920,9753,Elegantly_Wasted,Elegantly_Wasted,en,Album
44.49979,-26.83655,7921,6150,Не_трогай_белую_женщину,Don't_Touch_the_White_Woman!,ln,Film
61.370396,16.06496,7922,22683,Egor_Filipenko,"Филипенко,_Егор_Всеволодович",en,SoccerPlayer
15.77018,-16.986637,7923,11416,"Не_тот_человек_(фильм,_1956)",The_Wrong_Man,ln,Film
10.774474,-5.2764482,7924,11811,Edward_Kasner,"Казнер,_Эдвард",en,Scientist
16.76413,-61.46855,7925,10460,Не_говори_ни_слова,Don't_Say_a_Word,ln,Film
-37.764023,-14.162046,7926,3439,Echoes:_The_Best_of_Pink_Floyd,Echoes:_The_Best_of_Pink_Floyd,en,Album
-10.1629095,-25.750908,7927,456,Нашвилл,"Nashville,_Tennessee",ln,City
-16.695951,42.257774,7928,27575,East_Timor,Восточный_Тимор,en,Country
49.129353,-21.694628,7929,9504,Настасья_(фильм),Nastasja,ln,Film
26.975216,20.944584,7930,19087,Dídac_Vilà,"Вила,_Дидак",en,SoccerPlayer
-41.685886,42.665627,7931,16354,Наогаон_(округ),Naogaon_District,ln,AdministrativeRegion
39.198208,-58.844677,7932,2985,Dwayne_Johnson,"Джонсон,_Дуэйн",en,Artist
-21.630228,47.00975,7933,3616,"Назимуддин,_Хаваджа",Khawaja_Nazimuddin,ln,OfficeHolder
-47.820465,16.629719,7934,9763,Durch_den_Monsun,Durch_den_Monsun,en,Single
12.341637,-28.983324,7935,11516,"Навигатор_(фильм,_1924)",The_Navigator_(1924_film),ln,Film
-38.830868,-29.86506,7936,4891,Du_temps,Du_temps,en,Single
58.75968,6.389359,7937,6584,"Набоков,_Владимир_Владимирович",Vladimir_Nabokov,ln,Writer
-52.794582,21.537354,7938,10865,Drunken_Master,Пьяный_мастер,en,Film
22.614002,-41.46395,7939,16220,На_секретной_службе_Её_Величества,On_Her_Majesty's_Secret_Service_(film),ln,Film
-52.03517,-49.273113,7940,13831,Drop_It_on_Me,Drop_It_on_Me,en,Single
30.476406,-53.758995,7941,11594,На_лоне_природы,The_Great_Outdoors_(film),ln,Film
-3.315384,-61.797752,7942,18651,Dreamgirls_(film),Девушки_мечты,en,Film
-41.059303,53.475964,7943,1772,Мюлуз,Mulhouse,ln,Settlement
-35.75134,-26.00508,7944,18493,Dr._Alban,Доктор_Албан,en,MusicalArtist
19.74762,4.147163,7945,7824,"Мюленаре,_Феликс_де",Felix_de_Muelenaere,ln,OfficeHolder
-1.8635825,7.8623896,7946,2175,Douglas_MacArthur,"Макартур,_Дуглас",en,MilitaryPerson
-63.312153,-17.458092,7947,4222,"Мэнсон,_Ширли",Shirley_Manson,ln,MusicalArtist
16.161156,-47.723648,7948,18671,Double_Jeopardy_(film),Двойной_просчёт,en,Film
21.03143,-48.504246,7949,7338,Мэверик_(фильм),Maverick_(film),ln,Film
34.84351,-53.38909,7950,3741,Don_Simpson,"Симпсон,_Дон",en,Artist
-8.839725,-56.169506,7951,11192,Мы_—_одна_команда,We_Are_Marshall,ln,Film
-72.099846,-29.3183,7952,4893,Don't_Wanna_Think_About_You,Don’t_Wanna_Think_About_You,en,Single
24.72616,-35.64136,7953,9560,"Мулен_Руж_(фильм,_1952)",Moulin_Rouge_(1952_film),ln,Film
-51.54225,-42.223442,7954,6951,Don't_Trust_Me,Don’t_Trust_Me,en,Single
16.97187,-38.87293,7955,8806,Муза_(фильм),The_Muse_(1999_film),ln,Film
2.9448748,3.5338624,7956,13847,Don't_Break_the_Oath,Don’t_Break_the_Oath,en,Album
19.386703,-25.431923,7957,15140,"Мужчина,_который_любил_женщин_(фильм,_1977)",The_Man_Who_Loved_Women_(1977_film),ln,Film
12.280838,-59.33648,7958,5967,Dogma_(film),Догма_(фильм),en,Film
18.774197,-58.373066,7959,7164,Мотылёк_(фильм),Papillon_(film),ln,Film
19.898235,-31.387217,7960,18491,Doctor_Zhivago_(film),"Доктор_Живаго_(фильм,_1965)",en,Film
15.533767,25.52114,7961,8680,"Москера,_Томас_Сиприано_де",Tomás_Cipriano_de_Mosquera,ln,Person
-23.802803,-1.5647941,7962,4899,Divine_Intervention_(album),Divine_Intervention,en,Album
32.871677,-42.000706,7963,10522,"Морс,_Дэвид",David_Morse_(actor),ln,Artist
-38.92336,38.100014,7964,12345,Dingiri_Banda_Wijetunga,"Виджетунге,_Дингири",en,Person
20.566486,43.49768,7965,5680,Морава_(верхний_приток_Дуная),Morava_(river),ln,River
-34.89891,7.8444047,7966,6959,"Different_Gear,_Still_Speeding","Different_Gear,_Still_Speeding",en,Album
-9.597027,37.72501,7967,12512,Монтесума_II,Moctezuma_II,ln,Person
29.240784,24.836975,7968,15275,Diego_Tardelli,"Тарделли,_Диего",en,SoccerPlayer
26.439114,34.662693,7969,12982,"Монтеро,_Хосе_Педро",José_Pedro_Montero,ln,Person
29.189898,28.687304,7970,19269,Diego_Buonanotte,"Буонанотте,_Диего",en,SoccerPlayer
10.20505,20.233301,7971,11954,"Мондаини,_Сандра",Sandra_Mondaini,ln,Artist
-52.184418,-27.90985,7972,22443,Dexter_Holland,"Холланд,_Декстер",en,MusicalArtist
35.399075,-49.10848,7973,9598,"Монаган,_Мишель",Michelle_Monaghan,ln,Artist
11.866145,-45.139103,7974,3643,Detachment_(film),"Учитель_на_замену_(фильм,_2011)",en,Film
63.530567,10.242888,7975,12498,"Молчи,_грусть…_молчи…","Molchi,_grust..._molchi",ln,Film
-23.882414,-31.654676,7976,12107,Denny_Laine,Денни_Лэйн,en,MusicalArtist
-51.883804,19.993797,7977,8708,Молодой_мастер,The_Young_Master,ln,Film
-18.301373,27.371206,7978,18623,Democratic_Republic_of_the_Congo,Демократическая_Республика_Конго,en,Country
4.94595,-38.26143,7979,15040,Мойка_(фильм),The_Wash_(2001_film),ln,Film
39.05773,20.385664,7980,23253,Dejan_Stanković,"Станкович,_Деян",en,Person
49.971684,-27.886251,7981,16400,Мои_друзья,My_Friends_(film),ln,Film
17.048206,-19.334732,7982,4131,Defending_Your_Life,Защищая_твою_жизнь,en,Film
-15.20379,-6.8186903,7983,22148,Могила_живых_мертвецов,Oasis_of_the_Zombies,ln,Film
31.928398,-68.33893,7984,1819,Deepwater_Horizon_(film),Глубоководный_горизонт,en,Film
16.095535,61.438335,7985,9216,"Моавад,_Рене",René_Moawad,ln,OfficeHolder
-37.931026,-7.4075675,7986,4903,Deep_Purple_in_Rock,Deep_Purple_in_Rock,en,Album
38.27115,-49.279427,7987,7284,Миссия_невыполнима:_Племя_изгоев,Mission:_Impossible_–_Rogue_Nation,ln,Film
31.989544,-43.965027,7988,4211,Deep_Blue_Sea_(1999_film),"Глубокое_синее_море_(фильм,_1999)",en,Film
26.575916,-15.005359,7989,9556,Миссис_Минивер,Mrs._Miniver_(film),ln,Film
-22.066805,-2.8209834,7990,6965,Deathcrush,Deathcrush,en,Album
15.708716,-8.1905575,7991,25594,"Миркин,_Дэвид",David_Mirkin,ln,Artist
13.247165,-2.6552324,7992,10653,Death_in_Venice_(film),Смерть_в_Венеции_(фильм),en,Film
17.532915,66.76296,7993,12472,Мирза_Хасан-хан_Мустовфи_аль-Мемалик,Mostowfi_ol-Mamalek,ln,Person
15.0488405,-53.264248,7994,11983,Death_Wish_(upcoming_film),"Жажда_смерти_(фильм,_2017)",en,Film
19.163328,30.575548,7995,13968,"Миранда,_Клаудио",Claudio_Miranda,ln,Artist
-34.562595,2.3277643,7996,4905,Death_Walks_Behind_You,Death_Walks_Behind_You,en,Album
19.176342,-53.6785,7997,2436,Милые_кости_(фильм),The_Lovely_Bones_(film),ln,Film
20.73853,-43.739834,7998,3761,Dead_Ringers_(film),Связанные_насмерть,en,Film
1.4470457,-53.492443,7999,13748,Меч_дракона_(фильм),Dragon_Blade_(film),ln,Film
-24.59518,-38.8201,8000,21467,Days_Go_By_(Keith_Urban_album),Days_Go_By,en,Album
6.601436,67.819435,8001,28054,"Мерль,_Робер",Robert_Merle,ln,Writer
33.52618,-17.640059,8002,5739,David_Lange,"Лонги,_Дэвид",en,OfficeHolder
30.82397,-53.03335,8003,15312,Меняющие_реальность,The_Adjustment_Bureau,ln,Film
36.40426,-9.516979,8004,14977,Dave_Watson,"Уотсон,_Дейв_(1961)",en,Person
26.951824,-57.38324,8005,23234,Меньше_чем_ноль_(фильм),Less_Than_Zero_(film),ln,Film
-62.88529,-40.560722,8006,21471,Datsik_(musician),Datsik,en,MusicalArtist
7.7167544,-62.37831,8007,6990,"Мендес,_Сэм",Sam_Mendes,ln,Artist
13.923306,-40.188057,8008,8447,Danton_(1983_film),Дантон_(фильм),en,Film
18.443468,7.2790904,8009,28594,"Менабреа,_Луиджи_Федерико",Luigi_Federico_Menabrea,ln,Person
36.157276,-51.745716,8010,11115,Dangerous_Minds,Опасные_мысли,en,Film
43.95463,17.538214,8011,5036,"Мейеровиц,_Зигфрид_Анна",Zigfrīds_Anna_Meierovics,ln,OfficeHolder
-21.142736,-12.53297,8012,15285,Dancer_in_the_Dark,Танцующая_в_темноте,en,Film
-5.522689,-17.03917,8013,19138,Мачо_и_ботан_2,22_Jump_Street,ln,Film
-62.58232,-28.762163,8014,6975,Dance_in_the_Dark,Dance_in_the_Dark,en,Single
2.3892143,53.16179,8015,4454,Махатхир_Мохамад,Mahathir_Mohamad,ln,OfficeHolder
34.208805,19.899887,8016,10725,César_Sánchez,"Санчес,_Сесар",en,SoccerPlayer
40.145073,-41.193523,8017,10220,"Маршалл,_Гарри",Garry_Marshall,ln,Artist
-18.716192,-68.88262,8018,13899,Crush_'Em,Crush_’Em,en,Single
-1.2181556,23.225313,8019,2550,Марсель,Marseille,ln,Settlement
44.78806,32.605892,8020,2215,Crete,Крит,en,Island
55.710697,9.53172,8021,18976,"Маркевич,_Александр_Прокофьевич",Aleksandr_Markevich,ln,Scientist
-41.13907,-19.206999,8022,9819,Crawling_(song),Crawling,en,Single
45.336857,-4.729616,8023,12614,Мария_Пиа_Савойская,Maria_Pia_of_Savoy,ln,Person
-2.2140925,-16.331335,8024,3965,Craig_Mazin,"Мазин,_Крэйг",en,Artist
45.36334,-9.90433,8025,21666,Мария_Анна_Ангальт-Дессауская,Princess_Maria_Anna_of_Anhalt-Dessau,ln,Person
47.9871,-41.233513,8026,5829,Courteney_Cox,"Кокс,_Кортни",en,Artist
46.29552,-3.7153437,8027,2968,Мария_II_(королева_Португалии),Maria_II_of_Portugal,ln,Person
48.59254,-27.45365,8028,24277,Cops_and_Robbers_(1951_film),"Полицейские_и_воры_(фильм,_1951)",en,Film
51.027985,-5.986315,8029,16640,Мария_(королева_Сицилии),"Maria,_Queen_of_Sicily",ln,Person
50.800415,30.41393,8030,5817,Constantine_II_of_Greece,Константин_II_(король_Греции),en,Person
21.813377,27.788342,8031,18414,"Маригелла,_Жуан_Карлус",Carlos_Marighella,ln,Person
38.44156,-60.856705,8032,2903,Constantine_(film),Константин:_Повелитель_тьмы,en,Film
43.797062,-1.7971255,8033,9660,Маргарита_I_Датская,Margaret_I_of_Denmark,ln,Person
-16.919943,-49.86294,8034,6989,Confident_(Demi_Lovato_song),Confident,en,Single
11.131173,-20.893328,8035,13824,"Манн,_Делберт",Delbert_Mann,ln,Artist
-29.46464,-44.133762,8036,13917,Confide_in_Me,Confide_in_Me,en,Single
51.285572,-29.130102,8037,10062,Маменькины_сынки,I_Vitelloni,ln,Film
-15.446129,-33.244392,8038,29805,Communication_Breakdown,Communication_Breakdown,en,Single
3.6917272,-1.2767282,8039,2404,"Мальмстин,_Ингви",Yngwie_Malmsteen,ln,MusicalArtist
-25.031338,2.4202905,8040,6991,Comeblack,Comeblack,en,Album
47.28173,10.4785,8041,7446,Малопольское_воеводство,Lesser_Poland_Voivodeship,ln,PopulatedPlace
-47.892803,-40.662926,8042,29807,Come_to_Me_(Diddy_song),Come_to_Me_(песня_Diddy),en,Single
49.489246,-37.42194,8043,7430,Маленький_Будда,Little_Buddha,ln,Film
-60.23536,-5.170396,8044,6993,Come_on_Down,Come_on_Down,en,Album
17.663187,53.03155,8045,12658,Малатья_(ил),Malatya_Province,ln,AdministrativeRegion
-36.01842,-34.601795,8046,3463,Coma_White,Coma_White,en,Single
-8.7338915,-56.27667,8047,5920,"Макшейн,_Иэн",Ian_McShane,ln,Artist
-59.29895,36.21212,8048,9825,Colours_(Ayumi_Hamasaki_album),Colours_(альбом_Аюми_Хамасаки),en,Album
30.295303,-16.483751,8049,15004,"Маккензи,_Томас",Thomas_Mackenzie,ln,OfficeHolder
18.469906,-47.249844,8050,7265,Cold_Mountain_(film),Холодная_гора_(фильм),en,Film
15.430803,-8.270074,8051,10986,"Маккей,_Адам",Adam_McKay,ln,Writer
14.114316,22.141768,8052,18753,Club_Guaraní,"Гуарани_(футбольный_клуб,_Асунсьон)",en,SoccerClub
31.007542,-52.825226,8053,6386,"Маки,_Энтони",Anthony_Mackie,ln,Artist
22.18251,24.508522,8054,11059,Club_Deportivo_Palestino,Палестино,en,SoccerClub
17.120575,-62.917347,8055,5422,"Макгарви,_Шеймас",Seamus_McGarvey,ln,Artist
30.988049,-1.7689174,8056,4285,Club_Brugge_KV,Брюгге_(футбольный_клуб),en,SoccerClub
24.149418,-6.836128,8057,29956,"Майер,_Адольф_Эдуард",Adolf_Mayer,ln,Scientist
17.090273,-46.145645,8058,2133,Cloud_Atlas_(film),Облачный_атлас_(фильм),en,Film
33.314163,25.55715,8059,10580,Мадрид_(автономное_сообщество),Community_of_Madrid,ln,PopulatedPlace
39.740658,-36.71528,8060,5769,Cliff_Curtis,"Кёртис,_Клифф",en,Artist
19.696249,25.954687,8061,19334,"Магальяес,_Иона",Yoná_Magalhães,ln,Person
-65.39286,22.448088,8062,6997,Clap_Your_Hands_(2NE1_song),Clap_Your_Hands_(песня_2NE1),en,Single
4.564741,3.94078,8063,12508,"Люккетофт,_Могенс",Mogens_Lykketoft,ln,Person
38.45464,-41.53226,8064,7729,City_by_the_Sea,Последнее_дело_Ламарки,en,Film
-3.8184729,-46.866096,8065,9722,"Любовь_и_смерть_(фильм,_1975)",Love_and_Death,ln,Band
17.821363,-55.16004,8066,11199,Cinderella_Man,"Нокдаун_(фильм,_2005)",en,Film
-3.6152403,-47.30305,8067,5748,Любите_Куперов,Love_the_Coopers,ln,Film
40.39959,-23.694065,8068,2129,Christophe_Honoré,"Оноре,_Кристоф",en,Artist
59.177063,19.008234,8069,7860,Луч-Энергия,FC_Luch-Energiya_Vladivostok,ln,SoccerClub
32.52857,-54.05157,8070,3789,Christmas_with_the_Kranks,Рождество_с_неудачниками,en,Film
-21.091003,-4.1383414,8071,3798,"Лундквист,_Кристофер",Christoffer_Lundquist,ln,MusicalArtist
27.419636,-3.940159,8072,4059,Chris_van_der_Klaauw,"Клау,_Крис_ван_дер",en,OfficeHolder
8.895111,-12.016293,8073,9190,"Лукетич,_Роберт",Robert_Luketic,ln,Artist
-12.578174,-14.314621,8074,14423,Chris_Shiflett,"Шифлетт,_Крис",en,MusicalArtist
47.235943,-1.6784837,8075,12690,Луиза_де_Гусман,Luisa_de_Guzmán,ln,Person
22.750772,-35.35136,8076,5971,Children_of_Men,"Дитя_человеческое_(фильм,_2006)",en,Film
-3.3085222,-5.524532,8077,12206,"Луи,_Пьер",Pierre_Louÿs,ln,Writer
-3.9176862,-49.471584,8078,5097,Chevy_Chase,"Чейз,_Чеви",en,Artist
-62.447666,10.496103,8079,18868,"Лот,_Андре",André_Lhote,ln,Painter
-68.30924,-21.434124,8080,4935,Chemical_World,Chemical_World,en,Single
69.056366,1.4204923,8081,8486,"Лоренц,_Вильгельм",Wilhelm_Lorenz,ln,MilitaryPerson
42.555485,-6.940495,8082,4079,Charlemagne,Карл_Великий,en,Person
25.832655,34.83135,8083,13550,"Лопес,_Фелипе_Молас",Felipe_Molas_López,ln,Person
35.518753,-43.309258,8084,8597,Changing_Lanes,В_чужом_ряду,en,Film
