x,y,ent1_id,ent2_id,ent1,ent2,lang,type
-7.1330776,-59.897884,1491,1984,Лейпциг,Leipzig,ln,Town
6.322068,7.895817,1492,5371,FC_Rostov,Ростов_(футбольный_клуб),en,SoccerClub
-2.7451549,58.408173,1493,3938,"Левин,_Адам",Adam_Levine,ln,MusicalArtist
6.4650664,7.980065,1494,8139,FC_Kuban_Krasnodar,Кубань_(футбольный_клуб),en,SoccerClub
-30.130966,3.3073838,1495,7476,Ладислав_Постум,Ladislaus_the_Posthumous,ln,Person
7.991829,50.342022,1496,3431,"Emerson,_Lake_&_Palmer","Emerson,_Lake_&_Palmer",en,Band
-32.16024,51.669125,1497,1988,"Кэздан,_Лоуренс",Lawrence_Kasdan,ln,Artist
7.8815203,41.05104,1498,29745,Eagles_of_Death_Metal,Eagles_of_Death_Metal,en,Band
-33.14685,51.83858,1499,2846,"Кинберг,_Саймон",Simon_Kinberg,ln,Artist
-22.855303,55.078842,1500,1761,Dermot_Mulroney,"Малруни,_Дермот",en,Artist
-36.13847,45.780815,1501,1254,"Каминский,_Януш",Janusz_Kamiński,ln,Artist
-1.1811271,44.8686,1502,16743,Dave_Navarro,"Наварро,_Дэйв",en,MusicalArtist
45.669716,-2.454555,1503,3392,Звёздные_войны._Эпизод_III:_Месть_ситхов,Star_Wars:_Episode_III_–_Revenge_of_the_Sith,ln,Film
-14.509524,-65.05152,1504,739,Costa_Rica,Коста-Рика,en,Country
10.57727,-67.04975,1505,2130,Западно-Казахстанская_область,West_Kazakhstan_Region,ln,PopulatedPlace
-47.10611,43.60705,1506,931,Claude_Lelouch,"Лелуш,_Клод",en,Artist
-32.67671,50.49527,1507,2830,"Заиллян,_Стивен",Steven_Zaillian,ln,Artist
-5.6494017,8.732926,1508,16341,C.F._Pachuca,Пачука_(футбольный_клуб),en,SoccerClub
-46.1457,41.496925,1509,6394,"Жирардо,_Анни",Annie_Girardot,ln,Artist
-3.57576,61.743927,1510,2347,Busta_Rhymes,Баста_Раймс,en,MusicalArtist
-53.663048,-20.186829,1511,2112,"Довженко,_Александр_Петрович",Alexander_Dovzhenko,ln,Artist
-9.5609045,-67.926605,1512,2323,Burundi,Бурунди,en,Country
-29.257816,45.419212,1513,3324,"Джонс,_Томми_Ли",Tommy_Lee_Jones,ln,Artist
-4.360727,-62.322052,1514,19299,Brno,Брно,en,City
55.985825,-15.807243,1515,3054,Джек_—_покоритель_великанов,Jack_the_Giant_Slayer,ln,Film
-2.2270133,29.194485,1516,9887,Bloodbath,Bloodbath,en,Band
41.19203,-7.9370832,1517,4586,Джек_Райан:_Теория_хаоса,Jack_Ryan:_Shadow_Recruit,ln,Film
-2.4597845,-68.83059,1518,1545,Birmingham,Бирмингем,en,City
-13.713745,51.644325,1519,3552,"Джаккино,_Майкл",Michael_Giacchino,ln,MusicalArtist
0.65503126,6.804993,1520,12511,Beşiktaş_J.K.,Бешикташ_(футбольный_клуб),en,SoccerClub
-0.9617075,-69.42458,1521,978,Детройт,Detroit,ln,City
5.1560616,54.535316,1522,1219,Aerosmith,Aerosmith,en,Band
-7.6073785,-66.9607,1523,1178,Дамаск,Damascus,ln,Settlement
-7.2590985,-62.275963,1524,5939,Zagreb,Загреб,en,City
-15.293908,51.96138,1525,1154,"Грегсон-Уильямс,_Гарри",Harry_Gregson-Williams,ln,MusicalArtist
-2.5081248,-70.42706,1526,6111,Wellington,Веллингтон,en,City
53.007805,-12.57554,1527,3412,Город_грехов_(фильм),Sin_City_(film),ln,Film
6.0822926,-13.177338,1528,845,University_of_Vienna,Венский_университет,en,University
-28.692383,49.515575,1529,3372,"Гиллиам,_Терри",Terry_Gilliam,ln,Artist
-4.6993356,11.082843,1530,8759,UD_Almería,Альмерия_(футбольный_клуб),en,SoccerClub
-8.354218,49.11843,1531,2284,"Гилберт,_Джиллиан",Gillian_Gilbert,ln,MusicalArtist
-2.7232964,29.583183,1532,3183,Therion_(band),Therion,en,Band
-44.401665,40.133633,1533,4488,"Вентура,_Лино",Lino_Ventura,ln,Artist
9.830874,50.175045,1534,4473,The_Who,The_Who,en,Band
-4.8004055,-64.038765,1535,1886,Веймарская_республика,Weimar_Republic,ln,Country
44.68955,-20.135376,1536,1395,The_Fast_and_the_Furious,Форсаж_(серия_фильмов),en,Film
-12.586139,-60.759422,1537,6298,Буш-дю-Рон,Bouches-du-Rhône,ln,PopulatedPlace
-6.04134,62.274952,1538,13035,The_D.O.C.,The_D.O.C.,en,MusicalArtist
-36.32802,48.907433,1539,2018,"Бонт,_Ян_де",Jan_de_Bont,ln,Artist
-6.877811,56.69948,1540,13037,The_Cataracs,The_Cataracs,en,Band
-53.910378,-20.246685,1541,3422,"Бондарчук,_Сергей_Фёдорович",Sergei_Bondarchuk,ln,Artist
-5.335155,59.751682,1542,627,The-Dream,The-Dream,en,MusicalArtist
-0.014385332,3.771449,1543,872,Болонья_(футбольный_клуб),Bologna_F.C._1909,ln,SoccerClub
-4.77343,-67.96402,1544,1411,Thailand,Таиланд,en,Country
-1.575262,-68.905876,1545,1518,Бирмингем,Birmingham,ln,City
-7.3095675,20.392696,1546,935,Takeshi_Kitano,"Китано,_Такэси",en,Artist
-31.564804,50.36536,1547,3872,"Бертолуччи,_Бернардо",Bernardo_Bertolucci,ln,Artist
33.646477,31.538797,1548,13107,Summertime_Blues,Summertime_Blues,en,Single
-5.989392,-56.71481,1549,434,Белград,Belgrade,ln,Settlement
-17.561764,53.835773,1550,1119,Spike_Lee,"Ли,_Спайк",en,Artist
-13.84557,50.540367,1551,2384,"Бадаламенти,_Анджело",Angelo_Badalamenti,ln,MusicalArtist
-25.349407,52.44866,1552,2219,Sofia_Coppola,"Коппола,_София",en,Artist
-29.338715,44.271126,1553,2388,"Аркин,_Алан",Alan_Arkin,ln,Artist
-32.8236,0.90298,1554,5883,Siim_Kallas,"Каллас,_Сийм",en,OfficeHolder
10.568137,-66.974205,1555,2102,Андижанская_область,Andijan_Region,ln,PopulatedPlace
-30.879957,55.48799,1556,809,Scott_Rudin,"Рудин,_Скотт",en,Artist
-38.487553,43.074764,1557,1948,"Альмодовар,_Педро",Pedro_Almodóvar,ln,Artist
-29.219671,54.184128,1558,1143,Roger_Deakins,"Дикинс,_Роджер",en,Artist
-0.51841414,74.11591,1559,3226,Алье,Allier,ln,PopulatedPlace
-29.774107,56.58488,1560,1289,Robert_Zemeckis,"Земекис,_Роберт",en,Artist
-1.794877,58.68469,1561,2114,Алекс_Да_Кид,Alex_da_Kid,ln,MusicalArtist
-4.8282795,10.986932,1562,7655,Rayo_Vallecano,Райо_Вальекано,en,SoccerClub
-0.46424523,74.00253,1563,3210,Аверон,Aveyron,ln,PopulatedPlace
4.155464,54.10724,1564,873,Primal_Scream,Primal_Scream,en,Band
3.4144156,54.440235,1565,1088,Within_Temptation,Within_Temptation,ln,Band
6.9777393,-3.1357534,1566,3281,Pony_Canyon,Pony_Canyon,en,Company
2.8908615,55.018337,1567,1414,The_Smiths,The_Smiths,ln,Band
-27.211452,55.56225,1568,617,Peter_Jackson,"Джексон,_Питер",en,Artist
1.8962206,55.826218,1569,888,The_Prodigy,The_Prodigy,ln,Band
36.251102,54.38567,1570,3285,Personal_Jesus,Personal_Jesus,en,Single
3.1017575,55.128662,1571,1304,The_Police,The_Police,ln,Band
-23.545815,56.061646,1572,8429,Paul_Giamatti,"Джаматти,_Пол",en,Artist
20.743742,26.11606,1573,3360,The_Downward_Spiral,The_Downward_Spiral,ln,Album
-15.567502,-66.351845,1574,725,Panama,Панама,en,Country
53.62105,52.576817,1575,1418,Super_Trouper_(песня),Super_Trouper_(song),ln,Single
-4.1856046,44.792805,1576,14725,PJ_Harvey,"Харви,_Пи_Джей",en,MusicalArtist
55.8514,16.519552,1577,6932,Single_Ladies_(Put_a_Ring_on_It),Single_Ladies_(Put_a_Ring_on_It),ln,Single
-2.5105994,-68.55181,1578,2783,Oxfordshire,Оксфордшир,en,AdministrativeRegion
50.700813,19.1693,1579,1920,Shake_It_Off_(песня_Мэрайи_Кэри),Shake_It_Off_(Mariah_Carey_song),ln,Single
-23.778809,49.283646,1580,1113,Oswald_Morris,"Моррис,_Освальд",en,Artist
9.079479,55.712765,1581,2860,Saxon,Saxon_(band),ln,Band
23.29159,46.36778,1582,3299,Nothing_Else_Matters,Nothing_Else_Matters,en,Single
54.79039,54.189182,1583,2882,Ring_Ring,Ring_Ring_(album),ln,Album
-29.533527,53.108852,1584,711,Newton_Thomas_Sigel,"Сигел,_Ньютон_Томас",en,Artist
59.4989,9.228219,1585,3466,Relapse,Relapse_(Eminem_album),ln,Album
-5.2342467,59.64897,1586,7901,Ne-Yo,Ни-Йо,en,MusicalArtist
-12.0181055,35.2702,1587,2526,O.S.T.R.,O.S.T.R.,ln,MusicalArtist
9.026851,53.8758,1588,12989,Misfits_(band),The_Misfits,en,Band
-4.1775117,51.134357,1589,676,Nick_Cave_and_the_Bad_Seeds,Nick_Cave_and_the_Bad_Seeds,ln,Band
-1.2857918,29.073797,1590,6681,Mercyful_Fate,Mercyful_Fate,en,Band
1.854544,45.791504,1591,1132,Nero_(группа),Nero_(band),ln,Band
-23.306953,57.454006,1592,795,Mark_Wahlberg,"Уолберг,_Марк",en,Artist
54.904095,11.559812,1593,7268,Monkey_Business,Monkey_Business_(album),ln,Album
53.672184,52.66668,1594,2461,Mamma_Mia_(song),Mamma_Mia_(песня),en,Single
-1.595697,28.332628,1595,600,Mayhem,Mayhem_(band),ln,Band
-33.28227,52.908688,1596,1225,M._Night_Shyamalan,"Шьямалан,_М._Найт",en,Artist
-1.4844941,60.90331,1597,904,Maroon_5,Maroon_5,ln,Band
-2.995381,51.53351,1598,2701,Linda_Ronstadt,"Ронстадт,_Линда",en,MusicalArtist
26.77139,50.56714,1599,2984,Lost_in_the_Echo,Lost_in_the_Echo,ln,Single
-24.914536,55.81147,1600,673,Kevin_Costner,"Костнер,_Кевин",en,Artist
30.378767,51.817093,1601,5760,Loner,Loner_(Black_Sabbath_song),ln,Single
-30.385973,56.685085,1602,2697,Joe_Roth,"Рот,_Джо",en,Artist
8.554824,50.635117,1603,1046,Led_Zeppelin,Led_Zeppelin,ln,Band
-22.261845,49.821106,1604,1023,James_Mason,"Мэйсон,_Джеймс",en,Artist
-8.122777,49.56221,1605,918,Joy_Division,Joy_Division,ln,Band
-21.393167,41.2314,1606,1859,Ingrid_Bergman,"Бергман,_Ингрид",en,Artist
27.086384,51.090046,1607,4598,Iridescent,Iridescent_(song),ln,Single
9.33791,48.024357,1608,1609,In_Flames,In_Flames,en,Band
9.33183,48.02799,1609,1608,In_Flames,In_Flames,ln,Band
53.43015,52.05686,1610,1941,Happy_New_Year_(song),Happy_New_Year,en,Single
34.31419,42.915367,1611,1810,I_Was_Born_to_Love_You,I_Was_Born_to_Love_You_(song),ln,Single
9.37563,51.023136,1612,9643,Grateful_Dead,Grateful_Dead,en,Band
6.005201,58.023487,1613,2032,INXS,INXS,ln,Band
-4.8251443,10.891809,1614,18773,Granada_CF,Гранада_(футбольный_клуб),en,SoccerClub
-1.034096,27.938612,1615,412,Gorgoroth,Gorgoroth,ln,Band
-2.5932689,-69.26678,1616,6043,Glasgow,Глазго,en,Settlement
34.886032,28.206749,1617,4730,George_Harrison_(альбом),George_Harrison_(album),ln,Album
-21.03281,55.42352,1618,1077,Forest_Whitaker,"Уитакер,_Форест",en,Artist
51.41564,13.414728,1619,2064,E=MC²_(альбом_Мэрайи_Кэри),E=MC²_(Mariah_Carey_album),ln,Album
6.915261,50.462708,1620,9019,Faces_(band),The_Faces,en,Band
-2.7937963,55.26378,1621,2330,Daft_Punk,Daft_Punk,ln,Band
6.7190886,8.101068,1622,5079,FC_Shakhtar_Donetsk,"Шахтёр_(футбольный_клуб,_Донецк)",en,SoccerClub
1.3209136,31.126818,1623,1656,Coil,Coil_(band),ln,Band
1.4356133,8.413203,1624,3571,FC_Schalke_04,Шальке_04_(футбольный_клуб),en,SoccerClub
-5.2494035,59.60822,1625,1384,Cirkut,Cirkut_(record_producer),ln,MusicalArtist
6.7298956,7.9001484,1626,11509,FC_Lokomotiv_Moscow,"Локомотив_(футбольный_клуб,_Москва)",en,SoccerClub
54.6227,20.040321,1627,6228,Circus_(песня),Circus_(song),ln,Single
6.896097,7.958064,1628,12067,FC_Dinamo_Minsk,"Динамо_(футбольный_клуб,_Минск)",en,SoccerClub
26.388708,50.899406,1629,4900,Burn_It_Down,Burn_It_Down_(Linkin_Park_song),ln,Single
1.345306,8.528311,1630,6211,FC_Bayern_Munich,Бавария_(футбольный_клуб),en,SoccerClub
51.72541,11.952362,1631,8176,Blackout_(альбом_Бритни_Спирс),Blackout_(Britney_Spears_album),ln,Album
-3.7177494,10.838483,1632,19613,FC_Barcelona_B,Барселона_B,en,SoccerClub
-3.7430408,28.737804,1633,1878,Accept,Accept_(band),ln,Band
-2.8830616,41.015465,1634,13767,Evil_Masquerade,Evil_Masquerade,en,Band
-12.8613,49.988514,1635,2042,"Яред,_Габриэль",Gabriel_Yared,ln,MusicalArtist
1.0850725,53.205677,1636,5835,Eric_Clapton,"Клэптон,_Эрик",en,MusicalArtist
0.7549555,48.701042,1637,1134,"Янг,_Нил",Neil_Young,ln,MusicalArtist
-15.500469,51.425293,1638,1857,Elmer_Bernstein,"Бернстайн,_Элмер",en,MusicalArtist
1.6868981,49.330242,1639,580,Элис_Купер,Alice_Cooper,ln,MusicalArtist
-51.563286,-17.444859,1640,911,Eldar_Ryazanov,"Рязанов,_Эльдар_Александрович",en,Artist
-32.851227,49.438324,1641,2706,"Эдвардс,_Блэйк",Blake_Edwards,ln,Artist
-0.66586035,50.51788,1642,12039,Donna_Summer,Донна_Саммер,en,MusicalArtist
-30.462286,44.07299,1643,2060,"Шу,_Элизабет",Elisabeth_Shue,ln,Artist
-23.5851,57.79676,1644,2879,Dennis_Quaid,"Куэйд,_Деннис",en,Artist
36.318863,-12.9981575,1645,8142,Шпионский_мост,Bridge_of_Spies_(film),ln,Film
-22.7237,55.427967,1646,1467,Demi_Moore,"Мур,_Деми",en,Artist
-30.649906,43.223595,1647,4566,"Шеридан,_Джим",Jim_Sheridan,ln,Artist
-29.328222,53.835247,1648,713,Dean_Semler,"Семлер,_Дин",en,Artist
-37.478443,38.017105,1649,1408,"Швайгер,_Тиль",Til_Schweiger,ln,Artist
-48.516846,-27.79774,1650,1049,Dark_ambient,Дарк-эмбиент,en,MusicGenre
-2.2415195,56.50741,1651,1312,Шакира,Shakira,ln,MusicalArtist
53.893894,52.26851,1652,2525,Dancing_Queen,Dancing_Queen,en,Single
-0.019127253,4.566643,1653,502,Челси_(футбольный_клуб),Chelsea_F.C.,ln,SoccerClub
-8.500406,-64.64562,1654,1439,Cyprus,Республика_Кипр,en,Country
38.80179,-16.01167,1655,3682,Хэллоуин:_20_лет_спустя,Halloween_H20:_20_Years_Later,ln,Film
1.4710481,31.163609,1656,1623,Coil_(band),Coil,en,Band
-30.027538,44.798424,1657,2306,"Хоук,_Итан",Ethan_Hawke,ln,Artist
-13.763519,51.998455,1658,3075,Christophe_Beck,"Бек,_Кристоф",en,Artist
53.79079,-14.916029,1659,8864,Хоббит:_Нежданное_путешествие,The_Hobbit:_An_Unexpected_Journey,ln,Film
-0.93767506,49.84915,1660,815,Chris_Rea,"Ри,_Крис",en,MusicalArtist
-28.14214,45.627796,1661,2378,"Херши,_Барбара",Barbara_Hershey,ln,Artist
-34.021664,55.539463,1662,1129,Chris_Columbus_(filmmaker),"Коламбус,_Крис",en,Artist
-9.754794,-4.3563633,1663,2118,"Хан,_Аамир",Aamir_Khan,ln,Artist
-24.235123,55.34538,1664,1407,Channing_Tatum,"Тейтум,_Ченнинг",en,Artist
-8.013176,21.89183,1665,2380,"Хамасаки,_Аюми",Ayumi_Hamasaki,ln,MusicalArtist
1.2742641,74.311325,1666,833,Cantal,Канталь,en,PopulatedPlace
-34.564663,46.337563,1667,3596,"Халльстрём,_Лассе",Lasse_Hallström,ln,Artist
4.352513,49.85527,1668,19767,Billie_Joe_Armstrong,"Армстронг,_Билли_Джо",en,MusicalArtist
20.867195,-27.035084,1669,7404,Француженка_и_любовь,Love_and_the_Frenchwoman,ln,Film
15.291737,-52.400555,1670,1853,Bihar,Бихар,en,PopulatedPlace
-62.670918,9.651664,1671,5860,"Франко,_Хесус",Jesús_Franco,ln,Artist
1.003921,-69.04943,1672,8659,"Berkeley,_California",Беркли_(Калифорния),en,Settlement
-28.830109,47.06098,1673,3040,"Фостер,_Джоди",Jodie_Foster,ln,Artist
-0.09669581,45.874256,1674,1973,Beastie_Boys,Beastie_Boys,en,Band
-31.828905,44.022766,1675,2366,"Фонда,_Бриджит",Bridget_Fonda,ln,Artist
0.06559111,10.563695,1676,12653,Arsenal_F.C.,"Арсенал_(футбольный_клуб,_Лондон)",en,SoccerClub
-9.565569,-60.393208,1677,606,Флоренция,Florence,ln,Settlement
1.3378378,74.31989,1678,861,Ariège_(department),Арьеж,en,PopulatedPlace
-1.4001776,-70.42338,1679,768,Филадельфия,Philadelphia,ln,City
-9.990153,-67.33067,1680,3115,Angola,Ангола,en,Country
-32.616947,46.675514,1681,2600,"Феникс,_Хоакин",Joaquin_Phoenix,ln,Artist
-47.896515,29.931053,1682,2031,Amintore_Fanfani,"Фанфани,_Аминторе",en,Person
-30.829338,45.654106,1683,7078,"Файнс,_Рэйф",Ralph_Fiennes,ln,Artist
8.53478,-5.716491,1684,9961,American_International_Pictures,American_International_Pictures,en,Company
-15.708016,44.483006,1685,3590,"Уоннелл,_Ли",Leigh_Whannell,ln,Artist
1.5196394,74.37172,1686,719,Alpes-Maritimes,Приморские_Альпы_(департамент),en,PopulatedPlace
40.29567,-10.761474,1687,6172,"Умри,_но_не_сейчас",Die_Another_Day,ln,Film
-15.162711,51.420322,1688,949,Alexandre_Desplat,"Деспла,_Александр",en,MusicalArtist
45.96788,-3.6157508,1689,3314,Трансформеры_3:_Тёмная_сторона_Луны,Transformers:_Dark_of_the_Moon,ln,Film
5.0882173,-3.7618883,1690,979,YG_Entertainment,YG_Entertainment,en,Company
-29.119438,45.2671,1691,1976,"Томей,_Мариса",Marisa_Tomei,ln,Artist
8.917427,-18.129263,1692,1423,Winter_War,Советско-финская_война_(1939—1940),en,MilitaryConflict
-48.05133,35.37274,1693,5746,"Товоли,_Лучано",Luciano_Tovoli,ln,Artist
-38.43235,37.470917,1694,3043,Wim_Wenders,"Вендерс,_Вим",en,Artist
-41.351677,31.680418,1695,2432,Тиберий,Tiberius,ln,Person
-1.5528177,9.23912,1696,5233,Toulouse_FC,Тулуза_(футбольный_клуб),en,SoccerClub
-6.5199227,31.921919,1697,816,Тату_(группа),T.A.T.u.,ln,Band
-7.0895405,61.06036,1698,6369,Tony_Yayo,Tony_Yayo,en,MusicalArtist
-45.52363,41.367516,1699,3870,"Тавернье,_Бертран",Bertrand_Tavernier,ln,Artist
-27.61323,53.153004,1700,1247,Tony_Scott,"Скотт,_Тони",en,Artist
-1.0048709,-69.1959,1701,542,Сиэтл,Seattle,ln,City
-48.701313,34.21956,1702,1813,Tonino_Guerra,"Гуэрра,_Тонино",en,Writer
-32.683353,51.564793,1703,1248,"Сильвер,_Джоэл",Joel_Silver,ln,Artist
-49.24182,32.412487,1704,1315,Tinto_Brass,"Брасс,_Тинто",en,Artist
-2.561322,44.864693,1705,1724,Сид_Вишес,Sid_Vicious,ln,MusicalArtist
7.8781047,51.24225,1706,8975,Them_Crooked_Vultures,Them_Crooked_Vultures,en,Band
-36.1539,45.667618,1707,4666,"Савидис,_Харрис",Harris_Savides,ln,Artist
10.526464,49.03178,1708,6383,The_Winery_Dogs,The_Winery_Dogs,en,Band
-28.75607,45.7661,1709,2138,"Рэймс,_Винг",Ving_Rhames,ln,Artist
-4.996253,63.681797,1710,2403,The_Notorious_B.I.G.,The_Notorious_B.I.G.,en,MusicalArtist
-16.595943,45.09942,1711,2224,"Руффало,_Марк",Mark_Ruffalo,ln,Artist
51.414715,-17.828548,1712,1153,The_Lord_of_the_Rings_(film_series),Властелин_колец_(кинотрилогия),en,Film
-48.315098,34.09034,1713,1832,"Ризи,_Дино",Dino_Risi,ln,Artist
39.109844,-15.934985,1714,3875,The_Grand_Budapest_Hotel,Отель_«Гранд_Будапешт»,en,Film
-4.6751575,-47.53285,1715,946,Рейн,Rhine,ln,River
53.370613,11.301031,1716,1055,The_Emancipation_of_Mimi,The_Emancipation_of_Mimi,en,Album
-32.78072,49.964222,1717,3048,"Райтман,_Джейсон",Jason_Reitman,ln,Artist
-6.796059,62.315826,1718,29173,Tha_Dogg_Pound,Tha_Dogg_Pound,en,Band
-29.088747,45.252277,1719,3968,"Райдер,_Вайнона",Winona_Ryder,ln,Artist
-27.55909,55.368057,1720,1421,Stephen_Sommers,"Соммерс,_Стивен",en,Artist
-29.92425,43.898983,1721,3550,"Пфайффер,_Мишель",Michelle_Pfeiffer,ln,Artist
1.4088855,-63.105087,1722,5065,Sri_Lanka,Шри-Ланка,en,Country
36.192524,-5.275137,1723,8826,Последний_из_великих_королей,The_Last_of_the_High_Kings,ln,Film
-1.5939406,44.72662,1724,1705,Sid_Vicious,Сид_Вишес,en,MusicalArtist
22.965115,-55.173027,1725,834,Португальский_язык,Portuguese_language,ln,Language
-21.369146,57.60243,1726,1477,Shirley_MacLaine,"Маклейн,_Ширли",en,Artist
13.156049,-26.68659,1727,2268,Польская_кампания_вермахта_(1939),Invasion_of_Poland,ln,MilitaryConflict
-0.9783158,51.988396,1728,1123,Sheryl_Crow,"Кроу,_Шерил",en,MusicalArtist
41.17265,-26.459005,1729,3354,Повелитель_стихий,The_Last_Airbender,ln,Film
-1.9119328,9.211818,1730,15663,Sevilla_FC,Севилья_(футбольный_клуб),en,SoccerClub
35.50082,-4.376785,1731,8756,Побег_из_Шоушенка,The_Shawshank_Redemption,ln,Film
-2.6705842,40.60715,1732,20523,Seether,Seether,en,Band
65.32189,-33.616913,1733,4944,"Плохие_парни_(фильм,_1995)",Bad_Boys_(1995_film),ln,Film
-22.268402,54.665154,1734,1319,Sean_Bean,"Бин,_Шон",en,Artist
45.424583,-3.3402889,1735,9332,Пираты_Карибского_моря:_Сундук_мертвеца,Pirates_of_the_Caribbean:_Dead_Man's_Chest,ln,Film
1.5730795,26.541088,1736,10737,Samoth,Самот,en,MusicalArtist
48.124367,-13.463359,1737,9334,Пираты_Карибского_моря:_На_краю_света,Pirates_of_the_Caribbean:_At_World's_End,ln,Film
-23.2469,54.447292,1738,1779,Russell_Crowe,"Кроу,_Рассел",en,Artist
-2.2999976,46.613106,1739,538,"Петти,_Том",Tom_Petty,ln,MusicalArtist
-20.860579,54.120266,1740,899,Robin_Williams,"Уильямс,_Робин",en,Comedian
-43.91815,42.00256,1741,3052,"Перрен,_Жак",Jacques_Perrin,ln,Artist
-31.996729,54.154324,1742,1797,Richard_Donner,"Доннер,_Ричард",en,Artist
-27.739538,40.27629,1743,2492,"Перлман,_Рон",Ron_Perlman,ln,Artist
-35.69946,34.846916,1744,1373,Raymond_Chow,"Чоу,_Рэймонд",en,Artist
39.646107,-31.662823,1745,12952,Парк_юрского_периода_III,Jurassic_Park_III,ln,Film
1.6095524,10.43712,1746,11623,Queens_Park_Rangers_F.C.,Куинз_Парк_Рейнджерс,en,SoccerClub
37.131905,-32.203426,1747,3702,От_заката_до_рассвета,From_Dusk_till_Dawn,ln,Film
-0.9107115,-71.37278,1748,2883,Queens,Куинс,en,Hospital
-46.14374,41.523342,1749,4340,"Нуаре,_Филипп",Philippe_Noiret,ln,Artist
10.029163,46.655064,1750,6559,Public_Image_Ltd,Public_Image_Ltd,en,Band
-2.1246538,-67.89468,1751,3516,Ноттингем,Nottingham,ln,City
-25.987291,47.889946,1752,2005,Philip_Seymour_Hoffman,"Хоффман,_Филип_Сеймур",en,Artist
-48.04458,35.069744,1753,6376,"Наннуцци,_Армандо",Armando_Nannuzzi,ln,Artist
-2.8261626,45.429443,1754,11149,Paul_Oakenfold,"Окенфолд,_Пол",en,MusicalArtist
-32.5488,51.731277,1755,1966,"Мориц,_Нил",Neal_H._Moritz,ln,Artist
-10.649299,25.429317,1756,819,Park_Chan-wook,Пак_Чхан_Ук,en,Artist
39.053658,-31.814125,1757,17074,Мир_юрского_периода,Jurassic_World,ln,Film
-28.01297,50.836643,1758,791,Orson_Welles,"Уэллс,_Орсон",en,Artist
-48.197876,34.342937,1759,7174,"Мартелли,_Отелло",Otello_Martelli,ln,Artist
-2.2863982,29.39303,1760,3291,Opeth,Opeth,en,Band
-28.809017,43.861225,1761,1500,"Малруни,_Дермот",Dermot_Mulroney,ln,Artist
52.4398,-22.286974,1762,1021,Once_Upon_a_Time_in_Mexico,Однажды_в_Мексике,en,Film
55.610783,-15.322769,1763,5062,Люди_Икс:_Дни_минувшего_будущего,X-Men:_Days_of_Future_Past,ln,Film
15.166068,-52.554306,1764,1255,Odisha,Орисса,en,PopulatedPlace
-30.32703,45.379013,1765,4466,"Лью,_Люси",Lucy_Liu,ln,Artist
-8.494674,-64.64338,1766,5581,Nicosia,Никосия,en,City
-16.111721,43.35334,1767,3618,"Линденлауб,_Карл_Вальтер",Karl_Walter_Lindenlaub,ln,Artist
-14.265734,-66.1514,1768,1109,Nicaragua,Никарагуа,en,Country
-20.338139,45.472664,1769,4412,"Ли,_Майк",Mike_Leigh,ln,Artist
-22.414713,53.83178,1770,661,Natalie_Portman,"Портман,_Натали",en,Artist
-1.3283659,48.739464,1771,2016,"Лето,_Джаред",Jared_Leto,ln,MusicalArtist
-28.874329,-64.893005,1772,7943,Mulhouse,Мюлуз,en,Settlement
-27.731766,41.847565,1773,1856,"Ланкастер,_Берт",Burt_Lancaster,ln,Artist
-5.568961,8.395847,1774,3925,Monarcas_Morelia,Монаркас_Морелия,en,SoccerClub
-13.6662445,51.622395,1775,640,"Кэймен,_Майкл",Michael_Kamen,ln,MusicalArtist
10.248547,-5.789424,1776,167,Miramax,Miramax_Films,en,Company
-32.243538,53.012924,1777,3740,"Крюгер,_Эрен",Ehren_Kruger,ln,Artist
-24.216673,50.48951,1778,1481,Mike_Myers,"Майерс,_Майк",en,Artist
-19.970144,42.64917,1779,1738,"Кроу,_Рассел",Russell_Crowe,ln,Artist
-23.504358,60.052483,1780,3943,Martin_Sheen,Мартин_Шин,en,Artist
22.993988,-55.198265,1781,3804,Китайский_язык,Chinese_language,ln,Language
-49.234215,33.294872,1782,1115,Mario_Monicelli,"Моничелли,_Марио",en,Artist
-16.424463,-10.778477,1783,6510,Иоланда_Бургундская_(графиня_Невера),"Yolande_II,_Countess_of_Nevers",ln,Person
11.230726,51.453636,1784,3337,Liquid_Tension_Experiment,Liquid_Tension_Experiment,en,Band
53.255238,-11.636623,1785,6118,Империя_солнца_(фильм),Empire_of_the_Sun_(film),ln,Film
-4.183315,58.858585,1786,3977,Leona_Lewis,"Льюис,_Леона",en,MusicalArtist
53.012,-11.154854,1787,6764,Зелёная_миля_(фильм),The_Green_Mile_(film),ln,Film
-6.412125,61.761906,1788,2479,Just_Blaze,Just_Blaze,en,MusicalArtist
45.67954,-2.481999,1789,9054,Звёздные_войны._Эпизод_II:_Атака_клонов,Star_Wars:_Episode_II_–_Attack_of_the_Clones,ln,Film
-0.38935855,52.591286,1790,2207,Johnny_Cash,"Кэш,_Джонни",en,MusicalArtist
45.789787,-2.1816497,1791,9052,Звёздные_войны._Эпизод_I:_Скрытая_угроза,Star_Wars:_Episode_I_–_The_Phantom_Menace,ln,Film
-23.511148,57.466125,1792,1405,John_Turturro,"Туртурро,_Джон",en,Artist
-1.0752469,-59.877724,1793,622,Ереван,Yerevan,ln,City
-1.5967934,44.711617,1794,7431,John_Taylor_(bass_guitarist),"Тейлор,_Найджел_Джон",en,MusicalArtist
