x,y,ent1_id,ent2_id,ent1,ent2,lang,type
-56.790916,12.488669,8275,13026,"Иисус_из_Назарета_(фильм,_1977)",Jesus_of_Nazareth_(miniseries),ln,Work
41.136715,53.629536,8276,15929,André_Felipe_Ribeiro_de_Souza,"Рибейро_де_Соуза,_Андре_Фелипе",en,SoccerPlayer
-9.980475,17.403156,8277,3652,Иззи_Стрэдлин,Izzy_Stradlin,ln,MusicalArtist
-8.548237,21.652582,8278,21727,Andrew_W.K.,Andrew_W.K.,en,MusicalArtist
-52.75545,-20.613478,8279,17764,Из_времени_во_время,From_Time_to_Time_(film),ln,Film
-7.9638267,36.18598,8280,22837,Andre_Wisdom,"Уиздом,_Андре",en,SoccerPlayer
-60.83398,-21.245855,8281,10240,Из_ада,From_Hell_(film),ln,Film
-21.029713,-3.7809515,8282,21735,American_Woman,American_Woman_(песня),en,Single
50.18647,-23.074625,8283,2258,Иерусалим,Jerusalem,ln,Settlement
-14.857802,-41.36149,8284,9959,American_Saturday_Night_(song),American_Saturday_Night_(песня),en,Single
-60.16764,-13.355502,8285,18892,"Идеальный_муж_(фильм,_1999)",An_Ideal_Husband_(1999_film),ln,Film
17.669592,-3.6717873,8286,18107,American-led_intervention_in_Syria,Интервенция_США_и_их_союзников_в_Сирии,en,MilitaryConflict
-40.7057,12.389211,8287,24196,Игуана_(фильм),Iguana_(film),ln,Film
-41.798702,23.29667,8288,8757,Amelia_(film),Амелия_(фильм),en,Film
-41.145214,-13.598269,8289,12826,Игра_в_четыре_руки,Le_Guignolo,ln,Film
-60.40273,22.461386,8290,12263,Always_(1989_film),"Всегда_(фильм,_1989)",en,Film
-68.70939,27.015537,8291,25836,"Золушка_(телемюзикл,_2002)",Cinderella_(2002_film),ln,Film
-39.44296,-55.957302,8292,7097,All_the_Women_I_Am,All_the_Women_I_Am,en,Album
-42.95859,7.2115555,8293,4458,Золото_Маккенны,Mackenna's_Gold,ln,Film
-35.37461,-52.90977,8294,9963,All_the_Things_She_Said,All_the_Things_She_Said,en,Single
-64.36503,0.30656353,8295,7326,"Знакомьтесь,_Джо_Блэк",Meet_Joe_Black,ln,Film
-33.061462,-44.82467,8296,9965,All_the_Right_Moves_(OneRepublic_song),All_the_Right_Moves,en,Single
-50.11231,5.947617,8297,8902,Зловещие_мертвецы_(фильм),The_Evil_Dead,ln,Film
-54.40503,-7.66722,8298,16677,All_the_Invisible_Children,Невидимые_дети,en,Film
1.7754239,46.52345,8299,4636,"Зиндерман,_Хорст",Horst_Sindermann,ln,Person
-36.0928,-42.741222,8300,7101,All_Shall_Fall,All_Shall_Fall,en,Album
-30.918623,0.966137,8301,6762,Зелёная_комната,The_Green_Room_(film),ln,Film
-9.817286,-49.76084,8302,5009,All_Saints_(David_Bowie_album),All_Saints_(альбом_Дэвида_Боуи),en,Album
59.117435,-30.479385,8303,7064,Зеландия_(область),Region_Zealand,ln,PopulatedPlace
1.7124721,-4.058834,8304,21755,Alkaline_Trio,Alkaline_Trio,en,Band
-48.367466,-25.836893,8305,11722,Звёздочки_на_земле,Taare_Zameen_Par,ln,Film
-10.035238,-29.833492,8306,9971,Alive_(Pearl_Jam_song),Alive_(песня_Pearl_Jam),en,Single
-61.9228,6.595135,8307,6892,Звёздные_войны._Эпизод_VIII,Star_Wars:_Episode_VIII,ln,Film
-31.401949,-47.64023,8308,9973,"Alive,_She_Cried","Alive,_She_Cried",en,Album
-67.025665,20.474964,8309,11484,"Звонок_(фильм,_2002)",The_Ring_(2002_film),ln,Film
-53.969627,19.163622,8310,6251,Alice_in_Wonderland_(2010_film),"Алиса_в_Стране_чудес_(фильм,_2010)",en,Film
-37.10741,1.0001384,8311,10886,Зверофабрика,Animal_Factory,ln,Film
53.444588,29.81779,8312,11097,Ali_Vâsib,"Османоглу,_Али_Васиб",en,Person
-35.032967,19.131752,8313,6488,Зверополис,Zootopia,ln,Work
-65.73689,19.805246,8314,12741,Alexander_(2004_film),Александр_(фильм),en,Film
-60.972637,-17.105375,8315,14498,"Звезда_родилась_(фильм,_1954)",A_Star_Is_Born_(1954_film),ln,Film
12.144535,63.97318,8316,14545,Alessio_Cerci,"Черчи,_Алессио",en,SoccerPlayer
-47.29079,-11.743467,8317,12374,Захват_в_Северном_море,North_Sea_Hijack,ln,Film
9.304667,67.26901,8318,8647,Alessandro_Blasetti,"Блазетти,_Алессандро",en,Artist
-56.710342,26.271254,8319,12858,"Затмение_(фильм,_1962)",L'Eclisse,ln,Film
-31.552275,40.93149,8320,4213,Alec_Guinness,"Гиннесс,_Алек",en,Artist
-52.138905,2.837665,8321,12712,Затерянные_в_космосе,Lost_in_Space_(film),ln,Film
6.788152,46.519455,8322,22137,Albert_Streit,"Штрайт,_Альберт",en,SoccerPlayer
-44.792976,-15.756692,8323,11652,Затворники_Альтоны,The_Condemned_of_Altona_(film),ln,Film
14.737465,61.951927,8324,19437,Albano_Bizzarri,"Биссарри,_Альбано",en,SoccerPlayer
-46.046635,-8.0081,8325,9648,"Замужем_за_мафией_(фильм,_1988)",Married_to_the_Mob,ln,Film
-33.05076,51.97805,8326,2099,Alan_Rickman,"Рикман,_Алан",en,Artist
-52.512253,24.156708,8327,22152,Замок_в_Швеции_(фильм),"Nutty,_Naughty_Chateau",ln,Film
60.570766,29.333536,8328,8789,Akbar,Акбар_I_Великий,en,Person
-49.564857,-3.8016534,8329,5794,Законы_привлекательности,Laws_of_Attraction,ln,Film
13.180551,-16.12815,8330,9975,Aitakatta,Aitakatta,en,Single
-38.17024,-15.620777,8331,15314,Завещание_Орфея,Testament_of_Orpheus,ln,Film
2.1495194,-48.299477,8332,14093,Airplanes_(song),Airplanes,en,Single
-9.1662655,72.49633,8333,13016,Жуан_III,John_III_of_Portugal,ln,Person
-58.235386,5.867128,8334,3551,Air_America_(film),Эйр_Америка,en,Film
-54.68362,-12.218191,8335,8824,Жизнь_и_времена_судьи_Роя_Бина,The_Life_and_Times_of_Judge_Roy_Bean,ln,Film
-18.49072,-59.379833,8336,14095,Ain't_No_Other_Man,Ain’t_No_Other_Man,en,Single
-40.720352,-4.2778044,8337,12740,Жизнь_в_забвении,Living_in_Oblivion,ln,Film
-40.06243,14.088084,8338,28947,Agora_(film),Агора_(фильм),en,Film
-53.167778,-22.627468,8339,10996,Женщина_есть_женщина,A_Woman_Is_a_Woman,ln,Film
59.459396,-12.043571,8340,5299,Agantuk,"Странник_(фильм,_1991)",en,Film
-54.021698,-20.28348,8341,8710,"Женщина,_которая_ушла",The_Woman_Who_Left,ln,Film
-41.04078,34.707535,8342,19643,Adrienne_Barbeau,"Барбо,_Эдриенн",en,Artist
-43.12123,-15.893739,8343,6718,"Жена_священника_(фильм,_1971)",The_Priest's_Wife,ln,Film
-10.235033,-4.4124384,8344,9977,Adrenaline_Mob,Adrenaline_Mob,en,Band
-28.026672,11.315892,8345,15812,Железнодорожный_роман,Roman_de_Gare,ln,Film
19.414663,17.647345,8346,22815,Adi_Ulmansky,"Улмански,_Ади",en,MusicalArtist
-73.54591,21.228237,8347,11402,"Жажда_(фильм,_2009)",Thirst_(2009_film),ln,Film
-41.826443,-50.47547,8348,7113,Addicted_(Simple_Plan_song),Addicted,en,Single
-61.07272,-12.924753,8349,8792,"Ещё_одна_из_рода_Болейн_(фильм,_2008)",The_Other_Boleyn_Girl_(2008_film),ln,Film
-51.35147,-5.9457984,8350,12563,Absence_of_Malice,Без_злого_умысла,en,Film
-58.582996,-27.837809,8351,13160,Если_бы_я_был_королём_(фильм),If_I_Were_King,ln,Film
-13.036811,-29.256388,8352,3503,About_Face_(album),About_Face_(альбом),en,Album
-57.03694,-22.49667,8353,13278,Его_игра,He_Got_Game,ln,Film
-29.75868,29.54926,8354,7329,Abigail_Fillmore,"Филлмор,_Эбигейл",en,OfficeHolder
-36.290703,2.640784,8355,12440,Европейские_каникулы,National_Lampoon's_European_Vacation,ln,Film
10.592263,51.111507,8356,24051,Abdul_Razak_(footballer),"Разак,_Абдул",en,SoccerPlayer
-67.82613,-2.4410641,8357,11320,Дядюшка_Бак,Uncle_Buck,ln,Film
54.090126,40.23088,8358,6263,Abdul_Hamid_II,Абдул-Хамид_II,en,Person
-1.1810412,34.15713,8359,17562,"Дюма,_Матье",Guillaume-Mathieu_Dumas,ln,MilitaryPerson
-49.767456,-16.248325,8360,3037,A_View_to_a_Kill,Вид_на_убийство,en,Film
20.59617,7.094928,8361,2662,Дэн_Сяопин,Deng_Xiaoping,ln,OfficeHolder
-28.84792,-34.87986,8362,3507,A_Sky_Full_of_Stars,A_Sky_Full_of_Stars,en,Single
-25.838745,46.605083,8363,3206,"Дэвис,_Бен_(кинооператор)",Ben_Davis_(cinematographer),ln,Artist
-24.623684,-22.654099,8364,14113,A_Sense_of_Purpose,A_Sense_of_Purpose,en,Album
22.067764,16.07197,8365,23966,"Думерк,_Жан-Пьер",Jean-Pierre_Doumerc,ln,MilitaryPerson
-18.430777,-53.079967,8366,7117,A_Public_Affair_(song),A_Public_Affair_(песня),en,Single
36.657627,13.85255,8367,22720,"Дуковац,_Мато",Mato_Dukovac,ln,MilitaryPerson
-18.391281,-53.100185,8368,5015,A_Public_Affair,A_Public_Affair,en,Album
29.065907,31.007828,8369,3926,"Дуглас-Хьюм,_Александр",Alec_Douglas-Home,ln,OfficeHolder
-42.817425,-15.624081,8370,5733,A_Place_for_Lovers,"Любовники_(фильм,_1968)",en,Film
-69.57215,22.031996,8371,11432,"Дублёр_(фильм,_2006)",The_Valet,ln,Film
-30.794546,-53.348026,8372,9983,A_Moment_Like_This,A_Moment_Like_This,en,Single
22.556324,5.8698645,8373,13656,Дуань-цзун_(династия_Сун),Emperor_Duanzong,ln,Person
6.9877067,-9.1890135,8374,9985,A_Medio_Vivir_(song),A_Medio_Vivir_(песня),en,Single
2.1451194,66.766815,8375,25400,Друз_Младший,Drusus_Julius_Caesar,ln,Royalty
-25.870232,-49.890026,8376,7119,A_Little_Less_Conversation,A_Little_Less_Conversation,en,Single
-40.01093,8.3898945,8377,13742,Дредноут_(фильм),Dreadnaught_(film),ln,Film
-51.63004,5.447897,8378,10233,A_Good_Woman_(film),Хорошая_женщина_(фильм),en,Film
-71.96513,17.010466,8379,10452,"Дракула_(фильм,_2014)",Dracula_Untold,ln,Film
-53.144382,-14.1154585,8380,12169,A_Countess_from_Hong_Kong,Графиня_из_Гонконга,en,Film
-59.451828,-14.078695,8381,19068,Долгая_помолвка_(фильм),A_Very_Long_Engagement,ln,Film
-49.41389,-44.721703,8382,7123,A_Bad_Dream,A_Bad_Dream,en,Single
-54.51379,21.500845,8383,10468,"Доктор_Дулиттл_(фильм,_1967)",Doctor_Dolittle_(film),ln,Film
62.87405,33.590813,8384,2713,A._R._Rahman,"Рахман,_Алла_Ракха",en,MusicalArtist
-49.402676,14.786602,8385,10470,Доктор_Голливуд,Doc_Hollywood,ln,Film
-57.78395,6.939768,8386,4101,A.I._Artificial_Intelligence,Искусственный_разум_(фильм),en,Film
-45.055466,-5.1772103,8387,11342,Доверься_мужчине,Trust_the_Man,ln,Film
-22.101505,-38.40684,8388,9993,7_Samurai_Sessions_-We're_Kavki_Boiz-,7_Samurai_Sessions_-We’re_Kavki_Boiz-,en,Album
-46.664722,-13.60464,8389,11640,"Дневник_горничной_(фильм,_1946)",The_Diary_of_a_Chambermaid_(1946_film),ln,Film
-1.1864356,-33.1463,8390,7127,4_(Beyoncé_album),4_(альбом_Бейонсе),en,Album
81.65344,5.054277,8391,3718,Динамо-Брест,FC_Dinamo_Brest,ln,SoccerClub
4.419955,-30.770609,8392,7129,4-Starr_Collection,4-Starr_Collection,en,Album
-35.382477,-3.5473928,8393,5080,Дикие_сердцем,Wild_at_Heart_(film),ln,Film
-73.341446,18.110535,8394,5803,2010_(film),Космическая_одиссея_2010,en,Film
-34.719326,-0.7381093,8395,11168,Дикие_коты,Wildcats_(film),ln,Film
19.854385,-7.2997975,8396,18977,2006_Lebanon_War,Вторая_ливанская_война,en,MilitaryConflict
-32.70204,-2.3070638,8397,20978,Дикая_грация,Savage_Grace,ln,Band
-67.064575,28.281422,8398,3525,1408_(film),1408_(фильм),en,Film
35.39734,63.675518,8399,9804,"Диас,_Лав",Lav_Diaz,ln,Artist
72.84749,4.936304,8400,25949,1._FC_Köln,Кёльн_(футбольный_клуб),en,SoccerClub
-6.8132896,-10.201383,8401,25502,Диалог_(группа),Dialog_(band),ln,Band
-29.726278,-49.38484,8402,10017,(Marie's_the_Name)_His_Latest_Flame,(Marie’s_the_Name)_His_Latest_Flame,en,Single
-51.52862,18.864933,8403,23808,Джули_и_Джулия:_Готовим_счастье_по_рецепту,Julie_&_Julia,ln,Film
36.426018,-34.96862,8404,14435,Šešupė,Шешупе,en,River
-16.787373,50.22872,8405,28828,"Джонсон,_Джеймс_Эдгар",Johnnie_Johnson_(RAF_officer),ln,MilitaryPerson
40.582253,20.42782,8406,18727,Şükrü_Gülesin,"Гюлесин,_Шюкрю",en,SoccerPlayer
-18.454947,45.408073,8407,10978,"Джонс,_Эдриан",Adrian_Johns,ln,OfficeHolder
50.34646,43.508984,8408,10147,Şevkefza_Sultan,Шевкефза-султан,en,Royalty
-28.19214,48.99065,8409,7550,Джон_Уик,John_Wick,ln,Film
23.547827,13.291762,8410,3535,Česlovas_Juršėnas,"Юршенас,_Чесловас",en,Person
-55.398003,-37.631954,8411,13330,Джипси_83,Gypsy_83,ln,Film
-1.6004685,35.370667,8412,10803,Étienne_Pierre_Sylvestre_Ricard,"Рикар,_Этьенн_Пьер_Сильвестр",en,MilitaryPerson
-41.41338,-16.723686,8413,4706,Джинджер_и_Фред,Ginger_and_Fred,ln,Film
-16.36661,67.00013,8414,5037,Æthelred_II_of_Northumbria,Этельред_II_(король_Нортумбрии),en,Person
-49.399635,14.8099575,8415,17164,Джимми-Голливуд,Jimmy_Hollywood,ln,Film
20.553627,56.044476,8416,16853,Álvaro_Morata,"Мората,_Альваро",en,SoccerPlayer
57.660816,-31.924826,8417,7560,Джизакская_область,Jizzakh_Region,ln,PopulatedPlace
25.07955,64.11597,8418,14881,Álex_Fernández,"Фернандес_Иглесиас,_Алехандро",en,SoccerPlayer
-64.406845,-6.4569025,8419,13440,Джеронимо:_Американская_легенда,Geronimo:_An_American_Legend,ln,Film
39.01636,-0.48527774,8420,5293,¡Dispara!,Стреляй!,en,Film
-21.277956,44.783173,8421,12056,"Дженкинс,_Ричард",Richard_Jenkins,ln,Artist
20.267681,7.774463,8422,5085,Zhang_Yimou,Чжан_Имоу,en,Actor
-66.03438,1.0975101,8423,13050,Джей_и_Молчаливый_Боб_наносят_ответный_удар,Jay_and_Silent_Bob_Strike_Back,ln,Film
40.845215,25.64101,8424,22541,Zaur_Khapov,"Хапов,_Заур_Залимбиевич",en,Person
63.177864,-20.298595,8425,3642,Джаркханд,Jharkhand,ln,PopulatedPlace
-11.607709,27.88136,8426,22053,Yvonne_Elliman,"Эллиман,_Ивонн",en,MusicalArtist
-0.35166383,72.6598,8427,13422,Джан_Гастоне_Медичи,"Gian_Gastone_de'_Medici,_Grand_Duke_of_Tuscany",ln,Person
-0.51159513,12.553207,8428,5031,Yuppi_du,Юппи-ду,en,Work
-31.971607,50.6063,8429,1572,"Джаматти,_Пол",Paul_Giamatti,ln,Artist
-53.200436,2.8990655,8430,6145,Youth_in_Revolt_(film),"Бунтующая_юность_(фильм,_2009)",en,Film
-53.788197,8.398762,8431,12844,День_труда_(фильм),Labor_Day_(film),ln,Film
-32.981304,-59.43972,8432,20059,Your_Disco_Needs_You,Your_Disco_Needs_You,en,Single
-49.82673,-9.803569,8433,11644,"День,_когда_Земля_остановилась_(фильм,_2008)",The_Day_the_Earth_Stood_Still_(2008_film),ln,Film
-10.628162,-48.053764,8434,8823,Young_Turks_(song),Young_Turks,en,Single
-38.77581,18.98319,8435,11128,Деловая_девушка,Working_Girl,ln,Film
-60.24387,-24.172022,8436,7381,You_Will_Meet_a_Tall_Dark_Stranger,Ты_встретишь_таинственного_незнакомца,en,Film
-65.05315,-9.642332,8437,15122,Девятая_конфигурация_(фильм),The_Ninth_Configuration,ln,Film
-25.767473,-56.990185,8438,3127,You_Don't_Fool_Me,You_Don’t_Fool_Me,en,Single
-16.531141,46.417282,8439,13074,"Даттон,_Джеймс",James_Dutton_(Royal_Marines_officer),ln,OfficeHolder
-46.515945,-52.809887,8440,29011,You've_Lost_That_Lovin'_Feelin',You’ve_Lost_That_Lovin’_Feelin’,en,Single
20.491146,-9.312066,8441,8662,Датско-шведская_война_(1643—1645),Torstenson_War,ln,MilitaryConflict
14.512892,9.610231,8442,21917,Yoon_Doo-joon,Юн_Дуджун,en,MusicalArtist
18.415213,-11.53471,8443,12310,Датско-норвежская_операция,Operation_Weserübung,ln,MilitaryConflict
-2.746458,-25.011707,8444,8827,Yield_(album),Yield,en,Album
45.458748,-34.54411,8445,6194,Дармштадт,Darmstadt,ln,City
0.4501279,-19.205257,8446,8829,Yeti_(album),Yeti_(альбом),en,Album
-34.90177,14.974897,8447,8008,Дантон_(фильм),Danton_(1983_film),ln,Film
36.92262,-10.702925,8448,26859,Yerevan_State_University,Ереванский_государственный_университет,en,University
-50.716312,-21.640188,8449,15008,Дальше_живите_сами,This_Is_Where_I_Leave_You,ln,Film
-20.069307,-34.15905,8450,3131,Yellow_Submarine_Songtrack,Yellow_Submarine_Songtrack,en,Album
67.34371,30.070505,8451,9198,"Гхатак,_Ритвик",Ritwik_Ghatak,ln,Person
1.2501377,-45.694042,8452,8837,Yellow_(Coldplay_song),Yellow,en,Single
-30.854282,34.560143,8453,7684,"Грэм,_Хизер",Heather_Graham,ln,Artist
-35.56474,21.39342,8454,10027,Yanks,Янки_(фильм),en,Film
64.88666,10.338601,8455,1054,Гремио,Grêmio_Foot-Ball_Porto_Alegrense,ln,SoccerClub
6.080734,-50.61518,8456,10041,Ya_Soshla_S_Uma,Я_сошла_с_ума,en,Single
-8.4614525,20.310442,8457,5698,"Грегор,_Михаэль",Michael_Gregor_(musician),ln,MusicalArtist
19.10157,31.707306,8458,18415,Xawery_Dunikowski,"Дуниковский,_Ксаверий",en,Painter
40.422253,49.99189,8459,27570,"Граса_Моура,_Вашку",Vasco_Graça_Moura,ln,Person
-66.32183,21.434174,8460,10485,XXX_(2002_film),Три_икса,en,Film
21.655996,-4.808395,8461,13948,Гражданская_война_в_Колумбии_(1964—2016),Colombian_conflict,ln,MilitaryConflict
19.364584,31.751236,8462,10203,Włodzimierz_Cimoszewicz,"Цимошевич,_Влодзимеж",en,OfficeHolder
-49.442116,-6.0192146,8463,11362,Город_и_деревня,Town_&_Country_(film),ln,Film
-59.301304,-29.944853,8464,10051,Wrestling_Ernest_Hemingway,Я_боролся_с_Эрнестом_Хемингуэем,en,Film
-44.105953,-5.622791,8465,13980,Город_женщин_(фильм),City_of_Women,ln,Film
-3.9708033,-14.077303,8466,8843,World_Misanthropy,World_Misanthropy,en,Album
-44.09637,15.104956,8467,10102,Горец_(фильм),Highlander_(film),ln,Film
66.37629,-7.7129393,8468,27541,"Worcester,_Massachusetts",Вустер_(Массачусетс),en,City
-51.162792,-0.40517974,8469,16020,Гордость_и_предубеждение_и_зомби_(фильм),Pride_and_Prejudice_and_Zombies_(film),ln,Film
18.03732,10.0948715,8470,4243,Wong_Kar-wai,Вонг_Карвай,en,Artist
-64.94468,21.244068,8471,9204,"Гонка_(фильм,_1998)",Ride_(1998_film),ln,Film
-5.67231,-49.418545,8472,4393,Wonderful_Life_(Hurts_song),Wonderful_Life_(песня_Hurts),en,Single
-62.26781,-13.259914,8473,11522,Голый_пистолет_2½:_Запах_страха,The_Naked_Gun_2½:_The_Smell_of_Fear,ln,Film
49.39341,-41.214767,8474,28373,Wit-Kei_River,Белый_Кей,en,River
-60.392986,12.909632,8475,6808,"Голубая_лагуна_(фильм,_1980)",The_Blue_Lagoon_(1980_film),ln,Film
17.27228,-25.717607,8476,20093,Wipers,Wipers,en,Band
-47.861797,-7.4847317,8477,14644,Год_лошади_(фильм),Year_of_the_Horse,ln,Film
4.6274056,38.50818,8478,17705,Wim_Kok,"Кок,_Вим",en,OfficeHolder
-48.225895,-7.586156,8479,11092,"Год_дракона_(фильм,_1985)",Year_of_the_Dragon_(film),ln,Film
-34.133865,23.138245,8480,22835,Willow_(film),Уиллоу,en,Film
-41.996605,-5.034591,8481,10090,Говард-утка,Howard_the_Duck_(film),ln,Film
-15.934669,47.292496,8482,3911,William_Massey,"Мэсси,_Уильям",en,OfficeHolder
-2.607719,37.624622,8483,10954,"Гобле_д’Альвьелла,_Альбер",Albert_Joseph_Goblet_d'Alviella,ln,OfficeHolder
-7.98472,63.665604,8484,12321,"William_IV,_Duke_of_Bavaria",Вильгельм_IV_(герцог_Баварии),en,Person
42.511375,23.640242,8485,14258,"Гобади,_Бахман",Bahman_Ghobadi,ln,Person
0.2642375,49.98458,8486,8081,Wilhelm_Lorenz,"Лоренц,_Вильгельм",en,MilitaryPerson
-34.730045,-1.8582258,8487,13522,Глупые_жёны,Foolish_Wives,ln,Film
-3.799301,64.83722,8488,12325,"Wilhelm,_German_Crown_Prince",Вильгельм_(кронпринц_Прусский),en,Person
2.1065986,27.944712,8489,27088,"Ги-Блаше,_Алис",Alice_Guy-Blaché,ln,Artist
-8.319039,-55.282417,8490,3139,Wide_Awake_(Katy_Perry_song),Wide_Awake,en,Single
9.806605,25.897926,8491,8090,"Герцог,_Хаим",Chaim_Herzog,ln,Person
-31.796913,-54.706814,8492,29037,Why_Does_My_Heart_Feel_So_Bad%3F,Why_Does_My_Heart_Feel_So_Bad%3F,en,Single
27.009514,4.643133,8493,17460,Геренний_Этруск,Herennius_Etruscus,ln,Person
-59.813095,10.344052,8494,8669,White_Hunter_Black_Heart,"Белый_охотник,_чёрное_сердце",en,Film
25.380995,-26.421595,8495,9748,"Георгиевский,_Любчо",Ljubčo_Georgievski,ln,OfficeHolder
-59.815075,13.025259,8496,12539,White_Fang_(1991_film),"Белый_Клык_(фильм,_1991)",en,Film
-51.23076,-20.867783,8497,11178,Где_скрывается_правда,Where_the_Truth_Lies,ln,Film
-43.272827,-46.544113,8498,6303,Whisper_Not,Whisper_Not,en,Album
56.972424,3.8976803,8499,3094,Гватемала_(город),Guatemala_City,ln,City
41.856956,-0.44460943,8500,27655,Whisky_(film),Виски_(фильм),en,Film
-32.58693,19.86599,8501,24814,Гаттака,Gattaca,ln,Film
-30.013086,-32.57289,8502,12823,Where_the_Wild_Roses_Grow,Where_the_Wild_Roses_Grow,en,Single
2.5896275,29.776968,8503,6012,"Гарваренц,_Жорж",Georges_Garvarentz,ln,MusicalArtist
-58.92454,-17.554691,8504,26193,When_Time_Ran_Out,Когда_время_уходит,en,Film
-51.30515,-29.242054,8505,7076,"Ганг,_твои_воды_замутились",Ram_Teri_Ganga_Maili,ln,Film
-58.96892,-22.215164,8506,7243,What_to_Expect_When_You're_Expecting_(film),"Чего_ждать,_когда_ждёшь_ребёнка",en,Film
34.95155,26.59543,8507,11916,"Галаджев,_Сергей_Теодоросович",Sergei_Galadzhev,ln,MilitaryPerson
-34.748207,-55.983673,8508,8865,What_If_It's_You,What_If_It’s_You,en,Album
54.517323,-18.413454,8509,17548,Гайана,Guyana,ln,Country
16.573074,-21.501572,8510,12827,Wham!,Wham!,en,Band
2.7007117,-65.43309,8511,11260,Гадюковые_(подсемейство),Viperinae,ln,Reptile
-37.53114,-0.6118283,8512,5927,Westworld,Западный_мир_(фильм),en,Film
59.412617,-11.947853,8513,13432,Гаджини,Ghajini_(2008_film),ln,Film
-17.725471,-58.483135,8514,3145,Weekends_(The_Black_Eyed_Peas_song),Weekends,en,Single
52.665005,-18.913212,8515,10226,Габон,Gabon,ln,Country
-26.09885,-39.0871,8516,6311,We_Butter_the_Bread_with_Butter,We_Butter_the_Bread_with_Butter,en,Band
-66.374886,22.47043,8517,12888,"Вышибалы_(фильм,_2001)",Knockaround_Guys,ln,Film
-37.6493,-54.965076,8518,20125,We_Are_the_Others,We_Are_the_Others,en,Album
-73.37369,17.569668,8519,13244,"Высотка_(фильм,_2015)",High-Rise_(film),ln,Film
-36.692825,15.345892,8520,19167,Wasabi_(film),Васаби_(фильм),en,Film
-38.355682,-2.3283849,8521,2900,Высокая_мода_(фильм),Prêt-à-Porter_(film),ln,Film
20.317513,-2.1437798,8522,14631,War_in_North-West_Pakistan,Хронология_конфликта_в_Вазиристане,en,MilitaryConflict
-50.751175,7.8625464,8523,15512,Выбор_Софи_(фильм),Sophie's_Choice_(film),ln,Film
25.128902,-12.561236,8524,405,Walt_Disney_Pictures,Walt_Disney_Pictures,en,Company
-26.748903,41.683994,8525,5882,"Вудс,_Джеймс",James_Woods,ln,Artist
-36.349354,56.625805,8526,3823,Wally_Pfister,"Пфистер,_Уолли",en,Artist
-18.372911,20.809685,8527,2488,"Вуд,_Рой",Roy_Wood,ln,MusicalArtist
-52.383232,1.3587184,8528,12487,Walk_of_Shame_(film),Блондинка_в_эфире,en,Film
-58.49754,-16.5576,8529,14422,Всё_о_Еве,All_About_Eve,ln,Film
-38.440716,-25.91628,8530,12845,Waiting_on_the_World_to_Change,Waiting_on_the_World_to_Change,en,Single
-62.047718,19.92959,8531,8660,"Вспомнить_всё_(фильм,_1990)",Total_Recall_(1990_film),ln,Film
-32.53166,-23.603096,8532,6323,Waiting_for_the_Sun,Waiting_for_the_Sun,en,Album
-60.829666,-10.726054,8533,12362,Время_от_времени,Now_and_Then_(film),ln,Film
-22.302805,-25.31275,8534,8893,Waiting_for_the_Sirens'_Call,Waiting_for_the_Sirens’_Call,en,Album
-72.43709,17.220182,8535,13142,"Время_(фильм,_2011)",In_Time,ln,Film
-23.225637,-59.142124,8536,4423,Wait_for_Me_(Moby_album),Wait_for_Me,en,Album
-71.011024,0.83150035,8537,7520,Восхождение_Юпитер,Jupiter_Ascending,ln,Film
21.2832,23.806133,8538,25881,Vítězslav_Lavička,"Лавичка,_Витезслав",en,Person
18.854605,-10.826555,8539,15784,Восстание_Ракоци,Rákóczi's_War_of_Independence,ln,MilitaryConflict
-6.4338293,-22.363543,8540,29061,"Voyage,_voyage",Voyage_Voyage,en,Single
-55.135845,-0.4526896,8541,7090,Вопросы_и_ответы_(фильм),Q&A_(film),ln,Film
12.726411,-29.83432,8542,4427,Voulez-Vous,Voulez-Vous,en,Album
-41.795326,19.99796,8543,4630,Вопль_(фильм),Howl_(2010_film),ln,Film
-44.893326,18.903193,8544,8545,Volunteers_(film),Волонтёры_(фильм),en,Film
-44.922386,18.90942,8545,8544,Волонтёры_(фильм),Volunteers_(film),ln,Film
1.9233729,-23.145964,8546,12847,Volta_(album),Volta,en,Album
-51.285923,-9.33202,8547,15030,Волк_с_Уолл-стрит,The_Wolf_of_Wall_Street_(2013_film),ln,Film
-64.277145,22.425518,8548,6079,Volcano_(1997_film),"Вулкан_(фильм,_1997)",en,Film
-59.51499,5.231443,8549,11124,Война_миров_Z,World_War_Z_(film),ln,Film
-0.5703518,-42.316803,8550,8897,Voices_(Disturbed_song),Voices_(песня_Disturbed),en,Single
-49.65563,-1.5067434,8551,27526,"Война_и_мир_(фильм,_1967)",War_and_Peace_(film_series),ln,Film
36.96545,49.27481,8552,19791,Vitorino_Antunes,"Антунеш,_Виторину",en,SoccerPlayer
21.387787,-3.747035,8553,8210,Война_за_независимость_Бангладеш,Bangladesh_Liberation_War,ln,MilitaryConflict
-32.625847,-8.741301,8554,20147,Vision_of_Love,Vision_of_Love,en,Single
21.07097,-7.37715,8555,2414,Война_во_Вьетнаме,Vietnam_War,ln,MilitaryConflict
59.38904,-11.881154,8556,5657,Vishwaroopam,Многоликий_(фильм),en,Film
-73.95052,25.655306,8557,11980,"Возлюбленная_(фильм,_2007)",Saawariya,ln,Film
39.13483,-0.7904713,8558,27661,Viridiana,Виридиана,en,Film
