x,y,ent1_id,ent2_id,ent1,ent2,lang,type
37.729244,-25.895693,2821,4102,"Мумия_(фильм,_1999)",The_Mummy_(1999_film),ln,Film
1.3577869,-49.071804,2822,4535,Take_It_Back,Take_It_Back,en,Single
15.764847,-63.517025,2823,1446,Моррисси,Morrissey,ln,MusicalArtist
55.362316,-5.057436,2824,7451,Swansea_City_A.F.C.,Суонси_Сити,en,SoccerClub
31.064487,-31.887875,2825,6450,"Мой_мальчик_(фильм,_2002)",About_a_Boy_(film),ln,Film
-6.2102237,-3.768685,2826,11751,Suzi_Quatro,"Кватро,_Сьюзи",en,MusicalArtist
26.456741,15.369238,2827,11220,"Модель,_Вальтер",Walter_Model,ln,MilitaryPerson
-20.309986,-44.498417,2828,4551,Strange_Kind_of_Woman,Strange_Kind_of_Woman,en,Single
24.958456,-41.43325,2829,9558,Миссис_Даутфайр,Mrs._Doubtfire,ln,Film
44.01161,-32.160866,2830,1507,Steven_Zaillian,"Заиллян,_Стивен",en,Artist
-7.377112,24.314802,2831,9854,"Мерецков,_Кирилл_Афанасьевич",Kirill_Meretskov,ln,MilitaryPerson
-13.776367,39.051155,2832,11413,Stefan_Marinov,"Маринов,_Стефан",en,Scientist
-72.973564,-9.527852,2833,3562,"Мацуура,_Макс",Max_Matsuura,ln,MusicalArtist
27.023657,-51.474354,2834,1807,Spy_Kids_3-D:_Game_Over,Дети_шпионов_3:_Игра_окончена,en,Film
34.80393,19.292768,2835,16586,Мату-Гросу-ду-Сул,Mato_Grosso_do_Sul,ln,PopulatedPlace
73.90893,17.647423,2836,5305,Sporting_Cristal,Спортинг_Кристал,en,SoccerClub
39.26293,0.40290424,2837,23962,"Маршан,_Жан_Габриэль",Jean_Gabriel_Marchand,ln,MilitaryPerson
44.46609,24.472485,2838,17641,Sport_Club_Corinthians_Paulista,Коринтианс,en,SoccerClub
33.652256,-26.185186,2839,12016,"Мара,_Руни",Rooney_Mara,ln,Artist
-35.17128,69.668594,2840,14217,South_Banat_District,Южно-Банатский_округ,en,PopulatedPlace
12.682119,-30.700563,2841,2276,"Манчини,_Генри",Henry_Mancini,ln,MusicalArtist
25.651173,-47.477047,2842,2665,Sleepers,Спящие,en,Film
56.655838,-3.4792953,2843,906,Манчестер_Юнайтед,Manchester_United_F.C.,ln,SoccerClub
-41.80441,-42.10335,2844,6497,Siouxsie_and_the_Banshees,Siouxsie_and_the_Banshees,en,Band
56.706573,-3.55243,2845,908,Манчестер_Сити,Manchester_City_F.C.,ln,SoccerClub
23.112345,-33.59518,2846,1499,Simon_Kinberg,"Кинберг,_Саймон",en,Artist
23.727724,-61.66423,2847,1980,Манчестер,Manchester,ln,City
40.816883,-35.722103,2848,2683,Silverado_(film),Сильверадо,en,Film
10.8782,28.767685,2849,3558,Максимилиан_II_(император_Священной_Римской_империи),"Maximilian_II,_Holy_Roman_Emperor",ln,Person
4.285541,-61.708702,2850,6507,"Shake,_Rattle_and_Roll","Shake,_Rattle_and_Roll",en,Single
36.32038,-9.057952,2851,7400,Люси_(фильм),Lucy_(2014_film),ln,Film
-13.758634,-62.67489,2852,1331,Sha_Money_XL,Sha_Money_XL,en,MusicalArtist
12.823915,25.682087,2853,12706,Людовик_IV_(император_Священной_Римской_империи),"Louis_IV,_Holy_Roman_Emperor",ln,Person
-1.0949514,40.318127,2854,1261,Sergiu_Nicolaescu,"Николаеску,_Серджиу",en,Artist
4.5435,11.783777,2855,4324,Луиза_Маргарита_Прусская,Princess_Louise_Margaret_of_Prussia,ln,Person
-44.866592,2.5807629,2856,13203,Seemann,Seemann,en,Single
36.536633,-45.615013,2857,6230,"Ллойд,_Кристофер",Christopher_Lloyd,ln,Artist
-13.670073,-24.61868,2858,4591,Scary_Monsters_(And_Super_Creeps)_(song),Scary_Monsters_(and_Super_Creeps)_(песня),en,Single
30.037266,-40.16243,2859,2594,"Литгоу,_Джон",John_Lithgow,ln,Artist
-0.6705459,-64.34662,2860,1581,Saxon_(band),Saxon,en,Band
48.47162,-44.713615,2861,2560,Линкольн_(фильм),Lincoln_(film),ln,Film
-11.732042,51.18604,2862,10723,Sarajevo,Сараево,en,City
37.61621,-2.4747753,2863,5176,"Лермитт,_Тьерри",Thierry_Lhermitte,ln,Artist
44.70297,24.563028,2864,10729,Santos_FC,Сантос_(футбольный_клуб),en,SoccerClub
29.074528,-2.8526852,2865,7450,Леос_Каракс,Leos_Carax,ln,Artist
61.856598,8.653381,2866,10733,San_Jose_Earthquakes,Сан-Хосе_Эртквейкс,en,SoccerClub
9.928154,29.173021,2867,7536,"Ленарт,_Йозеф",Jozef_Lenárt,ln,Person
-6.8152375,-52.549202,2868,3733,Sam_Smith_(singer),"Смит,_Сэм",en,MusicalArtist
39.03591,-45.71762,2869,4496,Лемони_Сникет:_33_несчастья,Lemony_Snicket's_A_Series_of_Unfortunate_Events,ln,Film
-63.839386,-31.689243,2870,9193,SOS_(ABBA_song),SOS_(песня_ABBA),en,Single
5.008725,-53.64324,2871,1160,"Лейк,_Грег",Greg_Lake,ln,MusicalArtist
-21.524809,-24.393114,2872,3253,Running_Up_That_Hill,Running_Up_That_Hill,en,Single
54.300537,33.496765,2873,644,Леванте_(футбольный_клуб),Levante_UD,ln,SoccerClub
39.184246,9.0249,2874,3041,Roberto_Venturini,"Вентурини,_Роберто",en,OfficeHolder
-3.8987443,-54.280464,2875,662,"Ламберт,_Адам",Adam_Lambert,ln,MusicalArtist
-0.9088989,-39.044857,2876,3791,Robert_Miles,Роберт_Майлз,en,MusicalArtist
60.48863,12.364544,2877,2238,Ла-Плата_(город),La_Plata,ln,Settlement
8.275989,-37.89581,2878,3887,Robert_Aldrich,"Олдрич,_Роберт",en,Artist
18.314835,-27.08611,2879,1644,"Куэйд,_Деннис",Dennis_Quaid,ln,Artist
19.170742,-42.44962,2880,2113,Rob_Reiner,"Райнер,_Роб",en,Artist
28.814695,-44.441895,2881,6428,"Куртцман,_Алекс",Alex_Kurtzman,ln,Artist
-64.00093,-33.909092,2882,1583,Ring_Ring_(album),Ring_Ring,en,Album
-13.826334,-62.70831,2883,1748,Куинс,Queens,ln,Hospital
13.41821,-47.380524,2884,8123,Richard_LaGravenese,"Лагравенезе,_Ричард",en,Person
16.191061,-28.670948,2885,4122,Крёстный_отец_2,The_Godfather_Part_II,ln,Film
-9.846685,-45.398544,2886,3273,Reflections_(Care_Enough),Reflections_(Care_Enough),en,Single
44.359016,21.969307,2887,698,Крузейро_(футбольный_клуб),Cruzeiro_Esporte_Clube,ln,SoccerClub
52.39431,-39.794926,2888,2039,Reese_Witherspoon,"Уизерспун,_Риз",en,Artist
47.188072,-28.214928,2889,9124,Крик_(серия_фильмов),Scream_(franchise),ln,Film
-18.063435,-59.37507,2890,1335,Recovery_(Eminem_album),Recovery,en,Album
10.221471,-17.58984,2891,5210,"Красные_башмачки_(фильм,_1948)",The_Red_Shoes_(1948_film),ln,Film
-61.005287,43.10251,2892,2111,Rapla_County,Рапламаа,en,PopulatedPlace
44.06771,-40.672237,2893,6348,"Красавица_и_чудовище_(фильм,_2017)",Beauty_and_the_Beast_(2017_film),ln,Film
-63.0361,20.547293,2894,27483,Rajiv_Gandhi,"Ганди,_Раджив",en,OfficeHolder
1.6340394,25.323227,2895,1342,Краков,Kraków,ln,Settlement
-45.713318,3.8756008,2896,4629,Pussy_(Rammstein_song),Pussy_(песня),en,Single
37.006447,26.343933,2897,2738,"Кошта,_Афонсу",Afonso_Costa,ln,OfficeHolder
-25.9101,-49.11737,2898,3279,Purple_Rain_(song),Purple_Rain_(песня),en,Single
-15.24856,74.4142,2899,10546,Кот-д’Ор,Côte-d'Or,ln,PopulatedPlace
39.82305,-35.855083,2900,8521,Prêt-à-Porter_(film),Высокая_мода_(фильм),en,Film
1.3563873,42.837223,2901,3784,Константин_I_(король_Греции),Constantine_I_of_Greece,ln,Person
-3.8259914,-42.25745,2902,1905,Powerless_(song),Powerless,en,Single
23.785831,-33.98575,2903,8032,Константин:_Повелитель_тьмы,Constantine_(film),ln,Film
-31.715376,-51.95324,2904,2437,PopMart:_Live_from_Mexico_City,PopMart:_Live_from_Mexico_City,en,Album
2.0460334,-11.302194,2905,868,"Кокс,_Брайан-Майкл",Bryan-Michael_Cox,ln,MusicalArtist
26.963562,-53.276577,2906,5483,Planet_Terror,Планета_страха,en,Film
33.55125,0.8010716,2907,4298,"Клер,_Рене",René_Clair,ln,Artist
38.236732,-3.9119093,2908,1815,Pierre_Granier-Deferre,"Гранье-Дефер,_Пьер",en,Artist
48.935635,-20.862503,2909,4316,"Клайзер,_Рэндал",Randal_Kleiser,ln,Artist
-2.9778807,-33.79062,2910,20673,Phish,Phish,en,Band
35.7433,3.8607814,2911,13076,"Клавелл,_Джеймс",James_Clavell,ln,Writer
24.600124,42.089832,2912,2119,Phedon_Papamichael,"Папамайкл,_Фидон",en,Artist
34.797844,-44.397034,2913,2660,"Китон,_Дайан",Diane_Keaton,ln,Artist
18.692924,-23.517406,2914,3645,Peter_Ustinov,"Устинов,_Питер",en,Artist
35.255444,-51.119488,2915,2666,"Керр,_Дебора",Deborah_Kerr,ln,Artist
-30.580805,-44.501812,2916,5329,Peter_Sinfield,"Синфилд,_Питер",en,MusicalArtist
5.6635323,-55.112415,2917,1326,"Кейв,_Ник",Nick_Cave,ln,MusicalArtist
-14.416485,23.958378,2918,4057,Pavel_Klushantsev,"Клушанцев,_Павел_Владимирович",en,Artist
-51.24275,8.897982,2919,10966,"Каяндер,_Аймо",Aimo_Cajander,ln,OfficeHolder
23.449465,14.200504,2920,27387,Paul_von_Hindenburg,"Гинденбург,_Пауль_фон",en,OfficeHolder
-19.295925,21.04926,2921,6300,"Кауфман,_Борис_Абрамович",Boris_Kaufman,ln,Artist
21.574007,40.073338,2922,7821,Paul_of_Greece,Павел_I_(король_Греции),en,Person
-51.463757,7.905589,2923,5006,"Каурисмяки,_Аки",Aki_Kaurismäki,ln,Artist
46.197796,-27.650377,2924,17233,Patrick_Lussier,"Люссье,_Патрик",en,Artist
11.983494,17.14758,2925,9304,"Карлос,_принц_Бурбон-Сицилийский",Prince_Carlos_of_Bourbon-Two_Sicilies,ln,Person
51.393745,36.068806,2926,7813,Pamplona,Памплона,en,Settlement
14.762985,30.459215,2927,3810,Карл_I_Анжуйский,Charles_I_of_Naples,ln,Person
-13.313629,41.175213,2928,5115,PFC_CSKA_Sofia,"ЦСКА_(футбольный_клуб,_София)",en,SoccerClub
-51.31453,8.851903,2929,3604,"Каллио,_Кюёсти",Kyösti_Kallio,ln,Person
39.92413,-51.621063,2930,2785,Oz_the_Great_and_Powerful,Оз:_Великий_и_Ужасный,en,Film
13.005048,51.71689,2931,702,Каир,Cairo,ln,City
-22.31326,-36.857723,2932,3293,Only_You_(And_You_Alone),Only_You_(And_You_Alone),en,Single
3.5462503,23.76126,2933,10648,Казимир_III,Casimir_III_the_Great,ln,Person
0.36161324,56.799564,2934,2777,Oman,Оман,en,Country
46.428364,6.963716,2935,920,Интернационале,Inter_Milan,ln,SoccerClub
-30.81277,-54.9433,2936,4687,Numb_(U2_song),Numb_(песня_U2),en,Single
30.508488,-65.793205,2937,362,"Ино,_Брайан",Brian_Eno,ln,MusicalArtist
1.4773631,-49.823563,2938,3301,Not_Now_John,Not_Now_John,en,Single
-57.292587,26.887577,2939,2212,Империя_Великих_Моголов,Mughal_Empire,ln,Country
39.300354,8.87876,2940,2103,Nicola_Renzi,"Ренци,_Никола",en,OfficeHolder
41.56178,-45.416557,2941,6722,Идеальный_шторм_(фильм),The_Perfect_Storm_(film),ln,Film
16.230196,-56.454483,2942,1239,Ng_See-yuen,У_Сыюань,en,Artist
-19.473217,52.62078,2943,3664,Ибрагим-паша,Ibrahim_Pasha_of_Egypt,ln,Person
-8.633638,-45.49138,2944,6635,Hero_Medley,Hero_Medley,en,Single
34.503674,-46.129444,2945,5186,И_целого_мира_мало,The_World_Is_Not_Enough,ln,Film
-8.713968,-50.33508,2946,20773,Nelly,Nelly,en,MusicalArtist
30.05958,-50.913185,2947,13186,И._А._Л._Даймонд,I._A._L._Diamond,ln,Artist
-33.420273,-63.408337,2948,2455,Need_You_Now_(Lady_Antebellum_album),Need_You_Now_(альбом),en,Album
38.39805,-16.639248,2949,13386,"Золотой_глаз_(фильм,_1995)",GoldenEye,ln,Film
32.83833,-48.993458,2950,4307,Ned_Beatty,"Битти,_Нед",en,Artist
31.742855,-46.1389,2951,4422,Знакомство_с_Факерами,Meet_the_Fockers,ln,Film
40.054775,-51.44325,2952,1401,Naomi_Watts,"Уоттс,_Наоми",en,Artist
38.325596,-39.80139,2953,5392,Знаки_(фильм),Signs_(film),ln,Film
-21.617697,-29.789734,2954,3315,My_Sweet_Lord,My_Sweet_Lord,en,Single
51.723152,-46.53564,2955,5362,Звёздные_войны:_Пробуждение_силы,Star_Wars:_The_Force_Awakens,ln,Film
-5.1906486,-57.29944,2956,1913,Muscle_Museum,Muscle_Museum,en,Single
41.143185,-26.614698,2957,2454,"Звёздная_пыль_(фильм,_2007)",Stardust_(2007_film),ln,Film
44.77919,21.529543,2958,665,Minas_Gerais,Минас-Жерайс,en,PopulatedPlace
41.86043,-8.480771,2959,6494,Забриски-пойнт,Zabriskie_Point_(film),ln,Film
-0.7608611,-21.866985,2960,7547,Michael_Sembello,"Сембелло,_Майкл",en,MusicalArtist
10.120613,-17.624178,2961,4112,Жизнь_и_смерть_полковника_Блимпа,The_Life_and_Death_of_Colonel_Blimp,ln,Film
29.42145,-40.184673,2962,1125,Michael_Crichton,"Крайтон,_Майкл",en,Writer
28.709518,-38.845703,2963,6888,Жизнь_за_кадром,State_and_Main,ln,Film
-45.14832,2.9841633,2964,4709,Mein_Teil,Mein_Teil,en,Single
33.161972,-18.633982,2965,13732,"Дюнкерк_(фильм,_2017)",Dunkirk_(2017_film),ln,Film
-1.7255692,-71.72026,2966,2459,Master_and_Servant,Master_and_Servant,en,Single
22.789066,-31.931465,2967,2648,Дюна_(фильм),Dune_(film),ln,Film
34.37984,27.01693,2968,8027,Maria_II_of_Portugal,Мария_II_(королева_Португалии),en,Person
29.347029,-32.997284,2969,6204,"Дэй-Льюис,_Дэниел",Daniel_Day-Lewis,ln,Artist
28.090673,-29.24304,2970,5695,Mamma_Mia!_(film),Мамма_Mia!_(фильм),en,Film
39.90474,-28.190128,2971,6158,"Домино_(фильм,_2005)",Domino_(film),ln,Film
30.88995,16.81117,2972,5697,Malta,Мальта,en,Country
30.164762,-30.659693,2973,4810,"Доктор_Стрэндж_(фильм,_2016)",Doctor_Strange_(film),ln,Film
27.827108,-35.548515,2974,5713,Magnolia_(film),Магнолия_(фильм),en,Film
45.49225,-40.556087,2975,4350,"Дойл,_Патрик",Patrick_Doyle,ln,MusicalArtist
-30.960072,-31.326826,2976,2465,Made_in_Heaven,Made_in_Heaven,en,Album
31.304426,-34.07496,2977,5160,"Дичилло,_Том",Tom_DiCillo,ln,Artist
-19.132679,-44.08544,2978,4715,Made_in_Europe,Made_in_Europe,en,Album
38.59987,-28.843609,2979,6914,"Дикая_штучка_(фильм,_1986)",Something_Wild_(1986_film),ln,Film
24.260748,-23.612244,2980,2163,Machete_(film),Мачете_(фильм),en,Film
49.728016,-38.35289,2981,3188,"Диас,_Камерон",Cameron_Diaz,ln,Artist
0.8747087,-80.221275,2982,13483,Louie_Louie,Louie_Louie,en,Single
-2.607836,-15.703847,2983,5838,Джуди_Гарленд,Judy_Garland,ln,Artist
-3.5605986,-41.45761,2984,1599,Lost_in_the_Echo,Lost_in_the_Echo,en,Single
42.462524,-45.87195,2985,7932,"Джонсон,_Дуэйн",Dwayne_Johnson,ln,Artist
39.162994,9.054917,2986,2065,Lorella_Stefanelli,"Стефанелли,_Лорелла",en,OfficeHolder
-2.6178765,-22.816715,2987,1124,"Джонс,_Куинси",Quincy_Jones,ln,MusicalArtist
-3.392731,-41.851162,2988,1199,Living_Things_(Linkin_Park_album),Living_Things,en,Album
-9.294762,-39.76501,2989,742,"Джон,_Элтон",Elton_John,ln,MusicalArtist
-8.560784,-57.422268,2990,20915,Lil'_Cease,Lil’_Cease,en,MusicalArtist
42.64605,-26.220842,2991,5890,"Джилленхол,_Джейк",Jake_Gyllenhaal,ln,Artist
-31.944885,-30.330456,2992,3339,Liar_(Queen_song),Liar,en,Single
45.488422,-45.904682,2993,3082,"Джекман,_Генри",Henry_Jackman,ln,MusicalArtist
34.759636,-55.347496,2994,7511,Lethal_Weapon_3,Смертельное_оружие_3,en,Film
34.0105,-37.532604,2995,4318,"Джавади,_Рамин",Ramin_Djawadi,ln,MusicalArtist
-32.942165,-48.535072,2996,4741,Let_Yourself_Go_(Green_Day_song),Let_Yourself_Go,en,Single
8.593059,-31.93515,2997,11824,Дети_шпионов_4D,Spy_Kids:_All_the_Time_in_the_World,ln,Film
-26.053514,-49.352497,2998,4737,Let's_Go_Crazy,Let’s_Go_Crazy,en,Single
31.099947,-40.40617,2999,2568,"Дерн,_Лора",Laura_Dern,ln,Artist
13.785701,26.462923,3000,3999,"Leopold_I,_Holy_Roman_Emperor",Леопольд_I_(император_Священной_Римской_империи),en,Person
38.21972,-33.433308,3001,27722,"Девушка_с_татуировкой_дракона_(фильм,_2011)",The_Girl_with_the_Dragon_Tattoo_(2011_film),ln,Film
-30.956175,-55.027687,3002,3341,Lemon_(song),Lemon_(песня),en,Single
21.927036,-35.258945,3003,3016,Девушка_из_воды,Lady_in_the_Water,ln,Film
54.779316,-4.397767,3004,5755,Leicester_City_F.C.,Лестер_Сити,en,SoccerClub
45.103313,-57.735474,3005,1354,"Дебни,_Джон",John_Debney,ln,MusicalArtist
42.27083,-29.376198,3006,2201,Legend_(2015_film),"Легенда_(фильм,_2015)",en,Film
31.863508,-0.1976783,3007,9584,"Дарк,_Мирей",Mireille_Darc,ln,Artist
40.57347,-45.807167,3008,7325,Laurence_Fishburne,"Фишборн,_Лоуренс",en,Artist
29.053104,-51.257393,3009,5476,"Дави,_Роберт",Robert_Davi,ln,Artist
9.94972,-51.030113,3010,6741,Last_Christmas,Last_Christmas,en,Single
49.8579,-42.870235,3011,4684,Да_здравствует_Цезарь!,"Hail,_Caesar!",ln,Film
27.413225,-57.264137,3012,4751,Lake_of_Tears,Lake_of_Tears,en,Band
54.02101,-25.118462,3013,924,Гётеборг,Gothenburg,ln,Settlement
51.33265,-27.603556,3014,2227,Lajos_Koltai,"Кольтаи,_Лайош",en,Artist
60.702137,36.460594,3015,6978,"Гутьеррес_Прието,_Сантос",Santos_Gutiérrez,ln,Person
21.757822,-35.02874,3016,3003,Lady_in_the_Water,Девушка_из_воды,en,Film
27.642818,-51.34964,3017,8102,"Гуджино,_Карла",Carla_Gugino,ln,Artist
-20.196169,52.238262,3018,11365,Kâmil_Pasha,Мехмед_Камиль-паша,en,OfficeHolder
30.355476,22.073326,3019,5986,Гронинген_(провинция),Groningen_(province),ln,PopulatedPlace
-52.37455,-33.13234,3020,2475,Kyuss,Kyuss,en,Band
16.90372,-37.082478,3021,8162,Голубая_сталь,Blue_Steel_(1989_film),ln,Film
39.22421,-26.831741,3022,1459,Keira_Knightley,"Найтли,_Кира",en,Artist
-6.366286,25.294739,3023,7454,"Говоров,_Леонид_Александрович",Leonid_Govorov,ln,MilitaryPerson
-69.26211,-6.102609,3024,3357,Kaze_wa_Fuiteiru,Kaze_wa_Fuiteiru,en,Single
45.46879,-30.208069,3025,7744,"Гладиатор_(фильм,_2000)",Gladiator_(2000_film),ln,Film
48.020573,-48.636215,3026,743,Kathleen_Kennedy_(producer),"Кеннеди,_Кэтлин",en,Artist
38.358177,-43.105118,3027,3462,"Гир,_Ричард",Richard_Gere,ln,Artist
-30.92935,-61.408623,3028,2481,Judas_(Lady_Gaga_song),Judas,en,Single
28.309902,45.995575,3029,4692,Гвинея,Guinea,ln,Country
25.451273,-20.833702,3030,3659,Joss_Whedon,"Уидон,_Джосс",en,Person
44.833836,-30.836674,3031,4986,"Гангстер_(фильм,_2007)",American_Gangster_(film),ln,Film
29.969275,-48.74785,3032,1403,Jon_Turteltaub,"Тёртелтауб,_Джон",en,Artist
39.898956,-3.627476,3033,7310,"Галабрю,_Мишель",Michel_Galabru,ln,Actor
-20.339586,-44.51173,3034,5737,Jon_Lord,"Лорд,_Джон",en,MusicalArtist
27.378239,-43.733402,3035,10692,Воскрешая_мертвецов,Bringing_Out_the_Dead,ln,Film
-10.218886,-20.99543,3036,7781,John_Petrucci,"Петруччи,_Джон",en,MusicalArtist
16.69857,-42.163662,3037,8360,Вид_на_убийство,A_View_to_a_Kill,ln,Film
4.1225696,-4.618588,3038,14911,John_Farnham,"Фарнем,_Джон",en,MusicalArtist
25.602947,24.194345,3039,1930,Вердер_(футбольный_клуб),SV_Werder_Bremen,ln,SoccerClub
39.397167,-46.400932,3040,1673,Jodie_Foster,"Фостер,_Джоди",en,Artist
39.18096,9.039191,3041,2874,"Вентурини,_Роберто",Roberto_Venturini,ln,OfficeHolder
17.362349,-56.341537,3042,5753,Jet_Li,"Ли,_Джет",en,Actor
28.260984,17.5631,3043,1694,"Вендерс,_Вим",Wim_Wenders,ln,Artist
15.05503,-46.57621,3044,22869,Jeffrey_Tambor,"Тэмбор,_Джеффри",en,Artist
45.148746,-12.947644,3045,6678,"Ведьмы_(фильм,_1967)",The_Witches_(1967_film),ln,Film
-12.532934,82.431046,3046,4135,Jean_Girault,"Жиро,_Жан_(режиссёр)",en,Artist
33.27641,3.0539374,3047,7764,"Ван_Парис,_Жорж",Georges_Van_Parys,ln,MusicalArtist
49.05275,-36.468544,3048,1717,Jason_Reitman,"Райтман,_Джейсон",en,Artist
0.38237882,25.404325,3049,3906,"Вайда,_Анджей",Andrzej_Wajda,ln,Artist
-39.73997,-28.354183,3050,9537,Japan_(band),Japan_(группа),en,Band
26.254623,-48.308834,3051,6142,"Бэрримор,_Дрю",Drew_Barrymore,ln,Artist
39.215664,-11.930016,3052,1741,Jacques_Perrin,"Перрен,_Жак",en,Artist
24.929596,-24.842037,3053,14204,Бьютифул,Biutiful,ln,Film
40.062847,-52.836468,3054,1515,Jack_the_Giant_Slayer,Джек_—_покоритель_великанов,en,Film
-36.28687,43.159416,3055,7866,Бунёдкор_(футбольный_клуб),FC_Bunyodkor,ln,SoccerClub
3.117653,57.605114,3056,8765,Ittihad_FC,"Аль-Иттихад_(футбольный_клуб,_Джидда)",en,SoccerClub
23.60928,17.218264,3057,11816,"Булак-Балахович,_Станислав_Никодимович",Stanisław_Bułak-Bałachowicz,ln,Person
-25.050884,23.607878,3058,10065,It's_Murder!,Это_убийство!,en,Film
32.183174,5.343082,3059,2328,"Брюль,_Даниэль",Daniel_Brühl,ln,Artist
-10.061297,-47.337715,3060,3365,It's_Like_That_(Mariah_Carey_song),It’s_Like_That,en,Single
39.648415,-2.9532793,3061,5870,"Бриали,_Жан-Клод",Jean-Claude_Brialy,ln,Artist
12.004233,-15.590421,3062,4255,Inland_Empire_(film),Внутренняя_империя_(фильм),en,Film
25.739277,-26.105133,3063,6492,"Брафф,_Зак",Zach_Braff,ln,Artist
63.426254,33.747066,3064,11849,Independiente_Medellín,Индепендьенте_Медельин,en,SoccerClub
44.86134,-38.653927,3065,1874,"Болдуин,_Алек",Alec_Baldwin,ln,Artist
-69.25707,-4.914343,3066,3375,Iiwake_Maybe,Iiwake_Maybe,en,Single
39.740044,-27.527111,3067,4568,"Бил,_Джессика",Jessica_Biel,ln,Artist
-45.759007,3.6250722,3068,1933,Ich_tu_dir_weh,Ich_tu_dir_weh,en,Single
25.65036,-53.409138,3069,7056,Бешеные_псы,Reservoir_Dogs,ln,Film
-23.283812,-28.923895,3070,3363,I'll_Cry_Instead,I’ll_Cry_Instead,en,Single
8.11729,-33.428368,3071,5684,"Беллуччи,_Моника",Monica_Bellucci,ln,Artist
-30.366362,-55.153584,3072,1935,How_to_Dismantle_an_Atomic_Bomb,How_to_Dismantle_an_Atomic_Bomb,en,Album
39.159412,9.026077,3073,3222,"Беллуци,_Андреа",Andrea_Belluzzi,ln,OfficeHolder
37.02687,-50.281048,3074,10219,Houston,Хьюстон,en,City
38.889606,-52.028748,3075,1658,"Бек,_Кристоф",Christophe_Beck,ln,Artist
48.409534,-45.847286,3076,3613,Holly_Hunter,"Хантер,_Холли",en,Artist
50.692875,-40.916615,3077,7578,"Бейтман,_Джейсон",Jason_Bateman,ln,Artist
-23.735125,-35.478256,3078,3387,Hey_Jude,Hey_Jude,en,Single
14.498462,59.64542,3079,1286,Бейрут,Beirut,ln,Band
53.28982,28.84465,3080,21979,Heriberto_Herrera,"Эррера,_Эриберто",en,Person
-10.227629,-12.744468,3081,2360,Бастер_Китон,Buster_Keaton,ln,Artist
45.463394,-45.810402,3082,2993,Henry_Jackman,"Джекман,_Генри",en,MusicalArtist
-2.4622457,44.655434,3083,14254,Балканский_театр_военных_действий_Первой_мировой_войны,Balkans_Campaign_(World_War_I),ln,MilitaryConflict
-24.360195,-34.258743,3084,1939,"Hello,_Goodbye","Hello,_Goodbye",en,Single
39.150734,-36.74069,3085,6276,Багси,Bugsy,ln,Film
36.007328,-26.952774,3086,3857,Harold_Pinter,"Пинтер,_Гарольд",en,Writer
-56.616703,27.533932,3087,6364,Бабур,Babur,ln,Person
31.7931,-43.955574,3088,4315,Halle_Berry,"Берри,_Хэлли",en,Artist
-45.48253,48.301914,3089,2724,Ашхабад,Ashgabat,ln,Settlement
26.978313,-31.93144,3090,10239,Hal_Holbrook,"Холбрук,_Хэл",en,Artist
2.9130352,18.758383,3091,14306,Ашот_III,Ashot_III_of_Armenia,ln,Person
-45.599304,4.297588,3092,4831,Haifisch,Haifisch,en,Single
3.2674723,-56.215004,3093,2142,Ашер_(певец),Usher_(singer),ln,MusicalArtist
70.382645,3.9062598,3094,8499,Guatemala_City,Гватемала_(город),en,City
44.368366,22.094473,3095,1182,Атлетико_Минейро,Clube_Atlético_Mineiro,ln,SoccerClub
23.935743,-4.2954497,3096,7525,Greta_Scacchi,"Скакки,_Грета",en,Artist
61.039818,-27.484783,3097,10142,"Аткинсон,_Гарри",Harry_Atkinson,ln,OfficeHolder
38.172264,-55.379887,3098,2037,Gordon_Willis,"Уиллис,_Гордон",en,Artist
-16.563175,18.309855,3099,3584,"Арнштам,_Лео_Оскарович",Lev_Arnshtam,ln,Artist
45.62549,-13.033244,3100,2265,Giancarlo_Giannini,"Джаннини,_Джанкарло",en,Artist
37.055714,-48.06549,3101,2670,"Аркетт,_Дэвид",David_Arquette,ln,Artist
-38.690544,-26.329842,3102,9657,Genesis_(band),Genesis,en,Band
-12.098196,14.14887,3103,4966,Ария_(группа),Aria_(band),ln,Band
43.18943,-46.293674,3104,1841,G.I._Joe:_The_Rise_of_Cobra,Бросок_кобры,en,Film
0.24513072,-23.433392,3105,2040,"Араки,_Грегг",Gregg_Araki,ln,Artist
43.20128,-46.454323,3106,2509,G.I._Joe:_Retaliation,G.I._Joe:_Бросок_кобры_2,en,Film
38.703197,62.144283,3107,6366,"Арад,_Ави",Avi_Arad,ln,Artist
-9.425551,25.633844,3108,18449,Fyodor_Dostoyevsky,"Достоевский,_Фёдор_Михайлович",en,Writer
16.670267,-2.9682453,3109,4734,"Ансуорт,_Джеффри",Geoffrey_Unsworth,ln,Artist
-30.368652,-30.083689,3110,9673,Friends_Will_Be_Friends,Friends_Will_Be_Friends,en,Single
-64.103325,24.479591,3111,3224,Андхра-Прадеш,Andhra_Pradesh,ln,PopulatedPlace
14.548265,-35.977486,3112,5543,Frank_Oz,"Оз,_Фрэнк",en,Artist
-4.044783,7.979831,3113,4266,"Андерссон,_Рой",Roy_Andersson,ln,Artist
4.6117244,-40.925545,3114,5153,Frank_Ocean,Фрэнк_Оушен,en,MusicalArtist
40.29352,29.494696,3115,1680,Ангола,Angola,ln,Country
